3.1947, 0.0647, -0.0081, 0.9994
3.1997, 0.0651, -0.0079, 0.9987
3.2047, 0.0656, -0.0081, 0.9973
3.2097, 0.0652, -0.0087, 0.9962
3.2148, 0.0650, -0.0093, 0.9955
3.2198, 0.0646, -0.0097, 0.9956
3.2248, 0.0643, -0.0101, 0.9962
3.2298, 0.0641, -0.0097, 0.9973
3.2348, 0.0636, -0.0089, 0.9986
3.2399, 0.0635, -0.0084, 0.9993
3.2449, 0.0638, -0.0086, 1.0003
3.2499, 0.0642, -0.0086, 1.0007
3.2549, 0.0645, -0.0086, 1.0002
3.2599, 0.0644, -0.0090, 0.9993
3.2650, 0.0641, -0.0093, 0.9978
3.2700, 0.0638, -0.0091, 0.9971
3.2750, 0.0637, -0.0086, 0.9969
3.2800, 0.0640, -0.0081, 0.9969
3.2850, 0.0644, -0.0075, 0.9975
3.2900, 0.0652, -0.0073, 0.9984
3.2951, 0.0657, -0.0074, 0.9993
3.3001, 0.0660, -0.0076, 0.9995
3.3051, 0.0663, -0.0083, 0.9993
3.3101, 0.0661, -0.0088, 0.9988
3.3151, 0.0654, -0.0091, 0.9980
3.3201, 0.0650, -0.0093, 0.9968
3.3252, 0.0650, -0.0093, 0.9964
3.3302, 0.0648, -0.0090, 0.9962
3.3352, 0.0647, -0.0087, 0.9960
3.3402, 0.0651, -0.0084, 0.9958
3.3452, 0.0650, -0.0082, 0.9966
3.3503, 0.0653, -0.0085, 0.9976
3.3553, 0.0656, -0.0088, 0.9979
3.3603, 0.0662, -0.0089, 0.9981
3.3653, 0.0664, -0.0088, 0.9987
3.3703, 0.0662, -0.0089, 0.9992
3.3753, 0.0658, -0.0092, 1.0003
3.3804, 0.0654, -0.0093, 1.0014
3.3854, 0.0648, -0.0095, 1.0018
3.3904, 0.0639, -0.0092, 1.0015
3.3954, 0.0635, -0.0090, 1.0016
3.4004, 0.0636, -0.0092, 1.0011
3.4054, 0.0637, -0.0097, 1.0000
3.4105, 0.0637, -0.0101, 0.9991
3.4155, 0.0636, -0.0096, 0.9985
3.4205, 0.0635, -0.0090, 0.9982
3.4255, 0.0636, -0.0080, 0.9983
3.4305, 0.0637, -0.0076, 0.9988
3.4356, 0.0640, -0.0077, 1.0000
3.4406, 0.0642, -0.0080, 1.0009
3.4456, 0.0644, -0.0087, 1.0012
3.4506, 0.0642, -0.0091, 1.0015
3.4556, 0.0642, -0.0090, 1.0017
3.4607, 0.0643, -0.0087, 1.0011
3.4657, 0.0644, -0.0089, 1.0000
3.4707, 0.0644, -0.0090, 0.9988
3.4757, 0.0649, -0.0089, 0.9985
3.4807, 0.0655, -0.0088, 0.9985
3.4858, 0.0659, -0.0087, 0.9989
3.4908, 0.0663, -0.0085, 0.9996
3.4958, 0.0665, -0.0085, 0.9994
3.5008, 0.0662, -0.0080, 0.9989
3.5058, 0.0661, -0.0076, 0.9986
3.5108, 0.0660, -0.0071, 0.9977
3.5159, 0.0658, -0.0069, 0.9974
3.5209, 0.0657, -0.0071, 0.9974
3.5259, 0.0656, -0.0072, 0.9979
3.5309, 0.0658, -0.0068, 0.9984
3.5359, 0.0661, -0.0066, 0.9991
3.5409, 0.0663, -0.0070, 0.9995
3.5460, 0.0662, -0.0077, 0.9996
3.5510, 0.0657, -0.0085, 0.9996
3.5560, 0.0654, -0.0089, 0.9991
3.5610, 0.0650, -0.0093, 0.9987
3.5660, 0.0651, -0.0094, 0.9982
3.5710, 0.0650, -0.0089, 0.9976
3.5761, 0.0646, -0.0085, 0.9979
3.5811, 0.0646, -0.0084, 0.9983
3.5861, 0.0647, -0.0079, 0.9983
3.5911, 0.0648, -0.0075, 0.9985
3.5962, 0.0648, -0.0075, 0.9979
3.6012, 0.0648, -0.0079, 0.9976
3.6062, 0.0649, -0.0082, 0.9973
3.6112, 0.0649, -0.0088, 0.9972
3.6162, 0.0646, -0.0093, 0.9980
3.6212, 0.0645, -0.0093, 0.9988
3.6263, 0.0645, -0.0094, 0.9993
3.6313, 0.0651, -0.0094, 0.9990
3.6363, 0.0654, -0.0092, 0.9988
3.6413, 0.0652, -0.0089, 0.9989
3.6463, 0.0648, -0.0086, 0.9991
3.6513, 0.0643, -0.0083, 0.9988
3.6564, 0.0645, -0.0086, 0.9986
3.6614, 0.0650, -0.0087, 0.9988
3.6664, 0.0654, -0.0085, 0.9985
3.6714, 0.0656, -0.0082, 0.9981
3.6764, 0.0656, -0.0083, 0.9985
3.6814, 0.0651, -0.0084, 0.9987
3.6865, 0.0644, -0.0087, 0.9987
3.6915, 0.0640, -0.0087, 0.9988
3.6965, 0.0640, -0.0087, 0.9983
3.7015, 0.0638, -0.0086, 0.9978
3.7065, 0.0639, -0.0084, 0.9977
3.7116, 0.0639, -0.0083, 0.9976
3.7166, 0.0639, -0.0085, 0.9976
3.7216, 0.0638, -0.0085, 0.9979
3.7266, 0.0636, -0.0085, 0.9984
3.7316, 0.0639, -0.0086, 0.9981
3.7367, 0.0641, -0.0086, 0.9977
3.7417, 0.0645, -0.0085, 0.9977
3.7467, 0.0648, -0.0087, 0.9977
3.7517, 0.0647, -0.0085, 0.9975
3.7567, 0.0644, -0.0083, 0.9975
3.7617, 0.0644, -0.0081, 0.9973
3.7668, 0.0643, -0.0079, 0.9969
3.7718, 0.0645, -0.0076, 0.9961
3.7768, 0.0646, -0.0077, 0.9956
3.7818, 0.0643, -0.0075, 0.9964
3.7868, 0.0641, -0.0075, 0.9978
3.7919, 0.0638, -0.0074, 0.9980
3.7969, 0.0638, -0.0076, 0.9979
3.8019, 0.0636, -0.0077, 0.9978
3.8069, 0.0636, -0.0084, 0.9981
3.8119, 0.0635, -0.0094, 0.9977
3.8169, 0.0634, -0.0101, 0.9974
3.8220, 0.0640, -0.0102, 0.9973
3.8270, 0.0650, -0.0098, 0.9973
3.8320, 0.0653, -0.0092, 0.9968
3.8370, 0.0648, -0.0087, 0.9968
3.8420, 0.0637, -0.0085, 0.9968
3.8470, 0.0635, -0.0086, 0.9962
3.8521, 0.0639, -0.0087, 0.9956
3.8571, 0.0644, -0.0084, 0.9958
3.8621, 0.0646, -0.0082, 0.9960
3.8671, 0.0644, -0.0083, 0.9970
3.8722, 0.0646, -0.0085, 0.9978
3.8772, 0.0648, -0.0086, 0.9983
3.8822, 0.0649, -0.0090, 0.9986
3.8872, 0.0655, -0.0096, 0.9990
3.8922, 0.0657, -0.0098, 0.9989
3.8972, 0.0659, -0.0098, 0.9987
3.9023, 0.0661, -0.0093, 0.9988
3.9073, 0.0661, -0.0082, 0.9990
3.9123, 0.0655, -0.0074, 0.9992
3.9173, 0.0649, -0.0076, 0.9994
3.9223, 0.0643, -0.0080, 0.9992
3.9273, 0.0640, -0.0080, 0.9989
3.9323, 0.0642, -0.0077, 0.9985
3.9374, 0.0644, -0.0079, 0.9981
3.9424, 0.0645, -0.0080, 0.9978
3.9474, 0.0650, -0.0081, 0.9980
3.9524, 0.0652, -0.0083, 0.9981
3.9574, 0.0657, -0.0086, 0.9989
3.9625, 0.0662, -0.0086, 0.9993
3.9675, 0.0659, -0.0086, 0.9991
3.9725, 0.0658, -0.0089, 0.9982
3.9775, 0.0658, -0.0092, 0.9973
3.9825, 0.0651, -0.0094, 0.9970
3.9876, 0.0645, -0.0092, 0.9964
3.9926, 0.0639, -0.0086, 0.9962
3.9976, 0.0635, -0.0087, 0.9967
4.0026, 0.0638, -0.0087, 0.9972
4.0076, 0.0642, -0.0089, 0.9973
4.0127, 0.0643, -0.0093, 0.9981
4.0177, 0.0646, -0.0096, 0.9990
4.0227, 0.0648, -0.0094, 0.9994
4.0277, 0.0650, -0.0092, 1.0001
4.0327, 0.0651, -0.0095, 1.0002
4.0377, 0.0654, -0.0103, 0.9999
4.0428, 0.0651, -0.0108, 0.9989
4.0478, 0.0646, -0.0107, 0.9979
4.0528, 0.0641, -0.0106, 0.9977
4.0578, 0.0640, -0.0105, 0.9977
4.0629, 0.0642, -0.0104, 0.9982
4.0679, 0.0643, -0.0099, 0.9980
4.0729, 0.0645, -0.0091, 0.9982
4.0779, 0.0645, -0.0084, 0.9990
4.0829, 0.0642, -0.0077, 0.9996
4.0879, 0.0640, -0.0075, 0.9995
4.0930, 0.0637, -0.0075, 0.9992
4.0980, 0.0636, -0.0072, 0.9995
4.1030, 0.0638, -0.0071, 1.0002
4.1080, 0.0647, -0.0076, 1.0000
4.1131, 0.0657, -0.0081, 0.9991
4.1181, 0.0660, -0.0085, 0.9985
4.1231, 0.0658, -0.0089, 0.9983
4.1281, 0.0656, -0.0092, 0.9984
4.1331, 0.0656, -0.0089, 0.9986
4.1381, 0.0654, -0.0086, 0.9981
4.1432, 0.0651, -0.0079, 0.9978
4.1482, 0.0648, -0.0071, 0.9971
4.1532, 0.0647, -0.0069, 0.9966
4.1582, 0.0647, -0.0071, 0.9963
4.1632, 0.0648, -0.0076, 0.9961
4.1683, 0.0647, -0.0087, 0.9959
4.1733, 0.0644, -0.0096, 0.9956
4.1783, 0.0643, -0.0097, 0.9958
4.1833, 0.0639, -0.0093, 0.9961
4.1883, 0.0639, -0.0087, 0.9970
4.1934, 0.0638, -0.0081, 0.9977
4.1984, 0.0639, -0.0077, 0.9981
4.2034, 0.0643, -0.0074, 0.9990
4.2084, 0.0645, -0.0071, 1.0000
4.2134, 0.0645, -0.0072, 0.9998
4.2185, 0.0644, -0.0074, 0.9988
4.2235, 0.0642, -0.0078, 0.9981
4.2285, 0.0640, -0.0079, 0.9989
4.2335, 0.0640, -0.0084, 0.9996
4.2385, 0.0641, -0.0088, 0.9997
4.2436, 0.0642, -0.0089, 0.9996
4.2486, 0.0645, -0.0088, 0.9991
4.2536, 0.0648, -0.0089, 0.9982
4.2586, 0.0648, -0.0090, 0.9974
4.2636, 0.0646, -0.0087, 0.9968
4.2687, 0.0641, -0.0084, 0.9966
4.2737, 0.0639, -0.0090, 0.9969
4.2787, 0.0638, -0.0092, 0.9974
4.2837, 0.0635, -0.0094, 0.9982
4.2887, 0.0633, -0.0095, 0.9992
4.2938, 0.0636, -0.0096, 0.9999
4.2988, 0.0642, -0.0099, 1.0002
4.3038, 0.0644, -0.0098, 1.0000
4.3088, 0.0647, -0.0097, 0.9992
4.3138, 0.0648, -0.0095, 0.9985
4.3189, 0.0650, -0.0093, 0.9983
4.3239, 0.0653, -0.0093, 0.9972
4.3289, 0.0651, -0.0089, 0.9972
4.3339, 0.0645, -0.0082, 0.9978
4.3389, 0.0639, -0.0082, 0.9981
4.3440, 0.0634, -0.0082, 0.9978
4.3490, 0.0632, -0.0080, 0.9978
4.3540, 0.0635, -0.0079, 0.9978
4.3590, 0.0643, -0.0077, 0.9982
4.3640, 0.0651, -0.0075, 0.9984
4.3691, 0.0656, -0.0076, 0.9985
4.3741, 0.0658, -0.0073, 0.9985
4.3791, 0.0661, -0.0074, 0.9980
4.3841, 0.0660, -0.0075, 0.9973
4.3891, 0.0653, -0.0075, 0.9971
4.3942, 0.0650, -0.0075, 0.9977
4.3992, 0.0647, -0.0074, 0.9989
4.4042, 0.0644, -0.0077, 0.9995
4.4092, 0.0642, -0.0085, 0.9989
4.4142, 0.0643, -0.0088, 0.9985
4.4192, 0.0641, -0.0090, 0.9981
4.4243, 0.0638, -0.0093, 0.9988
4.4293, 0.0639, -0.0097, 0.9994
4.4343, 0.0643, -0.0098, 0.9989
4.4393, 0.0649, -0.0095, 0.9987
4.4443, 0.0653, -0.0089, 0.9988
4.4494, 0.0652, -0.0083, 0.9982
4.4544, 0.0650, -0.0081, 0.9972
4.4594, 0.0643, -0.0081, 0.9963
4.4644, 0.0638, -0.0082, 0.9954
4.4694, 0.0632, -0.0083, 0.9944
4.4744, 0.0626, -0.0083, 0.9941
4.4795, 0.0617, -0.0084, 0.9944
4.4845, 0.0617, -0.0081, 0.9947
4.4895, 0.0620, -0.0081, 0.9953
4.4945, 0.0626, -0.0080, 0.9963
4.4996, 0.0634, -0.0078, 0.9973
4.5046, 0.0639, -0.0078, 0.9984
4.5096, 0.0643, -0.0078, 0.9996
4.5146, 0.0648, -0.0079, 1.0002
4.5196, 0.0651, -0.0080, 1.0006
4.5247, 0.0654, -0.0083, 1.0007
4.5297, 0.0657, -0.0086, 1.0003
4.5347, 0.0657, -0.0088, 0.9997
4.5397, 0.0654, -0.0091, 0.9994
4.5448, 0.0647, -0.0093, 0.9989
4.5498, 0.0642, -0.0095, 0.9978
4.5548, 0.0644, -0.0093, 0.9969
4.5598, 0.0645, -0.0092, 0.9964
4.5648, 0.0645, -0.0092, 0.9961
4.5699, 0.0642, -0.0093, 0.9966
4.5749, 0.0642, -0.0093, 0.9970
4.5799, 0.0641, -0.0091, 0.9978
4.5849, 0.0643, -0.0087, 0.9989
4.5899, 0.0646, -0.0082, 0.9997
4.5949, 0.0643, -0.0082, 1.0006
4.6000, 0.0639, -0.0084, 1.0007
4.6050, 0.0638, -0.0087, 1.0006
4.6100, 0.0637, -0.0086, 1.0000
4.6150, 0.0640, -0.0087, 0.9989
4.6200, 0.0645, -0.0089, 0.9979
4.6251, 0.0650, -0.0090, 0.9973
4.6301, 0.0652, -0.0086, 0.9969
4.6351, 0.0656, -0.0083, 0.9969
4.6401, 0.0655, -0.0083, 0.9970
4.6451, 0.0653, -0.0087, 0.9975
4.6502, 0.0649, -0.0088, 0.9980
4.6552, 0.0645, -0.0088, 0.9983
4.6602, 0.0644, -0.0086, 0.9989
4.6652, 0.0644, -0.0083, 0.9988
4.6703, 0.0646, -0.0084, 0.9982
4.6753, 0.0650, -0.0085, 0.9978
4.6803, 0.0652, -0.0087, 0.9978
4.6853, 0.0656, -0.0088, 0.9968
4.6903, 0.0656, -0.0091, 0.9961
4.6953, 0.0651, -0.0090, 0.9956
4.7004, 0.0641, -0.0090, 0.9957
4.7054, 0.0640, -0.0096, 0.9961
4.7104, 0.0642, -0.0098, 0.9961
4.7154, 0.0649, -0.0098, 0.9962
4.7204, 0.0653, -0.0093, 0.9967
4.7255, 0.0661, -0.0088, 0.9975
4.7305, 0.0665, -0.0086, 0.9982
4.7355, 0.0665, -0.0086, 0.9982
4.7405, 0.0663, -0.0086, 0.9981
4.7456, 0.0655, -0.0088, 0.9981
4.7506, 0.0653, -0.0085, 0.9987
4.7556, 0.0654, -0.0081, 0.9997
4.7606, 0.0655, -0.0080, 1.0002
4.7656, 0.0655, -0.0079, 1.0000
4.7706, 0.0654, -0.0079, 0.9992
4.7757, 0.0650, -0.0083, 0.9993
4.7807, 0.0643, -0.0090, 0.9990
4.7857, 0.0638, -0.0088, 0.9981
4.7907, 0.0636, -0.0086, 0.9976
4.7958, 0.0634, -0.0090, 0.9975
4.8008, 0.0631, -0.0095, 0.9982
4.8058, 0.0629, -0.0099, 0.9992
4.8108, 0.0628, -0.0100, 1.0000
4.8158, 0.0630, -0.0094, 1.0006
4.8209, 0.0636, -0.0091, 1.0009
4.8259, 0.0639, -0.0088, 1.0009
4.8309, 0.0644, -0.0082, 1.0008
4.8359, 0.0645, -0.0078, 1.0005
4.8409, 0.0648, -0.0075, 1.0006
4.8459, 0.0651, -0.0073, 1.0008
4.8510, 0.0655, -0.0067, 1.0004
4.8560, 0.0655, -0.0068, 1.0001
4.8610, 0.0653, -0.0073, 0.9994
4.8660, 0.0652, -0.0078, 0.9980
4.8710, 0.0644, -0.0082, 0.9977
4.8761, 0.0639, -0.0084, 0.9984
4.8811, 0.0636, -0.0082, 0.9988
4.8861, 0.0636, -0.0082, 0.9985
4.8911, 0.0643, -0.0082, 0.9986
4.8961, 0.0654, -0.0081, 0.9983
4.9012, 0.0662, -0.0081, 0.9982
4.9062, 0.0664, -0.0084, 0.9982
4.9112, 0.0660, -0.0088, 0.9983
4.9162, 0.0656, -0.0093, 0.9980
4.9213, 0.0647, -0.0096, 0.9977
4.9263, 0.0637, -0.0095, 0.9972
4.9313, 0.0631, -0.0090, 0.9962
4.9363, 0.0631, -0.0086, 0.9962
4.9413, 0.0633, -0.0080, 0.9959
4.9463, 0.0636, -0.0076, 0.9960
4.9514, 0.0636, -0.0069, 0.9965
4.9564, 0.0638, -0.0065, 0.9969
4.9614, 0.0638, -0.0061, 0.9974
4.9664, 0.0638, -0.0060, 0.9978
4.9714, 0.0638, -0.0063, 0.9984
4.9765, 0.0636, -0.0066, 0.9985
4.9815, 0.0635, -0.0073, 0.9979
4.9865, 0.0636, -0.0082, 0.9972
4.9915, 0.0639, -0.0090, 0.9969
4.9965, 0.0640, -0.0089, 0.9969
5.0015, 0.0637, -0.0089, 0.9976
5.0066, 0.0637, -0.0092, 0.9985
5.0116, 0.0640, -0.0091, 0.9991
5.0166, 0.0642, -0.0092, 0.9987
5.0216, 0.0641, -0.0094, 0.9980
5.0267, 0.0640, -0.0092, 0.9973
5.0317, 0.0640, -0.0089, 0.9972
5.0367, 0.0644, -0.0085, 0.9975
5.0417, 0.0648, -0.0084, 0.9977
5.0467, 0.0648, -0.0079, 0.9976
5.0518, 0.0646, -0.0079, 0.9982
5.0568, 0.0645, -0.0080, 0.9989
5.0618, 0.0648, -0.0084, 0.9996
5.0668, 0.0649, -0.0087, 0.9999
