8.6717, 0.0600, -0.0195, -1.0324
8.6767, 0.0607, -0.0193, -1.0337
8.6818, 0.0604, -0.0198, -1.0351
8.6868, 0.0593, -0.0194, -1.0344
8.6918, 0.0575, -0.0192, -1.0351
8.6968, 0.0573, -0.0204, -1.0339
8.7019, 0.0571, -0.0201, -1.0327
8.7069, 0.0562, -0.0200, -1.0324
8.7119, 0.0574, -0.0205, -1.0320
8.7169, 0.0579, -0.0200, -1.0336
8.7219, 0.0575, -0.0194, -1.0328
8.7270, 0.0589, -0.0190, -1.0333
8.7320, 0.0604, -0.0196, -1.0330
8.7370, 0.0607, -0.0193, -1.0312
8.7420, 0.0600, -0.0185, -1.0319
8.7471, 0.0613, -0.0195, -1.0312
8.7521, 0.0608, -0.0191, -1.0313
8.7571, 0.0584, -0.0182, -1.0316
8.7621, 0.0591, -0.0191, -1.0318
8.7672, 0.0593, -0.0185, -1.0334
8.7722, 0.0574, -0.0188, -1.0325
8.7772, 0.0564, -0.0183, -1.0321
8.7822, 0.0574, -0.0188, -1.0340
8.7872, 0.0574, -0.0187, -1.0327
8.7923, 0.0572, -0.0179, -1.0322
8.7973, 0.0592, -0.0192, -1.0316
8.8023, 0.0603, -0.0193, -1.0308
8.8073, 0.0592, -0.0189, -1.0313
8.8123, 0.0597, -0.0196, -1.0315
8.8174, 0.0609, -0.0198, -1.0327
8.8224, 0.0591, -0.0192, -1.0331
8.8274, 0.0595, -0.0187, -1.0332
8.8324, 0.0604, -0.0192, -1.0346
8.8374, 0.0594, -0.0190, -1.0327
8.8425, 0.0585, -0.0181, -1.0324
8.8475, 0.0588, -0.0191, -1.0328
8.8525, 0.0590, -0.0182, -1.0328
8.8575, 0.0578, -0.0175, -1.0346
8.8626, 0.0596, -0.0186, -1.0339
8.8676, 0.0600, -0.0188, -1.0350
8.8726, 0.0580, -0.0185, -1.0337
8.8776, 0.0580, -0.0191, -1.0329
8.8826, 0.0588, -0.0191, -1.0331
8.8877, 0.0577, -0.0191, -1.0324
8.8927, 0.0573, -0.0175, -1.0328
8.8977, 0.0584, -0.0189, -1.0325
8.9027, 0.0587, -0.0191, -1.0315
8.9078, 0.0577, -0.0183, -1.0310
8.9128, 0.0585, -0.0192, -1.0309
8.9178, 0.0594, -0.0193, -1.0315
8.9228, 0.0575, -0.0190, -1.0314
8.9279, 0.0581, -0.0180, -1.0315
8.9329, 0.0587, -0.0179, -1.0322
8.9379, 0.0577, -0.0176, -1.0301
8.9429, 0.0565, -0.0164, -1.0299
8.9479, 0.0575, -0.0175, -1.0302
8.9530, 0.0581, -0.0176, -1.0299
8.9580, 0.0571, -0.0169, -1.0307
8.9630, 0.0589, -0.0180, -1.0312
8.9680, 0.0598, -0.0179, -1.0332
8.9731, 0.0584, -0.0173, -1.0331
8.9781, 0.0586, -0.0168, -1.0329
8.9831, 0.0600, -0.0179, -1.0343
8.9881, 0.0599, -0.0182, -1.0335
8.9932, 0.0594, -0.0175, -1.0348
8.9982, 0.0606, -0.0192, -1.0349
9.0032, 0.0608, -0.0195, -1.0344
9.0082, 0.0595, -0.0190, -1.0339
9.0132, 0.0604, -0.0202, -1.0333
9.0183, 0.0611, -0.0198, -1.0342
9.0233, 0.0588, -0.0198, -1.0342
9.0283, 0.0591, -0.0198, -1.0329
9.0333, 0.0589, -0.0202, -1.0338
9.0384, 0.0577, -0.0201, -1.0318
9.0434, 0.0577, -0.0199, -1.0297
9.0484, 0.0587, -0.0211, -1.0302
9.0534, 0.0588, -0.0205, -1.0290
9.0585, 0.0579, -0.0193, -1.0295
9.0635, 0.0590, -0.0196, -1.0294
9.0685, 0.0593, -0.0193, -1.0307
9.0735, 0.0580, -0.0189, -1.0323
9.0786, 0.0596, -0.0200, -1.0331
9.0836, 0.0606, -0.0190, -1.0339
9.0886, 0.0586, -0.0184, -1.0327
9.0936, 0.0584, -0.0169, -1.0320
9.0987, 0.0588, -0.0179, -1.0331
9.1037, 0.0587, -0.0181, -1.0311
9.1087, 0.0575, -0.0178, -1.0314
9.1137, 0.0588, -0.0187, -1.0315
9.1187, 0.0591, -0.0188, -1.0312
9.1238, 0.0573, -0.0186, -1.0306
9.1288, 0.0582, -0.0195, -1.0306
9.1338, 0.0594, -0.0192, -1.0325
9.1388, 0.0586, -0.0195, -1.0327
9.1439, 0.0594, -0.0194, -1.0332
9.1489, 0.0608, -0.0200, -1.0350
9.1539, 0.0602, -0.0195, -1.0340
9.1589, 0.0589, -0.0181, -1.0330
9.1640, 0.0593, -0.0187, -1.0329
9.1690, 0.0602, -0.0176, -1.0319
9.1740, 0.0585, -0.0173, -1.0326
9.1790, 0.0597, -0.0175, -1.0315
9.1840, 0.0600, -0.0182, -1.0324
9.1891, 0.0583, -0.0181, -1.0311
9.1941, 0.0574, -0.0178, -1.0317
9.1991, 0.0584, -0.0182, -1.0325
9.2041, 0.0584, -0.0186, -1.0320
9.2092, 0.0582, -0.0177, -1.0331
9.2142, 0.0593, -0.0191, -1.0339
9.2192, 0.0596, -0.0192, -1.0336
9.2242, 0.0579, -0.0187, -1.0325
9.2292, 0.0587, -0.0198, -1.0315
9.2343, 0.0602, -0.0198, -1.0322
9.2393, 0.0592, -0.0201, -1.0315
9.2443, 0.0599, -0.0192, -1.0312
9.2493, 0.0606, -0.0197, -1.0325
9.2543, 0.0600, -0.0195, -1.0318
9.2594, 0.0581, -0.0181, -1.0318
9.2644, 0.0582, -0.0189, -1.0311
9.2694, 0.0589, -0.0186, -1.0297
9.2744, 0.0575, -0.0184, -1.0303
9.2795, 0.0594, -0.0194, -1.0297
9.2845, 0.0608, -0.0195, -1.0307
9.2895, 0.0595, -0.0192, -1.0303
9.2945, 0.0588, -0.0183, -1.0337
9.2996, 0.0590, -0.0186, -1.0368
9.3046, 0.0576, -0.0187, -1.0368
9.3096, 0.0573, -0.0183, -1.0369
9.3146, 0.0582, -0.0198, -1.0364
9.3196, 0.0576, -0.0200, -1.0345
9.3247, 0.0563, -0.0189, -1.0329
9.3297, 0.0567, -0.0194, -1.0326
9.3347, 0.0576, -0.0194, -1.0322
9.3397, 0.0564, -0.0202, -1.0330
9.3447, 0.0585, -0.0200, -1.0322
9.3498, 0.0597, -0.0209, -1.0334
9.3548, 0.0590, -0.0202, -1.0298
9.3598, 0.0583, -0.0193, -1.0288
9.3648, 0.0590, -0.0194, -1.0294
9.3699, 0.0587, -0.0185, -1.0295
9.3749, 0.0576, -0.0169, -1.0310
9.3799, 0.0590, -0.0182, -1.0310
9.3849, 0.0593, -0.0183, -1.0320
9.3899, 0.0575, -0.0180, -1.0326
9.3950, 0.0575, -0.0187, -1.0322
9.4000, 0.0588, -0.0195, -1.0330
9.4050, 0.0582, -0.0196, -1.0323
9.4100, 0.0585, -0.0192, -1.0328
9.4151, 0.0597, -0.0199, -1.0330
9.4201, 0.0595, -0.0198, -1.0307
9.4251, 0.0586, -0.0186, -1.0306
9.4301, 0.0598, -0.0198, -1.0295
9.4352, 0.0601, -0.0192, -1.0294
9.4402, 0.0580, -0.0190, -1.0296
9.4452, 0.0585, -0.0201, -1.0303
9.4502, 0.0587, -0.0204, -1.0327
9.4553, 0.0577, -0.0199, -1.0320
9.4603, 0.0575, -0.0186, -1.0323
9.4653, 0.0589, -0.0193, -1.0332
9.4703, 0.0588, -0.0196, -1.0325
9.4754, 0.0577, -0.0190, -1.0326
9.4804, 0.0588, -0.0211, -1.0321
9.4854, 0.0594, -0.0208, -1.0323
9.4904, 0.0573, -0.0207, -1.0321
9.4954, 0.0582, -0.0213, -1.0310
9.5005, 0.0587, -0.0211, -1.0323
9.5055, 0.0573, -0.0207, -1.0312
9.5105, 0.0571, -0.0189, -1.0300
9.5155, 0.0579, -0.0194, -1.0314
9.5206, 0.0588, -0.0184, -1.0315
9.5256, 0.0582, -0.0182, -1.0330
9.5306, 0.0596, -0.0193, -1.0326
9.5356, 0.0598, -0.0196, -1.0332
9.5406, 0.0581, -0.0191, -1.0330
9.5457, 0.0588, -0.0197, -1.0337
9.5507, 0.0590, -0.0199, -1.0334
9.5557, 0.0571, -0.0201, -1.0326
9.5607, 0.0585, -0.0201, -1.0319
9.5658, 0.0595, -0.0204, -1.0337
9.5708, 0.0589, -0.0199, -1.0320
9.5758, 0.0576, -0.0184, -1.0312
9.5808, 0.0579, -0.0187, -1.0311
9.5859, 0.0588, -0.0176, -1.0301
9.5909, 0.0582, -0.0176, -1.0311
9.5959, 0.0596, -0.0188, -1.0305
9.6009, 0.0598, -0.0193, -1.0315
9.6059, 0.0583, -0.0190, -1.0308
9.6110, 0.0587, -0.0195, -1.0309
9.6160, 0.0596, -0.0195, -1.0320
9.6210, 0.0587, -0.0198, -1.0313
9.6260, 0.0583, -0.0187, -1.0312
9.6311, 0.0594, -0.0199, -1.0321
9.6361, 0.0599, -0.0192, -1.0310
9.6411, 0.0580, -0.0180, -1.0312
9.6461, 0.0586, -0.0182, -1.0311
9.6511, 0.0593, -0.0186, -1.0326
9.6562, 0.0579, -0.0188, -1.0321
9.6612, 0.0582, -0.0192, -1.0316
9.6662, 0.0590, -0.0203, -1.0323
9.6712, 0.0580, -0.0205, -1.0308
9.6763, 0.0574, -0.0196, -1.0308
9.6813, 0.0584, -0.0204, -1.0319
9.6863, 0.0586, -0.0202, -1.0317
9.6913, 0.0574, -0.0195, -1.0321
9.6964, 0.0584, -0.0205, -1.0318
9.7014, 0.0587, -0.0203, -1.0330
9.7064, 0.0570, -0.0196, -1.0322
9.7114, 0.0577, -0.0190, -1.0316
9.7164, 0.0585, -0.0191, -1.0325
9.7215, 0.0580, -0.0184, -1.0302
9.7265, 0.0573, -0.0174, -1.0308
9.7315, 0.0579, -0.0182, -1.0316
9.7365, 0.0577, -0.0181, -1.0320
9.7415, 0.0566, -0.0176, -1.0332
9.7466, 0.0577, -0.0193, -1.0338
9.7516, 0.0591, -0.0195, -1.0344
9.7566, 0.0579, -0.0196, -1.0337
9.7616, 0.0594, -0.0202, -1.0326
9.7667, 0.0606, -0.0203, -1.0336
9.7717, 0.0600, -0.0203, -1.0317
9.7767, 0.0589, -0.0192, -1.0320
9.7817, 0.0594, -0.0202, -1.0329
9.7867, 0.0594, -0.0199, -1.0311
9.7917, 0.0576, -0.0193, -1.0309
9.7968, 0.0589, -0.0201, -1.0298
9.8018, 0.0596, -0.0197, -1.0313
9.8068, 0.0581, -0.0189, -1.0310
9.8119, 0.0586, -0.0189, -1.0309
9.8169, 0.0590, -0.0182, -1.0317
9.8219, 0.0573, -0.0186, -1.0315
9.8269, 0.0580, -0.0181, -1.0317
9.8319, 0.0592, -0.0187, -1.0339
9.8370, 0.0589, -0.0183, -1.0336
9.8420, 0.0582, -0.0177, -1.0333
9.8470, 0.0587, -0.0189, -1.0330
9.8520, 0.0597, -0.0184, -1.0312
9.8571, 0.0582, -0.0185, -1.0311
9.8621, 0.0590, -0.0187, -1.0304
9.8671, 0.0591, -0.0191, -1.0313
9.8721, 0.0577, -0.0186, -1.0301
9.8772, 0.0576, -0.0182, -1.0307
9.8822, 0.0586, -0.0190, -1.0313
9.8872, 0.0586, -0.0194, -1.0301
9.8922, 0.0582, -0.0192, -1.0301
9.8972, 0.0596, -0.0209, -1.0308
9.9023, 0.0604, -0.0207, -1.0308
9.9073, 0.0591, -0.0197, -1.0309
9.9123, 0.0591, -0.0197, -1.0303
9.9173, 0.0598, -0.0196, -1.0309
9.9224, 0.0586, -0.0197, -1.0309
9.9274, 0.0587, -0.0195, -1.0309
9.9324, 0.0588, -0.0196, -1.0323
9.9374, 0.0580, -0.0193, -1.0316
9.9424, 0.0572, -0.0188, -1.0317
9.9475, 0.0585, -0.0198, -1.0308
9.9525, 0.0590, -0.0195, -1.0303
9.9575, 0.0579, -0.0187, -1.0306
9.9625, 0.0594, -0.0199, -1.0304
9.9676, 0.0605, -0.0200, -1.0319
9.9726, 0.0590, -0.0196, -1.0322
9.9776, 0.0588, -0.0196, -1.0321
9.9826, 0.0603, -0.0204, -1.0332
9.9877, 0.0606, -0.0204, -1.0328
9.9927, 0.0599, -0.0189, -1.0336
9.9977, 0.0598, -0.0196, -1.0334
10.0027, 0.0598, -0.0193, -1.0328
10.0078, 0.0582, -0.0187, -1.0330
10.0128, 0.0593, -0.0195, -1.0330
10.0178, 0.0599, -0.0195, -1.0349
10.0228, 0.0584, -0.0192, -1.0345
10.0278, 0.0589, -0.0183, -1.0337
10.0329, 0.0597, -0.0191, -1.0344
10.0379, 0.0592, -0.0190, -1.0330
10.0429, 0.0581, -0.0186, -1.0329
10.0479, 0.0595, -0.0199, -1.0330
10.0530, 0.0604, -0.0196, -1.0328
10.0580, 0.0583, -0.0189, -1.0334
10.0630, 0.0577, -0.0194, -1.0352
10.0680, 0.0578, -0.0186, -1.0355
10.0731, 0.0561, -0.0185, -1.0356
10.0781, 0.0575, -0.0193, -1.0346
10.0831, 0.0585, -0.0197, -1.0346
10.0881, 0.0574, -0.0196, -1.0316
10.0932, 0.0574, -0.0186, -1.0300
10.0982, 0.0580, -0.0198, -1.0300
10.1032, 0.0585, -0.0197, -1.0295
10.1082, 0.0582, -0.0194, -1.0311
10.1133, 0.0602, -0.0210, -1.0312
10.1183, 0.0609, -0.0216, -1.0323
10.1233, 0.0596, -0.0208, -1.0322
10.1283, 0.0598, -0.0210, -1.0320
10.1333, 0.0601, -0.0205, -1.0330
10.1384, 0.0584, -0.0205, -1.0317
10.1434, 0.0579, -0.0199, -1.0313
10.1484, 0.0583, -0.0209, -1.0318
10.1534, 0.0582, -0.0210, -1.0306
10.1585, 0.0573, -0.0203, -1.0310
10.1635, 0.0582, -0.0211, -1.0317
10.1685, 0.0592, -0.0202, -1.0320
10.1735, 0.0584, -0.0194, -1.0331
10.1786, 0.0604, -0.0194, -1.0329
10.1836, 0.0613, -0.0193, -1.0354
10.1886, 0.0602, -0.0182, -1.0343
10.1936, 0.0590, -0.0171, -1.0340
10.1986, 0.0591, -0.0179, -1.0340
10.2037, 0.0584, -0.0181, -1.0326
10.2087, 0.0570, -0.0177, -1.0330
10.2137, 0.0582, -0.0195, -1.0325
10.2187, 0.0585, -0.0196, -1.0323
10.2238, 0.0568, -0.0189, -1.0320
10.2288, 0.0571, -0.0187, -1.0303
10.2338, 0.0587, -0.0194, -1.0300
10.2388, 0.0587, -0.0197, -1.0294
10.2439, 0.0590, -0.0195, -1.0297
10.2489, 0.0601, -0.0202, -1.0307
10.2539, 0.0605, -0.0199, -1.0300
10.2589, 0.0593, -0.0192, -1.0318
10.2639, 0.0604, -0.0201, -1.0324
10.2690, 0.0607, -0.0198, -1.0330
10.2740, 0.0587, -0.0182, -1.0321
10.2790, 0.0586, -0.0179, -1.0310
10.2840, 0.0585, -0.0174, -1.0320
10.2891, 0.0571, -0.0174, -1.0312
10.2941, 0.0568, -0.0174, -1.0313
10.2991, 0.0586, -0.0182, -1.0323
10.3041, 0.0586, -0.0184, -1.0320
10.3091, 0.0583, -0.0183, -1.0307
10.3142, 0.0591, -0.0201, -1.0306
10.3192, 0.0600, -0.0195, -1.0293
10.3242, 0.0587, -0.0189, -1.0304
10.3292, 0.0598, -0.0196, -1.0305
10.3343, 0.0597, -0.0195, -1.0317
10.3393, 0.0583, -0.0191, -1.0308
10.3443, 0.0586, -0.0199, -1.0305
10.3493, 0.0591, -0.0199, -1.0314
10.3544, 0.0580, -0.0204, -1.0304
10.3594, 0.0575, -0.0192, -1.0302
10.3644, 0.0583, -0.0207, -1.0313
10.3694, 0.0589, -0.0206, -1.0297
10.3745, 0.0581, -0.0201, -1.0292
10.3795, 0.0595, -0.0209, -1.0293
10.3845, 0.0609, -0.0211, -1.0301
10.3895, 0.0596, -0.0211, -1.0301
10.3946, 0.0610, -0.0211, -1.0305
10.3996, 0.0621, -0.0215, -1.0328
10.4046, 0.0609, -0.0212, -1.0326
10.4096, 0.0594, -0.0202, -1.0334
10.4146, 0.0590, -0.0211, -1.0345
10.4197, 0.0584, -0.0200, -1.0331
10.4247, 0.0569, -0.0189, -1.0340
10.4297, 0.0584, -0.0198, -1.0329
10.4347, 0.0588, -0.0195, -1.0326
10.4398, 0.0575, -0.0186, -1.0315
10.4448, 0.0575, -0.0183, -1.0298
10.4498, 0.0581, -0.0189, -1.0300
10.4548, 0.0577, -0.0190, -1.0291
10.4599, 0.0576, -0.0188, -1.0301
10.4649, 0.0589, -0.0196, -1.0304
10.4699, 0.0598, -0.0190, -1.0295
10.4749, 0.0590, -0.0177, -1.0305
10.4799, 0.0604, -0.0184, -1.0304
10.4850, 0.0605, -0.0179, -1.0306
10.4900, 0.0580, -0.0177, -1.0304
10.4950, 0.0581, -0.0184, -1.0303
10.5000, 0.0580, -0.0190, -1.0321
10.5051, 0.0575, -0.0195, -1.0313
10.5101, 0.0568, -0.0184, -1.0311
10.5151, 0.0578, -0.0193, -1.0310
10.5201, 0.0579, -0.0194, -1.0292
10.5252, 0.0569, -0.0190, -1.0299
10.5302, 0.0585, -0.0204, -1.0298
10.5352, 0.0591, -0.0202, -1.0314
10.5402, 0.0575, -0.0191, -1.0322
10.5452, 0.0579, -0.0187, -1.0320
10.5503, 0.0593, -0.0188, -1.0337
10.5553, 0.0591, -0.0181, -1.0326
10.5603, 0.0593, -0.0167, -1.0316
10.5653, 0.0596, -0.0171, -1.0323
10.5704, 0.0587, -0.0176, -1.0303
10.5754, 0.0580, -0.0168, -1.0303
10.5804, 0.0582, -0.0182, -1.0314
10.5854, 0.0592, -0.0184, -1.0313
10.5904, 0.0580, -0.0191, -1.0328
10.5955, 0.0598, -0.0196, -1.0323
10.6005, 0.0600, -0.0197, -1.0336
10.6055, 0.0583, -0.0194, -1.0328
10.6105, 0.0581, -0.0194, -1.0321
10.6156, 0.0594, -0.0200, -1.0325
10.6206, 0.0593, -0.0201, -1.0314
10.6256, 0.0585, -0.0192, -1.0312
10.6306, 0.0591, -0.0203, -1.0307
10.6356, 0.0591, -0.0200, -1.0301
10.6407, 0.0576, -0.0188, -1.0302
10.6457, 0.0578, -0.0189, -1.0313
10.6507, 0.0589, -0.0190, -1.0322
10.6557, 0.0579, -0.0194, -1.0317
10.6608, 0.0586, -0.0194, -1.0300
10.6658, 0.0591, -0.0205, -1.0300
10.6708, 0.0585, -0.0205, -1.0284
10.6758, 0.0574, -0.0194, -1.0299
10.6809, 0.0581, -0.0201, -1.0311
10.6859, 0.0580, -0.0197, -1.0318
10.6909, 0.0566, -0.0188, -1.0321
10.6960, 0.0586, -0.0198, -1.0320
10.7010, 0.0595, -0.0197, -1.0334
10.7060, 0.0578, -0.0189, -1.0327
10.7110, 0.0574, -0.0180, -1.0319
10.7161, 0.0586, -0.0187, -1.0329
10.7211, 0.0587, -0.0189, -1.0318
10.7261, 0.0583, -0.0187, -1.0331
10.7311, 0.0591, -0.0205, -1.0332
10.7361, 0.0592, -0.0208, -1.0323
10.7412, 0.0576, -0.0200, -1.0315
10.7462, 0.0583, -0.0202, -1.0305
10.7512, 0.0594, -0.0192, -1.0303
10.7562, 0.0577, -0.0185, -1.0295
10.7612, 0.0577, -0.0186, -1.0291
10.7663, 0.0586, -0.0200, -1.0306
10.7713, 0.0580, -0.0205, -1.0305
10.7763, 0.0575, -0.0192, -1.0312
10.7813, 0.0586, -0.0196, -1.0316
10.7864, 0.0597, -0.0189, -1.0313
10.7914, 0.0586, -0.0182, -1.0325
10.7964, 0.0594, -0.0190, -1.0324
10.8014, 0.0593, -0.0190, -1.0328
10.8065, 0.0580, -0.0183, -1.0330
10.8115, 0.0582, -0.0184, -1.0326
10.8165, 0.0592, -0.0187, -1.0332
10.8215, 0.0581, -0.0188, -1.0333
10.8266, 0.0584, -0.0182, -1.0339
10.8316, 0.0588, -0.0190, -1.0350
10.8366, 0.0587, -0.0189, -1.0333
10.8416, 0.0576, -0.0183, -1.0339
10.8467, 0.0588, -0.0193, -1.0332
10.8517, 0.0594, -0.0192, -1.0318
10.8567, 0.0582, -0.0186, -1.0305
10.8617, 0.0602, -0.0193, -1.0297
10.8668, 0.0609, -0.0188, -1.0314
10.8718, 0.0593, -0.0187, -1.0312
10.8768, 0.0582, -0.0182, -1.0307
10.8818, 0.0585, -0.0194, -1.0318
10.8868, 0.0589, -0.0190, -1.0314
10.8919, 0.0575, -0.0180, -1.0332
10.8969, 0.0587, -0.0187, -1.0335
10.9019, 0.0588, -0.0184, -1.0340
10.9069, 0.0571, -0.0182, -1.0342
10.9120, 0.0579, -0.0185, -1.0334
10.9170, 0.0587, -0.0184, -1.0340
10.9220, 0.0577, -0.0184, -1.0334
10.9270, 0.0586, -0.0183, -1.0337
10.9320, 0.0600, -0.0197, -1.0347
10.9371, 0.0603, -0.0202, -1.0327
10.9421, 0.0596, -0.0194, -1.0312
10.9471, 0.0597, -0.0198, -1.0318
10.9521, 0.0603, -0.0191, -1.0324
10.9572, 0.0590, -0.0195, -1.0341
10.9622, 0.0598, -0.0188, -1.0335
10.9672, 0.0595, -0.0193, -1.0343
10.9722, 0.0578, -0.0186, -1.0320
10.9773, 0.0572, -0.0187, -1.0321
10.9823, 0.0579, -0.0190, -1.0321
10.9873, 0.0572, -0.0194, -1.0311
10.9923, 0.0567, -0.0182, -1.0310
10.9974, 0.0577, -0.0194, -1.0316
11.0024, 0.0591, -0.0191, -1.0312
11.0074, 0.0584, -0.0190, -1.0315
11.0124, 0.0598, -0.0201, -1.0312
11.0175, 0.0603, -0.0207, -1.0323
11.0225, 0.0590, -0.0204, -1.0313
11.0275, 0.0586, -0.0191, -1.0313
11.0325, 0.0589, -0.0191, -1.0319
11.0375, 0.0590, -0.0181, -1.0303
11.0426, 0.0583, -0.0173, -1.0307
11.0476, 0.0593, -0.0182, -1.0304
11.0526, 0.0597, -0.0191, -1.0286
11.0576, 0.0589, -0.0189, -1.0291
11.0627, 0.0601, -0.0206, -1.0292
11.0677, 0.0606, -0.0203, -1.0295
11.0727, 0.0589, -0.0200, -1.0302
11.0777, 0.0598, -0.0200, -1.0308
11.0828, 0.0608, -0.0202, -1.0334
11.0878, 0.0602, -0.0199, -1.0326
11.0928, 0.0594, -0.0194, -1.0329
11.0978, 0.0595, -0.0197, -1.0329
11.1029, 0.0587, -0.0192, -1.0320
11.1079, 0.0568, -0.0181, -1.0314
11.1129, 0.0570, -0.0186, -1.0314
11.1179, 0.0579, -0.0184, -1.0320
11.1230, 0.0571, -0.0186, -1.0327
11.1280, 0.0587, -0.0183, -1.0326
11.1330, 0.0597, -0.0190, -1.0342
11.1380, 0.0594, -0.0185, -1.0331
11.1431, 0.0595, -0.0183, -1.0339
11.1481, 0.0607, -0.0194, -1.0337
11.1531, 0.0605, -0.0199, -1.0327
11.1581, 0.0589, -0.0187, -1.0323
11.1632, 0.0588, -0.0196, -1.0326
11.1682, 0.0593, -0.0191, -1.0327
11.1732, 0.0575, -0.0190, -1.0319
11.1782, 0.0582, -0.0191, -1.0300
11.1833, 0.0588, -0.0193, -1.0315
11.1883, 0.0579, -0.0193, -1.0310
11.1933, 0.0570, -0.0187, -1.0304
11.1983, 0.0569, -0.0197, -1.0308
11.2033, 0.0576, -0.0191, -1.0300
11.2084, 0.0576, -0.0191, -1.0311
11.2134, 0.0590, -0.0192, -1.0311
11.2184, 0.0598, -0.0190, -1.0325
11.2234, 0.0596, -0.0183, -1.0330
11.2284, 0.0604, -0.0188, -1.0325
11.2335, 0.0607, -0.0187, -1.0334
11.2385, 0.0591, -0.0189, -1.0320
11.2435, 0.0587, -0.0186, -1.0322
11.2486, 0.0590, -0.0194, -1.0332
11.2536, 0.0589, -0.0189, -1.0323
11.2586, 0.0576, -0.0182, -1.0328
11.2636, 0.0588, -0.0190, -1.0323
11.2686, 0.0595, -0.0188, -1.0330
11.2737, 0.0581, -0.0182, -1.0328
