430.8140, 4.2358, -5.9044, -7.3482
430.8191, 4.2071, -5.8566, -7.2861
430.8241, 4.1832, -5.8231, -7.3386
430.8291, 4.2597, -5.8566, -7.2956
430.8341, 4.1737, -5.8852, -7.3530
430.8391, 4.1928, -5.9139, -7.3291
430.8442, 4.1928, -5.8805, -7.4247
430.8492, 4.2119, -5.8613, -7.3339
430.8542, 4.2454, -5.8757, -7.3243
430.8592, 4.2215, -5.8996, -7.3625
430.8642, 4.1880, -5.7896, -7.3243
430.8693, 4.1498, -5.8566, -7.3530
430.8743, 4.2071, -5.8805, -7.3817
430.8793, 4.1880, -5.9283, -7.4486
430.8843, 4.2263, -5.8327, -7.3673
430.8893, 4.1880, -5.8852, -7.2956
430.8943, 4.2263, -5.8948, -7.2574
430.8994, 4.2358, -5.9235, -7.2430
430.9044, 4.2263, -5.8231, -7.2669
430.9094, 4.2932, -5.8374, -7.3578
430.9144, 4.2071, -5.9092, -7.2956
430.9194, 4.2215, -5.8805, -7.3243
430.9245, 4.2119, -5.8518, -7.3625
430.9295, 4.2741, -5.8613, -7.2096
430.9345, 4.1785, -5.8422, -7.3052
430.9395, 4.2358, -5.8948, -7.3960
430.9445, 4.1402, -5.7801, -7.4534
430.9496, 4.1928, -5.8135, -7.3291
430.9546, 4.2263, -5.8279, -7.3865
430.9596, 4.2119, -5.8279, -7.3100
430.9646, 4.2358, -5.9044, -7.3100
430.9696, 4.2119, -5.8183, -7.4343
430.9747, 4.2071, -5.8852, -7.2908
430.9797, 4.2263, -5.8661, -7.3243
430.9847, 4.2263, -5.8757, -7.3147
430.9897, 4.1928, -5.8757, -7.3769
430.9947, 4.2167, -5.8183, -7.3004
430.9998, 4.1641, -5.8948, -7.3147
431.0048, 4.2071, -5.8757, -7.3339
431.0098, 4.1928, -5.8327, -7.2239
431.0148, 4.1593, -5.9283, -7.2669
431.0198, 4.2071, -5.8040, -7.3912
431.0249, 4.1832, -5.9044, -7.2526
431.0299, 4.2406, -5.8757, -7.3386
431.0349, 4.2454, -5.8327, -7.2861
431.0399, 4.2550, -5.8996, -7.3339
431.0449, 4.2406, -5.8566, -7.3960
431.0500, 4.2311, -5.8709, -7.3243
431.0550, 4.1402, -5.8279, -7.3147
431.0600, 4.2741, -5.8661, -7.2621
431.0650, 4.1928, -5.8900, -7.3673
431.0700, 4.2071, -5.8852, -7.3817
431.0751, 4.2119, -5.8757, -7.3673
431.0801, 4.2024, -5.8757, -7.3673
431.0851, 4.2024, -5.8852, -7.3482
431.0901, 4.2311, -5.8948, -7.3339
431.0951, 4.2119, -5.8135, -7.3912
431.1001, 4.2741, -5.8709, -7.3625
431.1052, 4.2167, -5.8661, -7.3052
431.1102, 4.1402, -5.8422, -7.3960
431.1152, 4.2167, -5.8709, -7.4008
431.1202, 4.1832, -5.8948, -7.3339
431.1252, 4.1593, -5.8566, -7.2669
431.1303, 4.1928, -5.8757, -7.2956
431.1353, 4.2024, -5.9474, -7.3721
431.1403, 4.1307, -5.8518, -7.3195
431.1453, 4.2454, -5.8470, -7.3673
431.1503, 4.1593, -5.9139, -7.3434
431.1554, 4.2358, -5.8566, -7.2813
431.1604, 4.1928, -5.8852, -7.3291
431.1654, 4.2119, -5.8805, -7.2813
431.1704, 4.2167, -5.8374, -7.3004
431.1754, 4.1880, -5.8996, -7.3721
431.1805, 4.2215, -5.8709, -7.3434
431.1855, 4.1928, -5.8135, -7.3865
431.1905, 4.2597, -5.8518, -7.3291
431.1955, 4.1928, -5.8088, -7.2813
431.2005, 4.1928, -5.8566, -7.3865
431.2055, 4.2024, -5.8661, -7.3721
431.2106, 4.2024, -5.8279, -7.2430
431.2156, 4.1785, -5.8996, -7.3195
431.2206, 4.2502, -5.8613, -7.3386
431.2256, 4.2024, -5.8661, -7.3004
431.2307, 4.1928, -5.9235, -7.2956
431.2357, 4.1737, -5.8852, -7.4247
431.2407, 4.2263, -5.8805, -7.3769
431.2457, 4.2358, -5.8613, -7.3434
431.2507, 4.2167, -5.8996, -7.3004
431.2557, 4.2119, -5.8900, -7.3100
431.2608, 4.1976, -5.8374, -7.3339
431.2658, 4.2550, -5.8470, -7.3052
431.2708, 4.2215, -5.9139, -7.3195
431.2758, 4.2119, -5.8518, -7.3434
431.2808, 4.1928, -5.8996, -7.3052
431.2859, 4.2454, -5.8183, -7.2526
431.2909, 4.2406, -5.8422, -7.3817
431.2959, 4.2980, -5.8757, -7.2908
431.3009, 4.2550, -5.8422, -7.2621
431.3059, 4.2263, -5.9187, -7.3243
431.3109, 4.2263, -5.8135, -7.2861
431.3160, 4.2263, -5.8948, -7.3052
431.3210, 4.1928, -5.8040, -7.3817
431.3260, 4.1880, -5.8805, -7.3004
431.3310, 4.1976, -5.9139, -7.2765
431.3360, 4.1880, -5.8374, -7.4295
431.3410, 4.1354, -5.9139, -7.2382
431.3461, 4.2071, -5.8709, -7.2908
431.3511, 4.2071, -5.9522, -7.3052
431.3561, 4.2789, -5.8852, -7.3339
431.3611, 4.2024, -5.8613, -7.3721
431.3661, 4.2119, -5.8661, -7.3578
431.3712, 4.2358, -5.8470, -7.3052
431.3762, 4.2024, -5.8470, -7.3291
431.3812, 4.2358, -5.8948, -7.3291
431.3862, 4.1880, -5.8279, -7.4104
431.3912, 4.2311, -5.8996, -7.2239
431.3963, 4.2454, -5.8852, -7.3339
431.4013, 4.1450, -5.8279, -7.3291
431.4063, 4.2071, -5.8661, -7.3912
431.4113, 4.2454, -5.8231, -7.3147
431.4163, 4.2406, -5.8948, -7.2908
431.4213, 4.1737, -5.8566, -7.2765
431.4264, 4.1737, -5.8805, -7.3339
431.4314, 4.2406, -5.9092, -7.2621
431.4364, 4.2358, -5.8422, -7.3004
431.4414, 4.2119, -5.8948, -7.2861
431.4464, 4.2358, -5.8757, -7.3339
431.4515, 4.1737, -5.8613, -7.2813
431.4565, 4.2645, -5.8805, -7.3386
431.4615, 4.2693, -5.8661, -7.3243
431.4665, 4.1546, -5.8757, -7.3147
431.4715, 4.2119, -5.9235, -7.3578
431.4765, 4.1880, -5.8422, -7.3578
431.4816, 4.2024, -5.8135, -7.4056
431.4866, 4.2024, -5.8566, -7.3004
431.4916, 4.1785, -5.8661, -7.3004
431.4966, 4.2311, -5.9139, -7.2430
431.5016, 4.1832, -5.8852, -7.3769
431.5067, 4.1880, -5.8757, -7.3865
431.5117, 4.2119, -5.8900, -7.3434
431.5167, 4.1928, -5.8470, -7.2717
431.5217, 4.2311, -5.8900, -7.2813
431.5267, 4.1785, -5.8327, -7.3673
431.5317, 4.2406, -5.8661, -7.3291
431.5368, 4.1976, -5.8709, -7.3195
431.5418, 4.1880, -5.8852, -7.4008
431.5468, 4.1785, -5.8852, -7.3195
431.5518, 4.1546, -5.8805, -7.2191
431.5568, 4.2215, -5.9139, -7.2574
431.5619, 4.2215, -5.7179, -7.2813
431.5669, 4.2263, -5.8422, -7.3625
431.5719, 4.1928, -5.9139, -7.3339
431.5769, 4.2215, -5.8183, -7.3817
431.5819, 4.1785, -5.8518, -7.3817
431.5870, 4.1928, -5.8231, -7.3865
431.5920, 4.2024, -5.8088, -7.2669
431.5970, 4.1928, -5.8422, -7.3578
431.6020, 4.2215, -5.8327, -7.3530
431.6070, 4.2024, -5.8661, -7.2287
431.6121, 4.2454, -5.8757, -7.2765
431.6171, 4.2263, -5.8709, -7.4008
431.6221, 4.2358, -5.8566, -7.2382
431.6271, 4.1785, -5.8422, -7.2956
431.6322, 4.2358, -5.9283, -7.3243
431.6372, 4.2119, -5.8518, -7.3291
431.6422, 4.1832, -5.8709, -7.3243
431.6472, 4.2215, -5.8900, -7.2908
431.6522, 4.1976, -5.8852, -7.2861
431.6572, 4.1402, -5.9331, -7.3482
431.6623, 4.2741, -5.8088, -7.4199
431.6673, 4.2119, -5.8374, -7.4295
431.6723, 4.2167, -5.7848, -7.3386
431.6773, 4.2215, -5.8374, -7.3195
431.6823, 4.2215, -5.8470, -7.3386
431.6874, 4.2645, -5.8852, -7.1809
431.6924, 4.1498, -5.8327, -7.4486
431.6974, 4.2406, -5.8996, -7.3530
431.7024, 4.1928, -5.8948, -7.3100
431.7074, 4.1880, -5.8757, -7.3100
431.7125, 4.2215, -5.8040, -7.3960
431.7175, 4.2263, -5.8279, -7.3386
431.7225, 4.2454, -5.8613, -7.2621
431.7275, 4.2024, -5.8279, -7.2813
431.7325, 4.1785, -5.9283, -7.3100
431.7376, 4.2550, -5.7848, -7.2621
431.7426, 4.1976, -5.8470, -7.2765
431.7476, 4.2406, -5.8231, -7.3769
431.7526, 4.1832, -5.8231, -7.2382
431.7576, 4.2215, -5.8374, -7.3243
431.7627, 4.2215, -5.9092, -7.2956
431.7677, 4.1976, -5.8470, -7.2813
431.7727, 4.1928, -5.9139, -7.3004
431.7777, 4.2502, -5.8566, -7.3004
431.7827, 4.2502, -5.8661, -7.3386
431.7878, 4.2215, -5.8805, -7.3673
431.7928, 4.1928, -5.8422, -7.3769
431.7978, 4.2406, -5.9331, -7.4151
431.8028, 4.2024, -5.8327, -7.3291
431.8079, 4.2406, -5.8757, -7.2382
431.8129, 4.2024, -5.9378, -7.4008
431.8179, 4.1641, -5.8518, -7.3960
431.8229, 4.2119, -5.8852, -7.3100
431.8279, 4.2071, -5.8518, -7.3147
431.8330, 4.2024, -5.8613, -7.3291
431.8380, 4.2167, -5.9187, -7.3339
431.8430, 4.1928, -5.8518, -7.3052
431.8480, 4.2550, -5.9139, -7.3004
431.8530, 4.2119, -5.8566, -7.4008
431.8581, 4.1928, -5.8709, -7.2335
431.8631, 4.2119, -5.8805, -7.3482
431.8681, 4.2263, -5.8470, -7.3386
431.8731, 4.2215, -5.8900, -7.3147
431.8781, 4.2311, -5.8183, -7.3291
431.8832, 4.2119, -5.8709, -7.3530
431.8882, 4.2932, -5.8661, -7.4056
431.8932, 4.1498, -5.8183, -7.3386
431.8982, 4.2741, -5.9044, -7.2908
431.9032, 4.2024, -5.8231, -7.3434
431.9082, 4.1354, -5.8996, -7.3434
431.9133, 4.2358, -5.8852, -7.3195
431.9183, 4.2071, -5.8900, -7.2574
431.9233, 4.1832, -5.8996, -7.3004
431.9283, 4.1402, -5.8231, -7.3339
431.9333, 4.1450, -5.8661, -7.3769
431.9384, 4.2263, -5.8852, -7.2956
431.9434, 4.1976, -5.8422, -7.3817
431.9484, 4.2550, -5.8805, -7.3195
431.9534, 4.2406, -5.7944, -7.3817
431.9584, 4.1880, -5.8374, -7.3434
431.9635, 4.2024, -5.8040, -7.3386
431.9685, 4.1785, -5.8900, -7.2908
431.9735, 4.2502, -5.8757, -7.2239
431.9785, 4.1593, -5.8900, -7.3004
431.9835, 4.2024, -5.8566, -7.3291
431.9886, 4.2119, -5.8661, -7.3339
431.9936, 4.1593, -5.8374, -7.3625
431.9986, 4.2119, -5.8709, -7.3052
432.0036, 4.2024, -5.9283, -7.3769
432.0086, 4.1737, -5.8088, -7.3578
432.0136, 4.2358, -5.8470, -7.3482
432.0187, 4.2406, -5.7753, -7.3721
432.0237, 4.1976, -5.9522, -7.3243
432.0287, 4.2167, -5.8852, -7.2191
432.0337, 4.1354, -5.8661, -7.2096
432.0387, 4.2406, -5.8900, -7.4151
432.0438, 4.1785, -5.8422, -7.2765
432.0488, 4.2263, -5.8852, -7.3578
432.0538, 4.2167, -5.8900, -7.3817
432.0588, 4.2024, -5.9044, -7.3004
432.0638, 4.2550, -5.8852, -7.4199
432.0689, 4.1450, -5.8709, -7.3243
432.0739, 4.2406, -5.8757, -7.2191
432.0789, 4.1928, -5.8709, -7.3339
432.0839, 4.2071, -5.8709, -7.2382
432.0889, 4.2311, -5.9139, -7.3865
432.0940, 4.1737, -5.8757, -7.3625
432.0990, 4.1880, -5.8996, -7.3530
432.1040, 4.2167, -5.8422, -7.2478
432.1090, 4.2741, -5.8183, -7.3339
432.1140, 4.2358, -5.8613, -7.2335
432.1191, 4.1785, -5.8613, -7.3578
432.1241, 4.1976, -5.8900, -7.2956
432.1291, 4.2263, -5.8805, -7.3578
432.1341, 4.1785, -5.8518, -7.3195
432.1391, 4.2167, -5.8996, -7.3530
432.1441, 4.2263, -5.8566, -7.3912
432.1492, 4.2311, -5.8279, -7.3339
432.1542, 4.2597, -5.8661, -7.3052
432.1592, 4.2119, -5.8327, -7.3291
432.1642, 4.1976, -5.8709, -7.2382
432.1692, 4.1689, -5.8183, -7.2813
432.1743, 4.2836, -5.8852, -7.2765
432.1793, 4.2311, -5.8183, -7.3769
432.1843, 4.1832, -5.8422, -7.4199
432.1893, 4.2597, -5.8566, -7.3865
432.1943, 4.2502, -5.8040, -7.2669
432.1994, 4.2167, -5.8757, -7.3482
432.2044, 4.2024, -5.8566, -7.3147
432.2094, 4.1832, -5.8852, -7.3147
432.2144, 4.2550, -5.8422, -7.2382
432.2194, 4.2119, -5.8805, -7.3912
432.2245, 4.1785, -5.8852, -7.2765
432.2295, 4.2024, -5.8948, -7.4916
432.2345, 4.2119, -5.8852, -7.2478
432.2395, 4.2597, -5.8661, -7.3386
432.2445, 4.1976, -5.8996, -7.2908
432.2496, 4.1689, -5.9283, -7.3625
432.2546, 4.2741, -5.8613, -7.3578
432.2596, 4.2119, -5.8518, -7.3769
432.2646, 4.2071, -5.8613, -7.3339
432.2696, 4.2502, -5.8374, -7.3960
432.2746, 4.2311, -5.8996, -7.3434
432.2797, 4.2645, -5.8374, -7.3052
432.2847, 4.1976, -5.8661, -7.3530
432.2897, 4.2215, -5.8805, -7.3100
432.2947, 4.2406, -5.8231, -7.3673
432.2997, 4.2024, -5.8183, -7.3147
432.3048, 4.2789, -5.7848, -7.3865
432.3098, 4.1928, -5.8661, -7.3147
432.3148, 4.1880, -5.8327, -7.2765
432.3198, 4.2358, -5.8231, -7.3721
432.3248, 4.2406, -5.8566, -7.3434
432.3299, 4.1832, -5.8661, -7.3386
432.3349, 4.2167, -5.8518, -7.3386
432.3399, 4.1928, -5.8757, -7.3291
432.3449, 4.1928, -5.8374, -7.3434
432.3499, 4.2263, -5.8470, -7.3339
432.3550, 4.2167, -5.8709, -7.2908
432.3600, 4.2071, -5.8422, -7.3578
432.3650, 4.2550, -5.8757, -7.2669
432.3700, 4.1880, -5.8613, -7.1522
432.3750, 4.2119, -5.9283, -7.4151
432.3801, 4.1976, -5.8613, -7.4151
432.3851, 4.1785, -5.8279, -7.2239
432.3901, 4.1976, -5.8327, -7.2908
432.3951, 4.2789, -5.8613, -7.2861
432.4001, 4.1498, -5.8231, -7.2000
432.4052, 4.2024, -5.8852, -7.3195
432.4102, 4.2215, -5.8470, -7.2956
432.4152, 4.1832, -5.8852, -7.3530
432.4202, 4.2071, -5.8183, -7.3147
432.4252, 4.2311, -5.9139, -7.3673
432.4302, 4.2454, -5.8996, -7.2861
432.4353, 4.2454, -5.8279, -7.2143
432.4403, 4.1832, -5.8231, -7.3673
432.4453, 4.2263, -5.8327, -7.3195
432.4503, 4.1832, -5.8900, -7.3004
432.4554, 4.1976, -5.8805, -7.4438
432.4604, 4.2263, -5.8279, -7.2813
432.4654, 4.2071, -5.8900, -7.3052
432.4704, 4.1928, -5.8757, -7.2908
432.4754, 4.1832, -5.8709, -7.2813
432.4805, 4.1785, -5.8709, -7.3243
432.4855, 4.1785, -5.8518, -7.3004
432.4905, 4.2454, -5.8900, -7.3482
432.4955, 4.1832, -5.8566, -7.3530
432.5005, 4.1785, -5.8518, -7.3100
432.5056, 4.2645, -5.8613, -7.3339
432.5106, 4.2358, -5.8279, -7.2096
432.5156, 4.2311, -5.8566, -7.3004
432.5206, 4.1880, -5.7896, -7.3434
432.5256, 4.2358, -5.8470, -7.3195
432.5307, 4.2502, -5.8948, -7.3195
432.5357, 4.2550, -5.8231, -7.3673
432.5407, 4.1785, -5.8948, -7.2478
432.5457, 4.2167, -5.8279, -7.3386
432.5507, 4.2311, -5.9187, -7.2574
432.5558, 4.2645, -5.8852, -7.2430
432.5608, 4.2167, -5.8135, -7.2861
432.5658, 4.1593, -5.8900, -7.3291
432.5708, 4.1354, -5.8470, -7.2956
432.5759, 4.1976, -5.8279, -7.2478
432.5809, 4.2311, -5.8996, -7.2908
432.5859, 4.2071, -5.8327, -7.3817
432.5909, 4.2454, -5.8852, -7.3195
432.5959, 4.1593, -5.8566, -7.2717
432.6010, 4.2406, -5.8040, -7.4247
432.6060, 4.2263, -5.8709, -7.2430
432.6110, 4.1689, -5.8566, -7.2526
432.6160, 4.2215, -5.8422, -7.3912
432.6210, 4.2263, -5.8422, -7.3769
432.6261, 4.1785, -5.8518, -7.2048
432.6311, 4.2789, -5.9092, -7.1665
432.6361, 4.2215, -5.8470, -7.3243
432.6411, 4.1976, -5.8900, -7.3578
432.6461, 4.2597, -5.8374, -7.2956
432.6511, 4.1928, -5.8231, -7.3004
432.6562, 4.1976, -5.8757, -7.3912
432.6612, 4.2454, -5.8613, -7.3865
432.6662, 4.2024, -5.8470, -7.4295
432.6712, 4.2502, -5.8566, -7.4486
432.6762, 4.1354, -5.7801, -7.3339
432.6813, 4.1737, -5.8327, -7.4438
432.6863, 4.1737, -5.8183, -7.3578
432.6913, 4.1928, -5.9044, -7.3530
432.6963, 4.2741, -5.8805, -7.3769
432.7013, 4.1689, -5.8996, -7.3291
432.7064, 4.2167, -5.8709, -7.3865
432.7114, 4.2502, -5.9378, -7.2430
432.7164, 4.2263, -5.8948, -7.3530
432.7214, 4.2071, -5.8613, -7.3195
432.7264, 4.2215, -5.8422, -7.3960
432.7315, 4.1976, -5.9283, -7.3625
432.7365, 4.2215, -5.8518, -7.3052
432.7415, 4.1880, -5.9283, -7.3817
432.7465, 4.2167, -5.8709, -7.3912
432.7515, 4.2071, -5.8470, -7.3243
432.7566, 4.2311, -5.8996, -7.3625
432.7616, 4.1928, -5.8374, -7.3004
432.7666, 4.2215, -5.9426, -7.3912
432.7716, 4.2550, -5.9187, -7.3052
432.7766, 4.2358, -5.8709, -7.3195
432.7816, 4.2836, -5.8996, -7.3147
432.7867, 4.1928, -5.8996, -7.3434
432.7917, 4.1976, -5.9235, -7.3673
432.7967, 4.2215, -5.8327, -7.3386
432.8017, 4.2024, -5.7801, -7.3147
432.8068, 4.2119, -5.8805, -7.2765
432.8118, 4.2263, -5.8518, -7.3530
432.8168, 4.2406, -5.9092, -7.2956
432.8218, 4.2406, -5.8661, -7.2765
432.8268, 4.1737, -5.8279, -7.3100
432.8318, 4.1689, -5.8852, -7.3434
432.8369, 4.2932, -5.9331, -7.3578
432.8419, 4.1928, -5.8709, -7.3243
432.8469, 4.2071, -5.8422, -7.2430
432.8519, 4.2167, -5.9139, -7.2861
432.8569, 4.1976, -5.8757, -7.3482
432.8620, 4.2406, -5.8709, -7.2287
432.8670, 4.1689, -5.8709, -7.2765
432.8720, 4.1785, -5.8613, -7.3100
432.8770, 4.2024, -5.8518, -7.3817
432.8820, 4.2263, -5.8518, -7.3625
432.8871, 4.1976, -5.7944, -7.2526
432.8921, 4.2311, -5.8757, -7.3291
432.8971, 4.2167, -5.8566, -7.2956
432.9021, 4.2071, -5.8327, -7.3482
432.9071, 4.2454, -5.8231, -7.3243
432.9121, 4.1737, -5.8757, -7.2813
432.9172, 4.1211, -5.8805, -7.3482
432.9222, 4.2215, -5.8709, -7.3530
432.9272, 4.2550, -5.8422, -7.3147
432.9322, 4.2358, -5.9139, -7.3673
432.9373, 4.2358, -5.8661, -7.3673
432.9423, 4.2502, -5.9187, -7.2621
432.9473, 4.1832, -5.9139, -7.3386
432.9523, 4.2119, -5.8900, -7.3578
432.9573, 4.2645, -5.7896, -7.2717
432.9624, 4.2119, -5.8470, -7.3434
432.9674, 4.2119, -5.8470, -7.2765
432.9724, 4.1976, -5.8900, -7.2813
432.9774, 4.2311, -5.7992, -7.2335
432.9824, 4.1689, -5.8470, -7.4390
432.9875, 4.2502, -5.8374, -7.3243
432.9925, 4.2454, -5.9092, -7.4247
432.9975, 4.2311, -5.8566, -7.2669
433.0025, 4.1880, -5.8709, -7.3339
433.0075, 4.2311, -5.8852, -7.3291
433.0126, 4.2215, -5.8183, -7.3434
433.0176, 4.2311, -5.8996, -7.2143
433.0226, 4.2454, -5.8709, -7.3291
433.0276, 4.2263, -5.8088, -7.2765
433.0326, 4.1785, -5.8327, -7.3769
433.0376, 4.2167, -5.8088, -7.2765
433.0427, 4.2024, -5.8757, -7.4056
433.0477, 4.1880, -5.8900, -7.3434
433.0527, 4.1928, -5.8088, -7.3195
433.0577, 4.1976, -5.8661, -7.3004
433.0627, 4.1880, -5.8948, -7.3100
433.0678, 4.1928, -5.9187, -7.2717
433.0728, 4.2263, -5.9187, -7.3004
433.0778, 4.1976, -5.8996, -7.3291
433.0828, 4.1928, -5.8470, -7.3673
433.0878, 4.1928, -5.8852, -7.3482
433.0928, 4.2358, -5.8135, -7.3195
433.0979, 4.1928, -5.9092, -7.2908
433.1029, 4.1832, -5.8566, -7.2621
433.1079, 4.2167, -5.8709, -7.4343
433.1129, 4.1785, -5.8374, -7.3291
433.1179, 4.1785, -5.7848, -7.3482
433.1230, 4.2263, -5.8852, -7.3291
433.1280, 4.1737, -5.8231, -7.3673
433.1330, 4.2311, -5.9139, -7.3052
433.1380, 4.1976, -5.8231, -7.3147
433.1430, 4.1880, -5.8566, -7.3243
433.1481, 4.1976, -5.8900, -7.3052
433.1531, 4.2263, -5.8374, -7.3817
433.1581, 4.2167, -5.8518, -7.2813
433.1631, 4.1785, -5.8279, -7.3482
433.1681, 4.2263, -5.8422, -7.3721
433.1731, 4.2406, -5.8566, -7.3386
433.1782, 4.1785, -5.8613, -7.1952
433.1832, 4.2311, -5.8613, -7.3482
433.1882, 4.2215, -5.8805, -7.3578
433.1932, 4.2311, -5.8948, -7.2526
433.1982, 4.1880, -5.8470, -7.3960
433.2032, 4.2215, -5.8566, -7.3147
433.2083, 4.2693, -5.8231, -7.2143
433.2133, 4.2071, -5.8709, -7.4390
433.2183, 4.2024, -5.8805, -7.3865
433.2233, 4.1928, -5.8852, -7.3004
433.2283, 4.2311, -5.8422, -7.2717
433.2334, 4.1880, -5.8566, -7.3195
433.2384, 4.1880, -5.8709, -7.3147
433.2434, 4.1546, -5.8135, -7.3530
433.2484, 4.2645, -5.8279, -7.3195
433.2534, 4.1689, -5.8613, -7.3673
433.2585, 4.1832, -5.8040, -7.2717
433.2635, 4.2071, -5.8709, -7.2287
433.2685, 4.2167, -5.8805, -7.3291
433.2735, 4.2550, -5.8900, -7.2765
433.2785, 4.2597, -5.8613, -7.3865
433.2836, 4.2167, -5.8852, -7.3434
433.2886, 4.2741, -5.9522, -7.2956
433.2936, 4.1832, -5.8661, -7.3291
433.2986, 4.2119, -5.8613, -7.3769
433.3036, 4.1976, -5.8948, -7.2861
433.3087, 4.2024, -5.8757, -7.3004
433.3137, 4.2358, -5.8135, -7.4104
433.3187, 4.2406, -5.8518, -7.3291
433.3237, 4.1928, -5.8518, -7.3147
433.3287, 4.2406, -5.8709, -7.3100
433.3338, 4.1928, -5.8852, -7.2621
433.3388, 4.2167, -5.8900, -7.2908
433.3438, 4.2597, -5.7944, -7.3339
433.3488, 4.2550, -5.8948, -7.4247
433.3538, 4.1641, -5.9426, -7.3578
433.3589, 4.2167, -5.8279, -7.3530
433.3639, 4.2693, -5.8613, -7.3004
433.3689, 4.2358, -5.8661, -7.3721
433.3739, 4.1976, -5.8518, -7.3482
433.3789, 4.2263, -5.8900, -7.3147
433.3840, 4.1641, -5.9044, -7.4199
433.3890, 4.1976, -5.8709, -7.2526
433.3940, 4.1928, -5.8231, -7.3482
433.3990, 4.1163, -5.9092, -7.2861
433.4040, 4.2263, -5.8327, -7.3673
433.4091, 4.1737, -5.8613, -7.3386
433.4141, 4.2167, -5.9092, -7.3817
433.4191, 4.2024, -5.8805, -7.3243
433.4241, 4.2071, -5.8279, -7.3625
433.4291, 4.1976, -5.8470, -7.2621
433.4342, 4.1689, -5.8422, -7.4104
433.4392, 4.2358, -5.8996, -7.3052
433.4442, 4.1546, -5.8900, -7.3004
433.4492, 4.1785, -5.8279, -7.2430
433.4542, 4.2119, -5.9092, -7.2669
433.4593, 4.1785, -5.8900, -7.3865
433.4643, 4.2024, -5.8470, -7.3339
433.4693, 4.2454, -5.8231, -7.3625
433.4743, 4.2024, -5.8709, -7.3147
433.4793, 4.1880, -5.8661, -7.3386
433.4844, 4.2215, -5.8757, -7.3769
433.4894, 4.1546, -5.9331, -7.4343
433.4944, 4.2119, -5.8566, -7.3195
433.4994, 4.1450, -5.8422, -7.3052
433.5044, 4.1402, -5.8852, -7.3625
433.5095, 4.2263, -5.8327, -7.2239
433.5145, 4.2215, -5.9283, -7.3100
433.5195, 4.2311, -5.9331, -7.3578
433.5245, 4.2358, -5.9092, -7.2908
433.5295, 4.1689, -5.8805, -7.3912
433.5345, 4.1450, -5.8374, -7.2813
433.5396, 4.2024, -5.8566, -7.3004
433.5446, 4.1976, -5.8709, -7.3434
433.5496, 4.1976, -5.9426, -7.2430
433.5546, 4.2263, -5.8709, -7.3339
433.5596, 4.1880, -5.8518, -7.2621
433.5647, 4.2311, -5.9044, -7.3004
433.5697, 4.2024, -5.8231, -7.3243
433.5747, 4.2263, -5.8852, -7.2191
433.5797, 4.1737, -5.8852, -7.3339
433.5847, 4.2024, -5.8566, -7.2287
433.5898, 4.2119, -5.9378, -7.3291
433.5948, 4.2358, -5.7992, -7.2382
433.5998, 4.2358, -5.8757, -7.3195
433.6048, 4.2406, -5.8757, -7.3673
