17.4100, 10.2120, -0.2629, -0.3203
17.4150, 10.2837, -0.2820, -0.3107
17.4200, 10.1737, -0.2629, -0.2868
17.4250, 10.1594, -0.2868, -0.3394
17.4300, 10.2168, -0.2294, -0.2868
17.4350, 10.1881, -0.2725, -0.4111
17.4400, 10.2359, -0.2486, -0.4541
17.4451, 10.1307, -0.2294, -0.2868
17.4501, 10.2359, -0.2868, -0.3872
17.4551, 10.2646, -0.3203, -0.4207
17.4601, 10.1689, -0.2199, -0.3585
17.4651, 10.2359, -0.1912, -0.3490
17.4702, 10.1737, -0.2533, -0.3011
17.4752, 10.1785, -0.2342, -0.3394
17.4802, 10.1737, -0.2964, -0.3968
17.4852, 10.1976, -0.2868, -0.3872
17.4902, 10.2407, -0.2581, -0.3011
17.4953, 10.1594, -0.3059, -0.3346
17.5003, 10.2024, -0.2533, -0.3203
17.5053, 10.2263, -0.2820, -0.4207
17.5103, 10.2885, -0.2055, -0.4446
17.5153, 10.2120, -0.2916, -0.3155
17.5203, 10.1976, -0.2820, -0.3442
17.5253, 10.2072, -0.3155, -0.4780
17.5303, 10.2072, -0.2247, -0.3298
17.5353, 10.1928, -0.2916, -0.2964
17.5404, 10.1689, -0.2533, -0.3776
17.5454, 10.1785, -0.2581, -0.3298
17.5504, 10.2311, -0.2247, -0.3346
17.5554, 10.2120, -0.3059, -0.2868
17.5604, 10.2646, -0.2151, -0.4063
17.5654, 10.1642, -0.2294, -0.3920
17.5705, 10.2263, -0.2629, -0.3298
17.5755, 10.1498, -0.2342, -0.3107
17.5805, 10.1785, -0.2486, -0.3251
17.5855, 10.2072, -0.2868, -0.3107
17.5905, 10.1928, -0.3298, -0.3920
17.5955, 10.2215, -0.2820, -0.2438
17.6005, 10.2741, -0.3059, -0.3394
17.6056, 10.2120, -0.2438, -0.2151
17.6106, 10.2646, -0.2533, -0.2916
17.6156, 10.1785, -0.2390, -0.2342
17.6206, 10.2550, -0.3107, -0.2916
17.6256, 10.2072, -0.2629, -0.3394
17.6307, 10.1976, -0.2725, -0.3968
17.6357, 10.2263, -0.2438, -0.3537
17.6407, 10.1642, -0.2103, -0.2964
17.6457, 10.2646, -0.2486, -0.3394
17.6507, 10.1642, -0.2486, -0.3155
17.6557, 10.1976, -0.2342, -0.3346
17.6607, 10.2215, -0.2151, -0.3442
17.6658, 10.1928, -0.2820, -0.3107
17.6708, 10.2120, -0.2772, -0.3824
17.6758, 10.2024, -0.2581, -0.3059
17.6808, 10.1976, -0.2055, -0.2533
17.6858, 10.1976, -0.2581, -0.3633
17.6908, 10.1737, -0.2677, -0.3633
17.6959, 10.1976, -0.2438, -0.3107
17.7009, 10.2598, -0.2581, -0.3537
17.7059, 10.2072, -0.2533, -0.3011
17.7109, 10.2646, -0.3251, -0.4541
17.7159, 10.2454, -0.2390, -0.2964
17.7209, 10.2789, -0.2486, -0.4015
17.7260, 10.2502, -0.2772, -0.3824
17.7310, 10.2263, -0.2772, -0.3155
17.7360, 10.1785, -0.2820, -0.2820
17.7410, 10.1833, -0.2964, -0.3537
17.7460, 10.2311, -0.2772, -0.4159
17.7510, 10.4080, -0.2151, -0.3824
17.7560, 10.2407, -0.2055, -0.2725
17.7611, 10.2215, -0.2103, -0.3346
17.7661, 10.2646, -0.2677, -0.3011
17.7711, 10.2837, -0.2533, -0.3729
17.7761, 10.1737, -0.2294, -0.3394
17.7811, 10.1164, -0.2151, -0.3585
17.7861, 10.1546, -0.2677, -0.2964
17.7912, 10.1689, -0.2533, -0.3442
17.7962, 10.1403, -0.2629, -0.4398
17.8012, 10.2359, -0.2725, -0.3107
17.8062, 10.2120, -0.2390, -0.2629
17.8112, 10.2359, -0.2820, -0.4350
17.8162, 10.1833, -0.2294, -0.3824
17.8213, 10.1833, -0.2438, -0.4063
17.8263, 10.1546, -0.2247, -0.3681
17.8313, 10.1450, -0.2533, -0.2055
17.8363, 10.2024, -0.2438, -0.4255
17.8413, 10.1928, -0.2677, -0.2916
17.8463, 10.2407, -0.2677, -0.4302
17.8513, 10.2502, -0.2581, -0.4637
17.8564, 10.2646, -0.2820, -0.3442
17.8614, 10.0733, -0.2964, -0.3537
17.8664, 10.1403, -0.2677, -0.2868
17.8714, 10.2168, -0.2294, -0.2199
17.8764, 10.1642, -0.2007, -0.2438
17.8814, 10.1307, -0.2342, -0.4063
17.8865, 10.1594, -0.2486, -0.3011
17.8915, 10.2885, -0.2438, -0.2629
17.8965, 10.2311, -0.2772, -0.3059
17.9015, 10.1785, -0.2390, -0.3585
17.9065, 10.1833, -0.3585, -0.3059
17.9115, 10.2072, -0.1960, -0.3729
17.9166, 10.1976, -0.3155, -0.3490
17.9216, 10.1928, -0.2151, -0.3490
17.9266, 10.1642, -0.2390, -0.4063
17.9316, 10.2072, -0.2868, -0.3298
17.9366, 10.1833, -0.2772, -0.2533
17.9416, 10.1594, -0.1912, -0.3298
17.9467, 10.1642, -0.2486, -0.3442
17.9517, 10.2024, -0.2055, -0.3011
17.9567, 10.2311, -0.2772, -0.3107
17.9617, 10.2168, -0.2342, -0.2820
17.9667, 10.2407, -0.2247, -0.3824
17.9718, 10.2502, -0.3011, -0.2820
17.9768, 10.2789, -0.2151, -0.3920
17.9818, 10.2263, -0.2390, -0.3585
17.9868, 10.2407, -0.3251, -0.2772
17.9918, 10.2072, -0.2725, -0.3633
17.9968, 10.1689, -0.2533, -0.3920
18.0019, 10.2072, -0.2103, -0.3155
18.0069, 10.1928, -0.2868, -0.3585
18.0119, 10.1737, -0.2390, -0.2820
18.0169, 10.1833, -0.2725, -0.3442
18.0219, 10.2215, -0.2103, -0.3824
18.0269, 10.1928, -0.2342, -0.3059
18.0320, 10.2407, -0.2581, -0.3490
18.0370, 10.2024, -0.2199, -0.3203
18.0420, 10.2120, -0.2438, -0.2055
18.0470, 10.1785, -0.2486, -0.3776
18.0520, 10.2789, -0.2247, -0.2820
18.0571, 10.1976, -0.1768, -0.2772
18.0621, 10.2263, -0.2342, -0.3729
18.0671, 10.2741, -0.2533, -0.2342
18.0721, 10.2120, -0.2247, -0.3011
18.0771, 10.2120, -0.3011, -0.3729
18.0821, 10.2407, -0.3059, -0.3442
18.0871, 10.2120, -0.3011, -0.3346
18.0922, 10.1881, -0.2916, -0.3633
18.0972, 10.2024, -0.2581, -0.3729
18.1022, 10.2550, -0.2247, -0.3394
18.1072, 10.2550, -0.2964, -0.3346
18.1122, 10.2311, -0.2772, -0.3490
18.1173, 10.2407, -0.1912, -0.3346
18.1223, 10.1546, -0.2342, -0.3442
18.1273, 10.1450, -0.2438, -0.3394
18.1323, 10.0972, -0.2390, -0.3251
18.1373, 10.1976, -0.2151, -0.3776
18.1423, 10.1928, -0.2294, -0.2772
18.1473, 10.2311, -0.2151, -0.2820
18.1524, 10.1737, -0.2581, -0.3968
