41.3118, 0.0835, 0.9777, 0.0154
41.3168, 0.0844, 0.9774, 0.0150
41.3218, 0.0851, 0.9772, 0.0156
41.3269, 0.0841, 0.9765, 0.0169
41.3319, 0.0823, 0.9760, 0.0173
41.3369, 0.0810, 0.9759, 0.0171
41.3419, 0.0820, 0.9763, 0.0168
41.3469, 0.0837, 0.9767, 0.0169
41.3520, 0.0845, 0.9769, 0.0170
41.3570, 0.0860, 0.9774, 0.0163
41.3620, 0.0871, 0.9780, 0.0154
41.3670, 0.0853, 0.9780, 0.0153
41.3721, 0.0820, 0.9777, 0.0160
41.3771, 0.0795, 0.9778, 0.0155
41.3821, 0.0797, 0.9780, 0.0145
41.3871, 0.0817, 0.9779, 0.0136
41.3921, 0.0843, 0.9777, 0.0129
41.3972, 0.0863, 0.9773, 0.0130
41.4022, 0.0864, 0.9769, 0.0136
41.4072, 0.0861, 0.9767, 0.0144
41.4122, 0.0854, 0.9766, 0.0147
41.4172, 0.0844, 0.9767, 0.0144
41.4223, 0.0841, 0.9771, 0.0141
41.4273, 0.0841, 0.9775, 0.0143
41.4323, 0.0837, 0.9778, 0.0150
41.4373, 0.0828, 0.9779, 0.0157
41.4423, 0.0824, 0.9780, 0.0159
41.4474, 0.0827, 0.9780, 0.0163
41.4524, 0.0835, 0.9774, 0.0166
41.4574, 0.0840, 0.9764, 0.0166
41.4624, 0.0846, 0.9759, 0.0163
41.4675, 0.0853, 0.9760, 0.0162
41.4725, 0.0860, 0.9761, 0.0166
41.4775, 0.0860, 0.9766, 0.0165
41.4825, 0.0854, 0.9766, 0.0155
41.4875, 0.0846, 0.9761, 0.0153
41.4926, 0.0842, 0.9758, 0.0153
41.4976, 0.0834, 0.9761, 0.0155
41.5026, 0.0824, 0.9762, 0.0159
41.5076, 0.0816, 0.9761, 0.0167
41.5127, 0.0816, 0.9763, 0.0177
41.5177, 0.0816, 0.9769, 0.0180
41.5227, 0.0822, 0.9773, 0.0178
41.5277, 0.0834, 0.9776, 0.0170
41.5327, 0.0854, 0.9777, 0.0168
41.5378, 0.0879, 0.9774, 0.0165
41.5428, 0.0896, 0.9770, 0.0162
41.5478, 0.0899, 0.9764, 0.0161
41.5528, 0.0891, 0.9758, 0.0170
41.5578, 0.0876, 0.9757, 0.0176
41.5629, 0.0851, 0.9759, 0.0179
41.5679, 0.0827, 0.9763, 0.0185
41.5729, 0.0808, 0.9765, 0.0184
41.5779, 0.0802, 0.9774, 0.0183
41.5829, 0.0803, 0.9779, 0.0179
41.5880, 0.0804, 0.9781, 0.0180
41.5930, 0.0805, 0.9780, 0.0181
41.5980, 0.0812, 0.9778, 0.0178
41.6030, 0.0827, 0.9777, 0.0172
41.6080, 0.0840, 0.9781, 0.0172
41.6131, 0.0844, 0.9785, 0.0171
41.6181, 0.0838, 0.9783, 0.0171
41.6231, 0.0834, 0.9777, 0.0167
41.6281, 0.0827, 0.9766, 0.0157
41.6331, 0.0820, 0.9763, 0.0156
41.6382, 0.0816, 0.9763, 0.0155
41.6432, 0.0822, 0.9764, 0.0149
41.6482, 0.0831, 0.9770, 0.0144
41.6532, 0.0843, 0.9778, 0.0142
41.6582, 0.0851, 0.9784, 0.0146
41.6633, 0.0852, 0.9785, 0.0159
41.6683, 0.0847, 0.9786, 0.0170
41.6733, 0.0837, 0.9789, 0.0178
41.6783, 0.0822, 0.9791, 0.0185
41.6834, 0.0808, 0.9791, 0.0188
41.6884, 0.0804, 0.9785, 0.0186
41.6934, 0.0804, 0.9782, 0.0181
41.6984, 0.0801, 0.9782, 0.0177
41.7034, 0.0794, 0.9781, 0.0170
41.7085, 0.0788, 0.9779, 0.0158
41.7135, 0.0787, 0.9778, 0.0154
41.7185, 0.0793, 0.9776, 0.0148
41.7235, 0.0806, 0.9776, 0.0137
41.7285, 0.0827, 0.9777, 0.0122
41.7336, 0.0848, 0.9776, 0.0113
41.7386, 0.0858, 0.9772, 0.0113
41.7436, 0.0860, 0.9769, 0.0128
41.7486, 0.0856, 0.9770, 0.0138
41.7537, 0.0849, 0.9773, 0.0146
41.7587, 0.0848, 0.9777, 0.0144
41.7637, 0.0855, 0.9779, 0.0141
41.7687, 0.0870, 0.9778, 0.0131
41.7737, 0.0887, 0.9775, 0.0121
41.7788, 0.0890, 0.9772, 0.0119
41.7838, 0.0879, 0.9770, 0.0123
41.7888, 0.0862, 0.9771, 0.0133
41.7938, 0.0845, 0.9770, 0.0145
41.7988, 0.0830, 0.9765, 0.0156
41.8039, 0.0817, 0.9761, 0.0164
41.8089, 0.0799, 0.9764, 0.0171
41.8139, 0.0792, 0.9765, 0.0172
41.8189, 0.0790, 0.9767, 0.0171
41.8240, 0.0794, 0.9769, 0.0170
41.8290, 0.0802, 0.9769, 0.0162
41.8340, 0.0814, 0.9767, 0.0152
41.8390, 0.0828, 0.9768, 0.0151
41.8440, 0.0840, 0.9770, 0.0160
41.8490, 0.0845, 0.9766, 0.0166
41.8541, 0.0842, 0.9762, 0.0167
41.8591, 0.0838, 0.9757, 0.0167
41.8641, 0.0836, 0.9756, 0.0162
41.8691, 0.0827, 0.9757, 0.0154
41.8742, 0.0820, 0.9763, 0.0154
41.8792, 0.0823, 0.9770, 0.0157
41.8842, 0.0841, 0.9772, 0.0157
41.8892, 0.0861, 0.9770, 0.0158
41.8942, 0.0875, 0.9767, 0.0155
41.8993, 0.0874, 0.9766, 0.0146
41.9043, 0.0869, 0.9767, 0.0144
41.9093, 0.0859, 0.9769, 0.0147
41.9143, 0.0849, 0.9771, 0.0153
41.9193, 0.0848, 0.9772, 0.0165
41.9243, 0.0849, 0.9773, 0.0169
41.9294, 0.0843, 0.9768, 0.0174
41.9344, 0.0828, 0.9762, 0.0173
41.9394, 0.0811, 0.9760, 0.0173
41.9444, 0.0802, 0.9758, 0.0176
41.9494, 0.0798, 0.9757, 0.0178
41.9545, 0.0799, 0.9758, 0.0179
41.9595, 0.0809, 0.9766, 0.0174
41.9645, 0.0830, 0.9772, 0.0164
41.9695, 0.0849, 0.9775, 0.0162
41.9746, 0.0849, 0.9779, 0.0162
41.9796, 0.0839, 0.9785, 0.0163
41.9846, 0.0831, 0.9785, 0.0165
41.9896, 0.0829, 0.9786, 0.0163
41.9947, 0.0830, 0.9780, 0.0158
41.9997, 0.0830, 0.9770, 0.0158
42.0047, 0.0829, 0.9763, 0.0155
42.0097, 0.0830, 0.9758, 0.0148
42.0147, 0.0836, 0.9754, 0.0141
42.0198, 0.0843, 0.9751, 0.0143
42.0248, 0.0851, 0.9746, 0.0155
42.0298, 0.0852, 0.9744, 0.0171
42.0348, 0.0839, 0.9750, 0.0177
42.0398, 0.0818, 0.9755, 0.0172
42.0449, 0.0807, 0.9760, 0.0171
42.0499, 0.0816, 0.9764, 0.0178
42.0549, 0.0830, 0.9769, 0.0178
42.0599, 0.0845, 0.9772, 0.0170
42.0649, 0.0858, 0.9773, 0.0164
42.0700, 0.0867, 0.9774, 0.0159
42.0750, 0.0874, 0.9771, 0.0150
42.0800, 0.0875, 0.9768, 0.0142
42.0850, 0.0869, 0.9767, 0.0129
42.0901, 0.0861, 0.9767, 0.0128
42.0951, 0.0862, 0.9765, 0.0140
42.1001, 0.0864, 0.9764, 0.0148
42.1051, 0.0860, 0.9760, 0.0156
42.1101, 0.0860, 0.9761, 0.0155
42.1152, 0.0855, 0.9763, 0.0164
42.1202, 0.0838, 0.9760, 0.0169
42.1252, 0.0819, 0.9760, 0.0169
42.1302, 0.0814, 0.9761, 0.0172
42.1352, 0.0817, 0.9767, 0.0174
42.1402, 0.0824, 0.9771, 0.0171
42.1453, 0.0830, 0.9774, 0.0167
42.1503, 0.0835, 0.9775, 0.0165
42.1553, 0.0840, 0.9776, 0.0173
42.1603, 0.0848, 0.9777, 0.0180
42.1654, 0.0856, 0.9777, 0.0177
42.1704, 0.0860, 0.9774, 0.0171
42.1754, 0.0858, 0.9774, 0.0171
42.1804, 0.0855, 0.9770, 0.0172
42.1854, 0.0851, 0.9766, 0.0176
42.1905, 0.0847, 0.9766, 0.0180
42.1955, 0.0844, 0.9765, 0.0178
42.2005, 0.0843, 0.9766, 0.0169
42.2055, 0.0843, 0.9767, 0.0159
42.2105, 0.0841, 0.9770, 0.0151
42.2156, 0.0843, 0.9774, 0.0149
42.2206, 0.0844, 0.9784, 0.0150
42.2256, 0.0839, 0.9792, 0.0154
42.2306, 0.0833, 0.9791, 0.0149
42.2357, 0.0832, 0.9785, 0.0145
42.2407, 0.0832, 0.9776, 0.0150
42.2457, 0.0829, 0.9766, 0.0153
42.2507, 0.0829, 0.9761, 0.0152
42.2558, 0.0835, 0.9757, 0.0150
42.2608, 0.0843, 0.9756, 0.0157
42.2658, 0.0840, 0.9754, 0.0162
42.2708, 0.0831, 0.9754, 0.0169
42.2759, 0.0822, 0.9757, 0.0175
42.2809, 0.0830, 0.9762, 0.0175
42.2859, 0.0843, 0.9765, 0.0169
42.2909, 0.0847, 0.9771, 0.0167
42.2959, 0.0843, 0.9772, 0.0168
42.3010, 0.0837, 0.9776, 0.0170
42.3060, 0.0828, 0.9776, 0.0174
42.3110, 0.0820, 0.9774, 0.0181
42.3160, 0.0817, 0.9771, 0.0188
42.3210, 0.0820, 0.9771, 0.0182
42.3260, 0.0821, 0.9772, 0.0175
42.3311, 0.0822, 0.9773, 0.0180
42.3361, 0.0811, 0.9771, 0.0184
42.3411, 0.0795, 0.9769, 0.0187
42.3461, 0.0794, 0.9766, 0.0182
42.3511, 0.0812, 0.9764, 0.0175
42.3562, 0.0838, 0.9763, 0.0171
42.3612, 0.0861, 0.9765, 0.0171
42.3662, 0.0869, 0.9763, 0.0169
42.3712, 0.0866, 0.9763, 0.0169
42.3763, 0.0871, 0.9764, 0.0168
42.3813, 0.0875, 0.9767, 0.0165
42.3863, 0.0873, 0.9769, 0.0160
42.3913, 0.0865, 0.9767, 0.0164
42.3963, 0.0858, 0.9764, 0.0171
42.4014, 0.0856, 0.9762, 0.0177
42.4064, 0.0850, 0.9764, 0.0184
42.4114, 0.0834, 0.9764, 0.0188
42.4164, 0.0817, 0.9763, 0.0192
42.4214, 0.0808, 0.9762, 0.0195
42.4264, 0.0805, 0.9764, 0.0193
42.4315, 0.0801, 0.9763, 0.0193
42.4365, 0.0795, 0.9763, 0.0188
42.4415, 0.0789, 0.9764, 0.0184
42.4465, 0.0790, 0.9765, 0.0181
42.4516, 0.0796, 0.9764, 0.0176
42.4566, 0.0835, 0.9770, 0.0158
42.4616, 0.0868, 0.9764, 0.0169
42.4666, 0.0874, 0.9758, 0.0187
42.4716, 0.0843, 0.9765, 0.0171
42.4767, 0.0811, 0.9767, 0.0178
42.4817, 0.0808, 0.9766, 0.0177
42.4867, 0.0834, 0.9768, 0.0166
42.4917, 0.0857, 0.9769, 0.0174
42.4968, 0.0852, 0.9770, 0.0183
42.5018, 0.0829, 0.9775, 0.0176
42.5068, 0.0813, 0.9781, 0.0168
42.5118, 0.0817, 0.9784, 0.0158
42.5168, 0.0831, 0.9787, 0.0146
42.5219, 0.0844, 0.9789, 0.0134
42.5269, 0.0859, 0.9786, 0.0130
42.5319, 0.0873, 0.9784, 0.0126
42.5369, 0.0874, 0.9781, 0.0135
42.5419, 0.0864, 0.9772, 0.0147
42.5470, 0.0850, 0.9764, 0.0159
42.5520, 0.0842, 0.9757, 0.0169
42.5570, 0.0844, 0.9754, 0.0172
42.5620, 0.0848, 0.9753, 0.0170
42.5670, 0.0851, 0.9753, 0.0165
42.5721, 0.0845, 0.9757, 0.0163
42.5771, 0.0834, 0.9765, 0.0164
42.5821, 0.0830, 0.9775, 0.0167
42.5871, 0.0828, 0.9785, 0.0168
42.5921, 0.0829, 0.9791, 0.0162
42.5972, 0.0824, 0.9796, 0.0155
42.6022, 0.0816, 0.9797, 0.0158
42.6072, 0.0818, 0.9791, 0.0157
42.6122, 0.0828, 0.9787, 0.0151
42.6172, 0.0836, 0.9784, 0.0143
42.6223, 0.0835, 0.9782, 0.0136
42.6273, 0.0826, 0.9782, 0.0134
42.6323, 0.0821, 0.9783, 0.0135
42.6373, 0.0829, 0.9785, 0.0136
42.6423, 0.0846, 0.9788, 0.0143
42.6474, 0.0854, 0.9784, 0.0151
42.6524, 0.0846, 0.9780, 0.0156
42.6574, 0.0835, 0.9777, 0.0159
42.6624, 0.0824, 0.9780, 0.0160
42.6674, 0.0820, 0.9784, 0.0160
42.6725, 0.0837, 0.9782, 0.0153
42.6775, 0.0855, 0.9777, 0.0143
42.6825, 0.0854, 0.9769, 0.0146
42.6875, 0.0836, 0.9762, 0.0155
42.6926, 0.0816, 0.9762, 0.0174
42.6976, 0.0803, 0.9764, 0.0181
42.7026, 0.0801, 0.9770, 0.0180
42.7076, 0.0806, 0.9775, 0.0178
42.7126, 0.0821, 0.9780, 0.0179
42.7177, 0.0837, 0.9782, 0.0179
42.7227, 0.0840, 0.9783, 0.0178
42.7277, 0.0833, 0.9784, 0.0173
42.7327, 0.0824, 0.9781, 0.0167
42.7377, 0.0818, 0.9778, 0.0162
42.7428, 0.0820, 0.9773, 0.0152
42.7478, 0.0825, 0.9769, 0.0148
42.7528, 0.0831, 0.9767, 0.0148
42.7578, 0.0830, 0.9768, 0.0144
42.7629, 0.0837, 0.9773, 0.0142
42.7679, 0.0859, 0.9775, 0.0148
42.7729, 0.0874, 0.9771, 0.0171
42.7779, 0.0869, 0.9772, 0.0175
42.7830, 0.0851, 0.9775, 0.0167
42.7880, 0.0834, 0.9772, 0.0174
42.7930, 0.0832, 0.9769, 0.0172
42.7980, 0.0842, 0.9766, 0.0167
42.8030, 0.0853, 0.9761, 0.0167
42.8080, 0.0854, 0.9763, 0.0164
42.8131, 0.0858, 0.9768, 0.0160
42.8181, 0.0860, 0.9771, 0.0159
42.8231, 0.0858, 0.9773, 0.0151
42.8281, 0.0854, 0.9778, 0.0149
42.8331, 0.0850, 0.9780, 0.0154
42.8381, 0.0844, 0.9780, 0.0169
42.8432, 0.0836, 0.9777, 0.0183
42.8482, 0.0831, 0.9775, 0.0191
42.8532, 0.0829, 0.9774, 0.0196
42.8582, 0.0833, 0.9773, 0.0202
42.8632, 0.0837, 0.9772, 0.0197
42.8683, 0.0836, 0.9766, 0.0182
42.8733, 0.0833, 0.9762, 0.0173
42.8783, 0.0829, 0.9759, 0.0168
42.8833, 0.0819, 0.9759, 0.0164
42.8883, 0.0811, 0.9762, 0.0160
42.8934, 0.0812, 0.9769, 0.0157
42.8984, 0.0831, 0.9769, 0.0158
42.9034, 0.0855, 0.9767, 0.0154
42.9084, 0.0863, 0.9768, 0.0154
42.9134, 0.0851, 0.9771, 0.0151
42.9185, 0.0851, 0.9764, 0.0159
42.9235, 0.0861, 0.9758, 0.0166
42.9285, 0.0866, 0.9758, 0.0163
42.9335, 0.0858, 0.9759, 0.0164
42.9385, 0.0841, 0.9758, 0.0168
42.9436, 0.0823, 0.9758, 0.0168
42.9486, 0.0808, 0.9758, 0.0174
42.9536, 0.0788, 0.9762, 0.0184
42.9586, 0.0774, 0.9771, 0.0179
42.9637, 0.0777, 0.9778, 0.0170
42.9687, 0.0790, 0.9781, 0.0161
42.9737, 0.0811, 0.9785, 0.0161
42.9787, 0.0825, 0.9785, 0.0154
42.9837, 0.0829, 0.9779, 0.0151
42.9888, 0.0838, 0.9777, 0.0156
42.9938, 0.0852, 0.9781, 0.0161
42.9988, 0.0865, 0.9779, 0.0163
43.0038, 0.0869, 0.9780, 0.0165
43.0089, 0.0869, 0.9779, 0.0169
43.0139, 0.0860, 0.9777, 0.0171
43.0189, 0.0849, 0.9774, 0.0168
43.0239, 0.0836, 0.9771, 0.0174
43.0289, 0.0824, 0.9769, 0.0175
43.0339, 0.0819, 0.9769, 0.0178
43.0390, 0.0824, 0.9770, 0.0187
43.0440, 0.0836, 0.9774, 0.0189
43.0490, 0.0852, 0.9776, 0.0189
43.0540, 0.0868, 0.9774, 0.0183
43.0590, 0.0870, 0.9771, 0.0176
43.0641, 0.0867, 0.9771, 0.0171
43.0691, 0.0866, 0.9771, 0.0170
43.0741, 0.0865, 0.9772, 0.0168
43.0791, 0.0860, 0.9768, 0.0169
43.0841, 0.0846, 0.9761, 0.0180
43.0891, 0.0834, 0.9759, 0.0188
43.0942, 0.0822, 0.9759, 0.0191
43.0992, 0.0816, 0.9762, 0.0190
43.1042, 0.0816, 0.9767, 0.0187
43.1092, 0.0817, 0.9773, 0.0185
43.1142, 0.0824, 0.9774, 0.0181
43.1193, 0.0825, 0.9773, 0.0179
43.1243, 0.0825, 0.9770, 0.0173
43.1293, 0.0830, 0.9764, 0.0171
43.1343, 0.0832, 0.9755, 0.0171
43.1393, 0.0828, 0.9749, 0.0174
43.1444, 0.0814, 0.9752, 0.0174
43.1494, 0.0808, 0.9760, 0.0175
43.1544, 0.0816, 0.9766, 0.0181
43.1594, 0.0830, 0.9773, 0.0178
43.1644, 0.0838, 0.9776, 0.0165
43.1695, 0.0845, 0.9773, 0.0164
43.1745, 0.0846, 0.9771, 0.0177
43.1795, 0.0844, 0.9775, 0.0167
43.1845, 0.0841, 0.9778, 0.0161
43.1896, 0.0831, 0.9776, 0.0165
43.1946, 0.0822, 0.9776, 0.0159
43.1996, 0.0820, 0.9771, 0.0157
43.2046, 0.0815, 0.9765, 0.0154
43.2096, 0.0815, 0.9765, 0.0148
43.2147, 0.0811, 0.9768, 0.0145
43.2197, 0.0807, 0.9767, 0.0154
43.2247, 0.0812, 0.9769, 0.0156
43.2297, 0.0821, 0.9772, 0.0160
43.2347, 0.0825, 0.9770, 0.0160
43.2398, 0.0820, 0.9769, 0.0160
43.2448, 0.0814, 0.9772, 0.0172
43.2498, 0.0813, 0.9772, 0.0187
43.2548, 0.0810, 0.9776, 0.0189
43.2599, 0.0803, 0.9778, 0.0182
43.2649, 0.0803, 0.9779, 0.0176
43.2699, 0.0817, 0.9784, 0.0172
43.2749, 0.0833, 0.9783, 0.0167
43.2799, 0.0841, 0.9779, 0.0167
43.2850, 0.0840, 0.9781, 0.0170
43.2900, 0.0831, 0.9778, 0.0179
43.2950, 0.0823, 0.9775, 0.0181
43.3000, 0.0822, 0.9769, 0.0176
43.3051, 0.0823, 0.9761, 0.0170
43.3101, 0.0822, 0.9757, 0.0160
43.3151, 0.0826, 0.9757, 0.0154
43.3201, 0.0831, 0.9756, 0.0143
43.3251, 0.0835, 0.9754, 0.0140
43.3302, 0.0838, 0.9754, 0.0140
43.3352, 0.0834, 0.9754, 0.0146
43.3402, 0.0830, 0.9750, 0.0158
43.3452, 0.0828, 0.9749, 0.0167
43.3502, 0.0829, 0.9754, 0.0165
43.3553, 0.0831, 0.9758, 0.0165
43.3603, 0.0829, 0.9758, 0.0166
43.3653, 0.0834, 0.9756, 0.0162
43.3703, 0.0840, 0.9755, 0.0157
43.3754, 0.0851, 0.9757, 0.0160
43.3804, 0.0859, 0.9763, 0.0161
43.3854, 0.0853, 0.9765, 0.0162
43.3904, 0.0839, 0.9761, 0.0163
43.3954, 0.0830, 0.9761, 0.0167
43.4004, 0.0825, 0.9762, 0.0172
43.4055, 0.0824, 0.9766, 0.0174
43.4105, 0.0821, 0.9767, 0.0182
43.4155, 0.0818, 0.9768, 0.0187
43.4205, 0.0817, 0.9772, 0.0190
43.4256, 0.0811, 0.9770, 0.0193
43.4306, 0.0805, 0.9766, 0.0189
43.4356, 0.0809, 0.9766, 0.0185
43.4406, 0.0820, 0.9768, 0.0181
43.4457, 0.0829, 0.9772, 0.0171
43.4507, 0.0824, 0.9775, 0.0163
43.4557, 0.0822, 0.9779, 0.0157
43.4607, 0.0824, 0.9776, 0.0150
43.4657, 0.0835, 0.9772, 0.0138
43.4708, 0.0848, 0.9769, 0.0128
43.4758, 0.0859, 0.9774, 0.0131
43.4808, 0.0863, 0.9777, 0.0137
43.4858, 0.0861, 0.9774, 0.0142
43.4909, 0.0859, 0.9770, 0.0149
43.4959, 0.0848, 0.9773, 0.0154
43.5009, 0.0831, 0.9776, 0.0153
43.5059, 0.0825, 0.9773, 0.0152
43.5109, 0.0831, 0.9767, 0.0160
43.5160, 0.0838, 0.9762, 0.0168
43.5210, 0.0841, 0.9762, 0.0171
43.5260, 0.0845, 0.9767, 0.0167
43.5310, 0.0848, 0.9771, 0.0162
43.5360, 0.0843, 0.9777, 0.0154
43.5411, 0.0826, 0.9776, 0.0151
43.5461, 0.0817, 0.9772, 0.0150
43.5511, 0.0817, 0.9767, 0.0139
43.5561, 0.0821, 0.9758, 0.0141
43.5611, 0.0819, 0.9753, 0.0141
43.5662, 0.0812, 0.9751, 0.0144
43.5712, 0.0808, 0.9755, 0.0158
43.5762, 0.0802, 0.9758, 0.0171
43.5812, 0.0794, 0.9765, 0.0163
43.5862, 0.0790, 0.9773, 0.0146
43.5913, 0.0788, 0.9770, 0.0144
43.5963, 0.0787, 0.9764, 0.0135
43.6013, 0.0791, 0.9754, 0.0130
43.6063, 0.0803, 0.9750, 0.0131
43.6113, 0.0816, 0.9752, 0.0133
43.6164, 0.0826, 0.9756, 0.0140
43.6214, 0.0832, 0.9760, 0.0144
43.6264, 0.0838, 0.9769, 0.0144
43.6314, 0.0838, 0.9775, 0.0140
43.6364, 0.0833, 0.9771, 0.0142
43.6415, 0.0830, 0.9768, 0.0146
43.6465, 0.0835, 0.9764, 0.0148
43.6515, 0.0842, 0.9762, 0.0149
43.6565, 0.0843, 0.9762, 0.0148
43.6616, 0.0842, 0.9761, 0.0148
43.6666, 0.0841, 0.9763, 0.0151
43.6716, 0.0840, 0.9768, 0.0161
43.6766, 0.0839, 0.9774, 0.0167
43.6816, 0.0832, 0.9772, 0.0173
43.6867, 0.0816, 0.9769, 0.0174
43.6917, 0.0790, 0.9768, 0.0180
43.6967, 0.0774, 0.9766, 0.0190
43.7017, 0.0767, 0.9761, 0.0190
43.7067, 0.0769, 0.9759, 0.0186
43.7118, 0.0778, 0.9757, 0.0173
43.7168, 0.0787, 0.9757, 0.0161
43.7218, 0.0796, 0.9757, 0.0151
43.7268, 0.0814, 0.9761, 0.0144
43.7318, 0.0833, 0.9762, 0.0140
43.7369, 0.0844, 0.9761, 0.0139
43.7419, 0.0849, 0.9760, 0.0148
43.7469, 0.0847, 0.9761, 0.0160
43.7519, 0.0849, 0.9763, 0.0168
43.7570, 0.0856, 0.9767, 0.0171
43.7620, 0.0862, 0.9768, 0.0174
