354.7870, 0.6071, -0.1338, -10.1498
354.7921, 0.6406, -0.1386, -10.1833
354.7971, 0.6788, -0.1338, -10.1594
354.8021, 0.6549, -0.1577, -10.0972
354.8071, 0.6502, -0.0812, -10.1355
354.8121, 0.5545, -0.1243, -10.1785
354.8172, 0.6406, -0.1003, -10.1642
354.8222, 0.6119, -0.0956, -10.2359
354.8272, 0.5498, -0.1386, -10.1689
354.8322, 0.5784, -0.1147, -10.1546
354.8373, 0.6358, -0.1147, -10.1976
354.8423, 0.6310, -0.0669, -10.2311
354.8473, 0.6502, -0.0764, -10.1833
354.8523, 0.6215, -0.0525, -10.1164
354.8573, 0.6406, -0.0764, -10.1881
354.8623, 0.6980, -0.1434, -10.0638
354.8674, 0.5976, -0.0334, -10.1116
354.8724, 0.6071, -0.1386, -10.1020
354.8774, 0.5689, -0.1051, -10.2168
354.8824, 0.6358, -0.0908, -10.1642
354.8875, 0.5163, -0.1577, -10.1307
354.8925, 0.6645, -0.0956, -10.0924
354.8975, 0.6262, -0.1434, -10.2024
354.9025, 0.4972, -0.1625, -10.0924
354.9076, 0.6119, -0.0860, -10.1403
354.9126, 0.5832, -0.0382, -10.1116
354.9176, 0.6454, -0.1243, -10.2407
354.9226, 0.5880, -0.1051, -10.1642
354.9277, 0.5641, -0.1243, -10.1642
354.9327, 0.6358, -0.1099, -10.1116
354.9377, 0.6023, -0.1003, -10.0494
354.9427, 0.5976, -0.1434, -10.2215
354.9477, 0.6119, -0.1147, -10.1785
354.9528, 0.5928, -0.1338, -10.1594
354.9578, 0.6023, -0.0764, -10.1450
354.9628, 0.6406, -0.1099, -10.1020
354.9678, 0.6119, -0.1099, -10.1211
354.9728, 0.6215, -0.1099, -10.1164
354.9779, 0.6071, -0.1386, -10.0590
354.9829, 0.6454, -0.0812, -10.1594
354.9879, 0.6454, -0.1147, -10.1737
354.9929, 0.5976, -0.1195, -10.1785
354.9980, 0.5928, -0.0908, -10.0924
355.0030, 0.5258, -0.0239, -10.1689
355.0080, 0.6119, -0.1147, -10.1116
355.0130, 0.5976, -0.0812, -10.0494
355.0181, 0.5976, -0.0860, -10.1068
355.0231, 0.5498, -0.1099, -10.1450
355.0281, 0.5928, -0.1003, -10.0638
355.0331, 0.5928, -0.1243, -10.0638
355.0381, 0.6358, -0.0764, -10.1068
355.0432, 0.6215, -0.1338, -10.1642
355.0482, 0.6454, -0.1051, -10.1259
355.0532, 0.5402, -0.1003, -10.1498
355.0582, 0.6119, -0.1386, -10.1833
355.0632, 0.5976, -0.1051, -10.2024
355.0683, 0.5737, -0.1721, -10.1737
355.0733, 0.6788, -0.1051, -10.2072
355.0783, 0.5450, -0.1147, -10.1881
355.0833, 0.5689, -0.1338, -10.1881
355.0884, 0.6454, -0.0908, -10.1450
355.0934, 0.6310, -0.0956, -10.1689
355.0984, 0.5976, -0.1003, -10.0542
355.1034, 0.5593, -0.0764, -10.1068
355.1084, 0.5545, -0.1482, -10.1211
355.1135, 0.5880, -0.1195, -10.1068
355.1185, 0.5832, -0.0717, -10.1689
355.1235, 0.5928, -0.0908, -10.1642
355.1285, 0.5976, -0.1003, -10.1642
355.1336, 0.6023, -0.1482, -10.1068
355.1386, 0.6645, -0.1338, -10.0877
355.1436, 0.5689, -0.1051, -10.1737
355.1486, 0.6023, -0.1721, -10.1307
355.1537, 0.5354, -0.1482, -10.1355
355.1587, 0.6215, -0.0812, -10.1116
355.1637, 0.6454, -0.1529, -10.0924
355.1687, 0.5880, -0.1338, -10.1211
355.1737, 0.5545, -0.1051, -10.0877
355.1788, 0.5832, -0.1147, -10.1785
355.1838, 0.5498, -0.0908, -10.2407
355.1888, 0.6119, -0.1195, -10.0733
355.1938, 0.6406, -0.0860, -10.1259
355.1989, 0.5737, -0.0525, -10.2168
355.2039, 0.6502, -0.0812, -10.1068
355.2089, 0.6023, -0.1147, -10.2168
355.2139, 0.6645, -0.0860, -10.2072
355.2189, 0.5641, -0.1147, -10.1211
355.2240, 0.5880, -0.1147, -10.2263
355.2290, 0.5880, -0.0764, -10.2120
355.2340, 0.6023, -0.1099, -10.1785
355.2390, 0.6167, -0.1147, -10.2215
355.2441, 0.6310, -0.0860, -10.1068
355.2491, 0.6502, -0.0525, -10.1881
355.2541, 0.5928, -0.1290, -10.1307
355.2591, 0.6262, -0.1386, -10.0590
355.2641, 0.6262, -0.1147, -10.2024
355.2692, 0.6358, -0.0717, -10.1068
355.2742, 0.7123, -0.1338, -10.1164
355.2792, 0.6549, -0.1338, -10.1116
355.2842, 0.6262, -0.1003, -10.0924
355.2892, 0.6262, -0.0860, -10.2024
355.2943, 0.5689, -0.0717, -10.1642
355.2993, 0.5689, -0.0908, -10.1116
355.3043, 0.5354, -0.1147, -10.2120
355.3093, 0.6119, -0.0908, -10.0924
355.3143, 0.6406, -0.0621, -10.1450
355.3194, 0.6788, -0.0239, -10.1642
355.3244, 0.6406, -0.0908, -10.1594
355.3294, 0.6454, -0.0860, -10.0781
355.3344, 0.6071, -0.0908, -10.1211
355.3394, 0.6406, -0.1386, -10.2215
355.3445, 0.6454, -0.0908, -10.1164
355.3495, 0.5258, -0.1243, -10.1450
355.3545, 0.5880, -0.1195, -10.1211
355.3595, 0.5784, -0.0860, -10.0303
355.3646, 0.6406, -0.1195, -10.1450
355.3696, 0.6215, -0.0812, -10.1737
355.3746, 0.6167, -0.1195, -10.2120
355.3796, 0.5976, -0.0717, -10.1020
355.3846, 0.6119, -0.1147, -10.1785
355.3897, 0.6597, -0.1290, -10.0351
355.3947, 0.6071, -0.1243, -10.0685
355.3997, 0.6502, -0.0956, -10.1976
355.4047, 0.5976, -0.1243, -10.2359
355.4098, 0.5306, -0.0860, -10.1355
355.4148, 0.5450, -0.0573, -10.1642
355.4198, 0.5545, -0.0764, -10.0590
355.4248, 0.5928, -0.1243, -10.1164
355.4299, 0.5737, -0.1147, -10.1737
355.4349, 0.6406, -0.0621, -10.2120
355.4399, 0.6645, -0.1482, -10.1355
355.4449, 0.7410, -0.1147, -10.1355
355.4500, 0.6071, -0.1147, -10.1689
355.4550, 0.6502, -0.1099, -10.1833
355.4600, 0.6215, -0.2007, -10.1259
355.4650, 0.5976, -0.1673, -10.1355
355.4700, 0.5593, -0.0621, -10.2263
355.4751, 0.5689, -0.0717, -10.0829
355.4801, 0.6549, -0.1290, -10.0829
355.4851, 0.5880, -0.1625, -10.0829
355.4901, 0.6454, -0.1051, -10.0685
355.4951, 0.5832, -0.0669, -10.1498
355.5002, 0.6071, -0.1147, -10.0972
355.5052, 0.6741, -0.1482, -10.1928
355.5102, 0.5689, -0.1147, -10.1928
355.5152, 0.5928, -0.0478, -10.1976
355.5203, 0.5832, -0.1625, -10.1642
355.5253, 0.5928, -0.1721, -10.1737
355.5303, 0.6215, -0.0621, -10.1642
355.5353, 0.6167, -0.1290, -10.1307
355.5403, 0.5784, -0.0382, -10.0733
355.5454, 0.6023, -0.1051, -10.2120
355.5504, 0.6071, -0.0812, -10.1403
355.5554, 0.6406, -0.0478, -10.1116
355.5604, 0.6310, -0.1003, -10.1307
355.5655, 0.6262, -0.1338, -10.0733
355.5705, 0.5928, -0.1195, -10.1498
355.5755, 0.6310, -0.1195, -10.1450
355.5805, 0.6167, -0.1577, -10.2407
355.5855, 0.5737, -0.0669, -10.2502
355.5906, 0.5880, -0.1147, -10.1211
355.5956, 0.5163, -0.0382, -10.1881
355.6006, 0.5641, -0.1243, -10.1164
355.6056, 0.6358, -0.1099, -10.2168
355.6107, 0.6215, -0.1147, -10.2168
355.6157, 0.6071, -0.0669, -10.1689
355.6207, 0.5498, -0.0095, -10.2359
355.6257, 0.5545, -0.1099, -10.0972
355.6308, 0.5545, -0.0525, -10.0972
355.6358, 0.5976, -0.0573, -10.0924
355.6408, 0.5784, -0.1099, -10.0877
355.6458, 0.6071, -0.1434, -10.1116
355.6509, 0.6645, -0.0908, -10.1116
355.6559, 0.6645, -0.1195, -10.1403
355.6609, 0.6310, -0.1434, -10.1355
355.6659, 0.6693, -0.1003, -10.0924
355.6710, 0.5689, -0.0908, -10.1785
355.6760, 0.6215, -0.1290, -10.0972
355.6810, 0.5737, -0.1243, -10.1211
355.6860, 0.5928, -0.0956, -10.1737
355.6910, 0.5832, -0.0908, -10.1068
355.6961, 0.6167, -0.0764, -10.0781
355.7011, 0.6310, -0.1243, -10.1833
355.7061, 0.6693, -0.1386, -10.1259
355.7111, 0.5880, -0.1290, -10.1307
355.7161, 0.6071, -0.1099, -10.1355
355.7212, 0.5784, -0.1243, -10.1355
355.7262, 0.6645, -0.1290, -10.0112
355.7312, 0.5784, -0.1051, -10.1928
355.7362, 0.5880, -0.1434, -10.1785
355.7413, 0.6119, -0.0764, -10.1259
355.7463, 0.5976, -0.1625, -10.2215
355.7513, 0.6310, -0.1051, -10.1164
355.7563, 0.6597, -0.1482, -10.1068
355.7613, 0.5450, -0.0956, -10.1833
355.7664, 0.5784, -0.0860, -10.1689
355.7714, 0.5784, -0.1051, -10.1020
355.7764, 0.5976, -0.0908, -10.1355
355.7814, 0.5784, -0.1529, -10.1020
355.7865, 0.6310, -0.1482, -10.1689
355.7915, 0.6167, -0.1290, -10.1211
355.7965, 0.6119, -0.1051, -10.1737
355.8015, 0.6262, -0.0956, -10.1546
355.8065, 0.6741, -0.1386, -10.1020
355.8116, 0.5976, -0.1290, -10.1642
355.8166, 0.5928, -0.1243, -10.1259
355.8216, 0.5498, -0.1147, -10.1785
355.8266, 0.5976, -0.1243, -10.0972
355.8317, 0.6023, -0.1147, -10.1403
355.8367, 0.5928, -0.1243, -10.2024
355.8417, 0.5737, -0.1338, -10.1403
355.8467, 0.6167, -0.1051, -10.0924
355.8517, 0.6406, -0.1482, -10.1450
355.8568, 0.6932, -0.1147, -10.1068
355.8618, 0.6023, -0.1051, -10.1211
355.8668, 0.6023, -0.1338, -10.1116
355.8718, 0.5593, -0.1051, -10.1403
355.8769, 0.5545, -0.1577, -10.1403
355.8819, 0.6262, -0.1386, -10.2215
355.8869, 0.6167, -0.1003, -10.1116
355.8919, 0.5545, -0.1051, -10.2263
355.8969, 0.6502, -0.1051, -10.1498
355.9020, 0.6167, -0.1482, -10.0590
355.9070, 0.5976, -0.0908, -10.0924
355.9120, 0.5976, -0.1147, -10.1546
355.9170, 0.6310, -0.1243, -10.1594
355.9221, 0.5593, -0.1195, -10.1594
355.9271, 0.5545, -0.1434, -10.2168
355.9321, 0.6215, -0.1338, -10.1737
355.9371, 0.5928, -0.1673, -10.2454
355.9421, 0.6406, -0.1051, -10.1737
355.9472, 0.5880, -0.1290, -10.1450
355.9522, 0.6215, -0.1482, -10.1546
355.9572, 0.6262, -0.1099, -10.1546
355.9622, 0.6215, -0.1912, -10.1833
355.9673, 0.6741, -0.1338, -10.2024
355.9723, 0.6406, -0.1625, -10.1211
355.9773, 0.5545, -0.1482, -10.1498
355.9823, 0.6262, -0.1290, -10.1020
355.9873, 0.5689, -0.0764, -10.1928
355.9924, 0.6645, -0.1290, -10.0781
355.9974, 0.5737, -0.0956, -10.1737
356.0024, 0.5832, -0.1147, -10.0781
356.0074, 0.5928, -0.1529, -10.1259
356.0125, 0.6454, -0.0956, -10.1642
356.0175, 0.6310, -0.1003, -10.1211
356.0225, 0.6215, -0.1147, -10.1642
356.0275, 0.6262, -0.0860, -10.1211
356.0325, 0.5880, -0.1195, -10.1976
356.0376, 0.5115, -0.0956, -10.1689
356.0426, 0.6023, -0.0860, -10.0829
356.0476, 0.5450, -0.1051, -10.1307
356.0526, 0.5689, -0.1051, -10.2024
356.0577, 0.5832, -0.1243, -10.1116
356.0627, 0.4924, -0.0430, -10.2072
356.0677, 0.5880, -0.1290, -10.1020
356.0727, 0.6215, -0.1147, -10.1068
356.0778, 0.5354, -0.0860, -10.1116
356.0828, 0.6597, -0.1434, -10.1068
356.0878, 0.6215, -0.0717, -10.1450
356.0928, 0.5832, -0.0956, -10.1116
356.0978, 0.6023, -0.0669, -10.1403
356.1029, 0.5976, -0.0525, -10.1594
356.1079, 0.5737, -0.1386, -10.0877
356.1129, 0.5976, -0.0334, -10.0638
356.1179, 0.6167, -0.0764, -10.1355
356.1229, 0.5450, -0.1243, -10.1164
356.1280, 0.5737, -0.0956, -10.0733
356.1330, 0.5832, -0.1625, -10.2024
356.1380, 0.5641, -0.0908, -10.1020
356.1431, 0.6788, -0.1290, -10.1307
356.1481, 0.5784, -0.1434, -10.1403
356.1531, 0.6549, -0.1051, -10.1881
356.1581, 0.5928, -0.1195, -10.2072
356.1631, 0.6215, -0.1482, -10.2407
356.1682, 0.5832, -0.1386, -10.0829
356.1732, 0.5880, -0.1147, -10.1737
356.1782, 0.5880, -0.0669, -10.0399
356.1832, 0.5976, -0.0621, -10.2120
356.1883, 0.5976, -0.1051, -10.0972
356.1933, 0.6788, -0.0908, -10.0924
356.1983, 0.5402, -0.1386, -10.1068
356.2033, 0.6167, -0.1625, -9.9729
356.2083, 0.5880, -0.1051, -10.1307
356.2134, 0.5832, -0.0430, -10.1546
356.2184, 0.6215, -0.1051, -10.0877
356.2234, 0.6358, -0.1003, -10.1211
356.2284, 0.6741, -0.0860, -10.2359
356.2335, 0.6597, -0.1003, -10.1737
356.2385, 0.6262, -0.0956, -10.0542
356.2435, 0.6645, -0.1003, -10.0112
356.2485, 0.5689, -0.1577, -10.1737
356.2535, 0.5641, -0.1577, -10.0733
356.2585, 0.6262, -0.1290, -10.1259
356.2636, 0.5832, -0.0764, -10.1355
356.2686, 0.6119, -0.0812, -10.1020
356.2736, 0.6167, -0.1338, -10.1546
356.2786, 0.5880, -0.0812, -10.1259
356.2837, 0.6071, -0.0956, -10.1976
356.2887, 0.6645, -0.1243, -10.1498
356.2937, 0.6788, -0.1147, -10.1450
356.2987, 0.6119, -0.1434, -10.1737
356.3038, 0.5354, -0.1482, -10.1976
356.3088, 0.6071, -0.1434, -10.0494
356.3138, 0.6167, -0.0908, -10.1259
356.3188, 0.6262, -0.1195, -10.0638
356.3239, 0.6071, -0.0860, -10.0733
356.3289, 0.5163, -0.1003, -10.1164
356.3339, 0.6262, -0.1243, -10.0781
356.3389, 0.5880, -0.1147, -10.1068
356.3439, 0.6310, -0.0812, -10.0064
356.3490, 0.6119, -0.0812, -10.1164
356.3540, 0.5737, -0.0812, -10.0542
356.3590, 0.5641, -0.1673, -10.1785
356.3640, 0.5641, -0.1099, -10.1259
356.3690, 0.6502, -0.1529, -10.1594
356.3741, 0.6310, -0.1051, -10.2359
356.3791, 0.6023, -0.0621, -10.1833
356.3841, 0.6071, -0.1051, -10.1928
356.3891, 0.5545, -0.1529, -10.1833
356.3942, 0.5880, -0.1195, -10.0829
356.3992, 0.6406, -0.1434, -10.2263
356.4042, 0.5832, -0.1147, -10.1785
356.4092, 0.6310, -0.0764, -10.2072
356.4142, 0.6071, -0.1003, -10.0829
356.4192, 0.5832, -0.0525, -10.1164
356.4243, 0.6262, -0.1673, -10.1928
356.4293, 0.5976, -0.1768, -10.0781
356.4343, 0.5689, -0.1147, -10.0494
356.4394, 0.6071, -0.1243, -10.0829
356.4444, 0.5976, -0.0621, -10.0972
356.4494, 0.6119, -0.1625, -10.1785
356.4544, 0.5689, -0.1386, -10.2072
356.4595, 0.5641, -0.1099, -10.1355
356.4645, 0.6071, -0.1147, -10.1737
356.4695, 0.5928, -0.1099, -10.1881
356.4745, 0.6454, -0.1243, -10.1355
356.4795, 0.5593, -0.1003, -10.1594
356.4846, 0.5832, -0.1051, -10.1785
356.4896, 0.6167, -0.1051, -10.1355
356.4946, 0.5832, -0.1099, -10.0733
356.4996, 0.6502, -0.0669, -10.0924
356.5047, 0.5737, -0.1195, -10.0207
356.5097, 0.4780, -0.1003, -10.2120
356.5147, 0.6406, -0.1195, -10.1498
356.5197, 0.5593, -0.1003, -10.1403
356.5248, 0.5928, -0.1003, -10.1594
356.5298, 0.6167, -0.0621, -10.1976
356.5348, 0.6119, -0.1290, -10.1020
356.5398, 0.6597, -0.0717, -10.1211
356.5448, 0.5689, -0.1003, -10.1403
356.5499, 0.6310, -0.0956, -10.0829
356.5549, 0.6454, -0.0717, -10.0494
356.5599, 0.6215, -0.0860, -10.1833
356.5649, 0.5498, -0.0956, -10.1116
356.5700, 0.5784, -0.0812, -10.1785
356.5750, 0.6167, -0.1147, -10.1976
356.5800, 0.6167, -0.1051, -10.2168
356.5850, 0.6119, -0.0525, -10.0016
356.5901, 0.6788, -0.1099, -10.1976
356.5951, 0.6023, -0.1577, -10.0877
356.6001, 0.6167, -0.1003, -10.2024
356.6051, 0.6071, -0.0860, -10.1307
356.6102, 0.5498, -0.1099, -10.0685
356.6152, 0.6454, -0.1673, -10.1403
356.6202, 0.5928, -0.0908, -10.1928
356.6252, 0.6167, -0.0908, -10.1068
356.6303, 0.6071, -0.0525, -10.0733
356.6353, 0.6023, -0.0764, -10.1737
356.6403, 0.6741, -0.0669, -10.1976
356.6453, 0.5928, -0.1051, -10.1355
356.6503, 0.6406, -0.1051, -10.1976
356.6554, 0.6262, -0.0908, -10.1546
356.6604, 0.5402, -0.1625, -10.1307
356.6654, 0.6310, -0.0669, -10.1785
356.6704, 0.5450, -0.0717, -10.1642
356.6755, 0.5976, -0.1338, -10.1355
356.6805, 0.6071, -0.1195, -10.1116
356.6855, 0.6023, -0.1099, -10.1020
356.6905, 0.5976, -0.0956, -10.0924
356.6955, 0.5593, -0.1290, -10.1546
356.7006, 0.5641, -0.1290, -10.0160
356.7056, 0.5880, -0.0908, -10.1976
356.7106, 0.6167, -0.1482, -10.0590
356.7156, 0.6454, -0.1577, -10.1928
356.7207, 0.5928, -0.1051, -10.0972
356.7257, 0.6071, -0.1768, -10.2120
356.7307, 0.6215, -0.0525, -10.2215
356.7357, 0.5976, -0.1099, -10.1498
356.7408, 0.6454, -0.1482, -10.1116
356.7458, 0.6023, -0.1195, -10.1259
356.7508, 0.5928, -0.1625, -10.1498
356.7558, 0.5928, -0.1290, -10.0877
356.7609, 0.6167, -0.0956, -10.0972
356.7659, 0.6310, -0.1243, -10.1833
356.7709, 0.6262, -0.0525, -10.1116
356.7759, 0.6215, -0.1338, -10.1546
356.7809, 0.5976, -0.1099, -10.1785
356.7860, 0.5689, -0.1577, -10.1020
356.7910, 0.7219, -0.1768, -10.1594
356.7960, 0.5593, -0.1386, -10.1068
356.8010, 0.6023, -0.1625, -10.1068
356.8060, 0.5928, -0.1195, -10.1737
356.8111, 0.5498, -0.1338, -10.1594
356.8161, 0.6597, -0.1147, -10.0829
356.8211, 0.6119, -0.0860, -10.1403
356.8261, 0.6071, -0.1529, -10.1116
356.8312, 0.6119, -0.0812, -10.1928
356.8362, 0.5306, -0.1338, -10.2168
356.8412, 0.6119, -0.1003, -10.2120
356.8462, 0.6406, -0.0669, -10.1116
356.8512, 0.6645, -0.1003, -10.1307
356.8563, 0.6741, -0.1434, -10.1785
356.8613, 0.5641, -0.1051, -10.1403
356.8663, 0.6310, -0.1003, -10.1976
356.8713, 0.5928, -0.1243, -10.1116
356.8764, 0.5928, -0.0956, -10.1928
356.8814, 0.5976, -0.1673, -10.1546
356.8864, 0.6406, -0.0908, -10.1450
356.8914, 0.6693, -0.1721, -10.2120
356.8965, 0.6597, -0.1051, -10.2120
356.9015, 0.6597, -0.0860, -10.1785
356.9065, 0.5689, -0.1386, -10.1450
356.9115, 0.6119, -0.1290, -10.1450
356.9166, 0.6071, -0.0860, -10.1546
356.9216, 0.6023, -0.1003, -10.1594
356.9266, 0.6215, -0.0956, -10.1737
356.9316, 0.6358, -0.0860, -10.1450
356.9367, 0.5928, -0.1625, -10.1450
356.9417, 0.6071, -0.1577, -10.0972
356.9467, 0.5737, -0.1290, -10.1737
356.9517, 0.5593, -0.1003, -10.0733
356.9568, 0.6215, -0.0430, -10.1498
356.9618, 0.5880, -0.1768, -10.1164
356.9668, 0.6167, -0.1386, -10.1689
356.9718, 0.5737, -0.1003, -10.1403
356.9768, 0.6310, -0.0908, -10.1642
356.9819, 0.6167, -0.1338, -10.1785
356.9869, 0.6167, -0.0669, -10.1259
356.9919, 0.6358, -0.1434, -10.1307
356.9969, 0.6071, -0.1386, -10.1068
357.0019, 0.5306, -0.1721, -10.1689
357.0070, 0.6358, -0.0860, -10.0972
357.0120, 0.6023, -0.0430, -10.1116
357.0170, 0.5306, -0.1912, -10.2120
357.0220, 0.6119, -0.1768, -10.1307
357.0271, 0.6597, -0.0669, -10.0112
357.0321, 0.5928, -0.1195, -10.1259
357.0371, 0.5880, -0.0860, -10.0924
357.0421, 0.5641, -0.0860, -10.0685
357.0472, 0.6167, -0.1195, -10.1976
357.0522, 0.5928, -0.0525, -10.1403
357.0572, 0.5689, -0.0908, -10.1833
357.0622, 0.5258, -0.3203, -9.9634
357.0673, 0.6167, -0.1003, -10.1689
357.0723, 0.6549, -0.0812, -10.2359
357.0773, 0.5928, -0.0717, -10.2359
357.0823, 0.6358, -0.0812, -10.0877
357.0873, 0.6071, -0.1290, -10.1259
357.0924, 0.6262, -0.0812, -10.1833
357.0974, 0.5976, -0.1051, -10.2454
357.1024, 0.6071, -0.0812, -10.1259
357.1074, 0.6167, -0.0908, -10.2072
357.1125, 0.5832, -0.0621, -10.1307
357.1175, 0.6215, -0.1529, -10.1403
357.1225, 0.6358, -0.0812, -10.1594
357.1275, 0.6358, -0.1051, -10.1833
357.1326, 0.6406, -0.1003, -10.0781
357.1376, 0.5880, -0.0621, -10.1833
357.1426, 0.6023, -0.1482, -10.1498
357.1476, 0.5880, -0.1386, -10.1355
357.1526, 0.6215, -0.1051, -10.1642
357.1577, 0.5737, -0.1147, -10.1116
357.1627, 0.5784, -0.1386, -10.1928
357.1677, 0.6502, -0.1003, -10.1068
357.1727, 0.6215, -0.1290, -10.0829
357.1778, 0.6645, -0.1243, -10.0972
357.1828, 0.5880, -0.1529, -10.1928
357.1878, 0.6262, -0.1338, -10.1211
357.1928, 0.5832, -0.0956, -10.1546
357.1978, 0.6836, -0.1003, -10.1116
357.2029, 0.5593, -0.1243, -10.1068
357.2079, 0.5450, -0.0478, -10.0207
357.2129, 0.6406, -0.1386, -10.0877
357.2179, 0.5641, -0.1195, -10.0685
357.2230, 0.6262, -0.0956, -10.1594
357.2280, 0.5880, -0.0573, -10.1164
357.2330, 0.6071, -0.0812, -10.1737
357.2380, 0.6310, -0.1529, -10.1403
357.2431, 0.6071, -0.1338, -10.0207
357.2481, 0.6645, -0.1673, -10.1642
357.2531, 0.6645, -0.1195, -10.1068
357.2581, 0.6310, -0.1051, -10.1689
357.2632, 0.5928, -0.1338, -10.0685
357.2682, 0.5832, -0.0956, -10.1450
357.2732, 0.6454, -0.0860, -10.1259
357.2782, 0.5450, -0.1147, -10.1259
357.2832, 0.6454, -0.1099, -10.0781
357.2882, 0.6215, -0.1147, -10.1785
357.2933, 0.6454, -0.1386, -10.0733
357.2983, 0.6119, -0.1003, -10.1164
357.3033, 0.6215, -0.1434, -10.2215
357.3083, 0.6119, -0.0812, -10.1689
357.3134, 0.5976, -0.1960, -10.0781
357.3184, 0.5593, -0.1147, -10.1259
357.3234, 0.5689, -0.0525, -10.1737
357.3284, 0.5832, -0.0717, -10.1259
357.3335, 0.6071, -0.0860, -10.1833
357.3385, 0.5976, -0.0908, -10.1259
357.3435, 0.6645, -0.0669, -10.1020
357.3485, 0.5737, -0.1147, -10.1642
357.3535, 0.6741, -0.1003, -10.1976
357.3586, 0.6454, -0.1147, -10.1928
357.3636, 0.6502, -0.1386, -10.1976
357.3686, 0.5832, -0.0956, -10.1164
357.3736, 0.5689, -0.0525, -10.1164
357.3787, 0.5545, -0.1482, -10.0924
357.3837, 0.6262, -0.0812, -10.1259
357.3887, 0.5641, -0.1434, -10.1689
357.3937, 0.5976, -0.1051, -10.1259
357.3987, 0.6597, -0.1051, -10.1546
357.4038, 0.5067, -0.1195, -10.1689
357.4088, 0.6167, -0.0764, -10.1259
357.4138, 0.6071, -0.1625, -10.0972
357.4188, 0.6023, -0.1003, -10.2311
357.4239, 0.6502, -0.0764, -10.0733
357.4289, 0.6023, -0.1051, -10.1164
357.4339, 0.5928, -0.0669, -10.1546
357.4389, 0.6119, -0.0334, -10.1881
357.4440, 0.6597, -0.1099, -10.0924
357.4490, 0.6502, -0.0764, -10.1403
357.4540, 0.5689, -0.1099, -10.1403
357.4590, 0.6406, -0.1338, -10.1928
357.4641, 0.5928, -0.0956, -10.1546
357.4691, 0.6406, -0.1290, -10.0733
357.4741, 0.5498, -0.1386, -10.2168
357.4791, 0.6310, -0.0908, -10.2072
357.4841, 0.6071, -0.0382, -10.1307
357.4892, 0.6023, -0.0812, -10.0446
357.4942, 0.6071, -0.1434, -10.0924
