1.2679, 1.0376, -0.0098, -0.0447
1.2729, 1.0364, -0.0104, -0.0440
1.2779, 1.0367, -0.0108, -0.0442
1.2829, 1.0385, -0.0110, -0.0438
1.2879, 1.0414, -0.0110, -0.0433
1.2930, 1.0444, -0.0112, -0.0433
1.2980, 1.0468, -0.0114, -0.0432
1.3030, 1.0488, -0.0120, -0.0436
1.3080, 1.0492, -0.0126, -0.0443
1.3130, 1.0481, -0.0127, -0.0443
1.3181, 1.0455, -0.0123, -0.0444
1.3231, 1.0430, -0.0118, -0.0451
1.3281, 1.0408, -0.0110, -0.0450
1.3331, 1.0392, -0.0103, -0.0440
1.3381, 1.0383, -0.0102, -0.0423
1.3431, 1.0378, -0.0098, -0.0403
1.3482, 1.0385, -0.0103, -0.0389
1.3532, 1.0399, -0.0106, -0.0389
1.3582, 1.0416, -0.0106, -0.0398
1.3632, 1.0429, -0.0106, -0.0416
1.3682, 1.0435, -0.0106, -0.0436
1.3733, 1.0436, -0.0107, -0.0450
1.3783, 1.0431, -0.0108, -0.0460
1.3833, 1.0421, -0.0106, -0.0464
1.3883, 1.0402, -0.0104, -0.0467
1.3933, 1.0383, -0.0103, -0.0467
1.3984, 1.0372, -0.0099, -0.0459
1.4034, 1.0375, -0.0096, -0.0448
1.4084, 1.0391, -0.0101, -0.0440
1.4134, 1.0415, -0.0107, -0.0432
1.4184, 1.0445, -0.0114, -0.0422
1.4234, 1.0470, -0.0121, -0.0417
1.4285, 1.0486, -0.0127, -0.0423
1.4335, 1.0494, -0.0132, -0.0432
1.4385, 1.0484, -0.0135, -0.0434
1.4435, 1.0462, -0.0134, -0.0441
1.4485, 1.0434, -0.0124, -0.0437
1.4536, 1.0408, -0.0113, -0.0434
1.4586, 1.0393, -0.0110, -0.0434
1.4636, 1.0390, -0.0108, -0.0439
1.4686, 1.0398, -0.0104, -0.0449
1.4736, 1.0412, -0.0104, -0.0456
1.4787, 1.0426, -0.0100, -0.0460
1.4837, 1.0438, -0.0101, -0.0462
1.4887, 1.0444, -0.0101, -0.0464
1.4937, 1.0442, -0.0101, -0.0463
1.4987, 1.0434, -0.0102, -0.0458
1.5038, 1.0423, -0.0105, -0.0456
1.5088, 1.0415, -0.0109, -0.0452
1.5138, 1.0410, -0.0112, -0.0449
1.5188, 1.0411, -0.0116, -0.0440
1.5238, 1.0417, -0.0120, -0.0431
1.5289, 1.0426, -0.0118, -0.0430
1.5339, 1.0442, -0.0113, -0.0439
1.5389, 1.0458, -0.0105, -0.0451
1.5439, 1.0472, -0.0101, -0.0466
1.5489, 1.0480, -0.0097, -0.0482
1.5539, 1.0479, -0.0098, -0.0491
1.5590, 1.0462, -0.0095, -0.0497
1.5640, 1.0440, -0.0095, -0.0500
1.5690, 1.0415, -0.0097, -0.0495
1.5740, 1.0393, -0.0097, -0.0487
1.5790, 1.0374, -0.0096, -0.0479
1.5840, 1.0367, -0.0099, -0.0466
1.5891, 1.0378, -0.0104, -0.0451
1.5941, 1.0394, -0.0106, -0.0434
1.5991, 1.0415, -0.0108, -0.0425
1.6041, 1.0434, -0.0114, -0.0416
1.6091, 1.0446, -0.0116, -0.0414
1.6142, 1.0450, -0.0117, -0.0414
1.6192, 1.0441, -0.0119, -0.0414
1.6242, 1.0425, -0.0119, -0.0415
1.6292, 1.0411, -0.0113, -0.0423
1.6342, 1.0403, -0.0107, -0.0434
1.6393, 1.0396, -0.0105, -0.0449
1.6443, 1.0395, -0.0106, -0.0471
1.6493, 1.0401, -0.0105, -0.0490
1.6543, 1.0409, -0.0103, -0.0503
1.6593, 1.0424, -0.0099, -0.0515
1.6644, 1.0435, -0.0100, -0.0523
1.6694, 1.0443, -0.0103, -0.0526
1.6744, 1.0448, -0.0101, -0.0524
1.6794, 1.0450, -0.0098, -0.0521
1.6844, 1.0446, -0.0095, -0.0516
1.6895, 1.0436, -0.0092, -0.0512
1.6945, 1.0426, -0.0091, -0.0508
1.6995, 1.0414, -0.0092, -0.0492
1.7045, 1.0404, -0.0097, -0.0468
1.7095, 1.0398, -0.0107, -0.0434
1.7146, 1.0398, -0.0115, -0.0407
1.7196, 1.0400, -0.0124, -0.0390
1.7246, 1.0405, -0.0127, -0.0373
1.7296, 1.0411, -0.0125, -0.0353
1.7346, 1.0422, -0.0120, -0.0343
1.7396, 1.0428, -0.0122, -0.0334
1.7447, 1.0435, -0.0128, -0.0332
1.7497, 1.0441, -0.0128, -0.0331
1.7547, 1.0443, -0.0126, -0.0348
1.7597, 1.0440, -0.0126, -0.0373
1.7647, 1.0435, -0.0122, -0.0402
1.7698, 1.0427, -0.0115, -0.0430
1.7748, 1.0418, -0.0108, -0.0445
1.7798, 1.0410, -0.0109, -0.0454
1.7848, 1.0404, -0.0111, -0.0464
1.7898, 1.0409, -0.0111, -0.0478
1.7948, 1.0421, -0.0112, -0.0489
1.7999, 1.0433, -0.0112, -0.0491
1.8049, 1.0438, -0.0109, -0.0477
1.8099, 1.0438, -0.0103, -0.0465
1.8149, 1.0432, -0.0098, -0.0455
1.8199, 1.0426, -0.0099, -0.0447
1.8249, 1.0429, -0.0103, -0.0438
1.8299, 1.0426, -0.0104, -0.0427
1.8350, 1.0428, -0.0109, -0.0423
1.8400, 1.0428, -0.0112, -0.0410
1.8450, 1.0431, -0.0113, -0.0394
1.8500, 1.0438, -0.0113, -0.0388
1.8550, 1.0440, -0.0111, -0.0382
1.8601, 1.0439, -0.0109, -0.0381
1.8651, 1.0431, -0.0105, -0.0389
1.8701, 1.0426, -0.0105, -0.0396
1.8751, 1.0426, -0.0110, -0.0408
1.8801, 1.0429, -0.0112, -0.0431
1.8852, 1.0435, -0.0111, -0.0451
1.8902, 1.0436, -0.0104, -0.0456
1.8952, 1.0436, -0.0097, -0.0449
1.9002, 1.0435, -0.0094, -0.0440
1.9052, 1.0432, -0.0096, -0.0434
1.9102, 1.0427, -0.0101, -0.0424
1.9152, 1.0421, -0.0106, -0.0415
1.9203, 1.0418, -0.0107, -0.0410
1.9253, 1.0416, -0.0111, -0.0416
1.9303, 1.0417, -0.0115, -0.0422
1.9353, 1.0414, -0.0116, -0.0424
1.9403, 1.0415, -0.0118, -0.0431
1.9454, 1.0416, -0.0114, -0.0436
1.9504, 1.0420, -0.0108, -0.0431
1.9554, 1.0424, -0.0108, -0.0434
1.9604, 1.0427, -0.0112, -0.0433
1.9654, 1.0429, -0.0115, -0.0430
1.9705, 1.0434, -0.0115, -0.0432
1.9755, 1.0437, -0.0114, -0.0437
1.9805, 1.0444, -0.0116, -0.0444
1.9855, 1.0450, -0.0116, -0.0443
1.9905, 1.0454, -0.0118, -0.0439
1.9956, 1.0455, -0.0119, -0.0436
2.0006, 1.0449, -0.0124, -0.0433
2.0056, 1.0427, -0.0132, -0.0421
2.0106, 1.0409, -0.0136, -0.0414
2.0156, 1.0400, -0.0129, -0.0410
2.0207, 1.0395, -0.0120, -0.0416
2.0257, 1.0387, -0.0114, -0.0425
2.0307, 1.0377, -0.0108, -0.0429
2.0357, 1.0374, -0.0103, -0.0429
2.0407, 1.0377, -0.0102, -0.0428
2.0457, 1.0388, -0.0100, -0.0431
2.0508, 1.0399, -0.0099, -0.0438
2.0558, 1.0413, -0.0102, -0.0444
2.0608, 1.0433, -0.0106, -0.0441
2.0658, 1.0450, -0.0108, -0.0429
2.0708, 1.0461, -0.0112, -0.0417
2.0758, 1.0466, -0.0115, -0.0407
2.0809, 1.0459, -0.0116, -0.0403
2.0859, 1.0442, -0.0120, -0.0399
2.0909, 1.0414, -0.0120, -0.0396
2.0959, 1.0388, -0.0118, -0.0392
2.1009, 1.0368, -0.0115, -0.0393
2.1059, 1.0357, -0.0106, -0.0401
2.1110, 1.0355, -0.0098, -0.0411
2.1160, 1.0366, -0.0092, -0.0420
2.1210, 1.0391, -0.0089, -0.0428
2.1260, 1.0420, -0.0092, -0.0434
2.1310, 1.0448, -0.0096, -0.0440
2.1360, 1.0471, -0.0100, -0.0453
2.1411, 1.0480, -0.0104, -0.0462
2.1461, 1.0475, -0.0107, -0.0459
2.1511, 1.0467, -0.0109, -0.0447
2.1561, 1.0453, -0.0109, -0.0437
2.1611, 1.0439, -0.0109, -0.0431
2.1661, 1.0422, -0.0108, -0.0427
2.1712, 1.0404, -0.0110, -0.0424
2.1762, 1.0389, -0.0109, -0.0417
2.1812, 1.0373, -0.0108, -0.0409
2.1862, 1.0371, -0.0111, -0.0411
2.1912, 1.0376, -0.0109, -0.0413
2.1962, 1.0390, -0.0112, -0.0422
2.2013, 1.0410, -0.0117, -0.0429
2.2063, 1.0428, -0.0118, -0.0439
2.2113, 1.0453, -0.0111, -0.0450
2.2163, 1.0473, -0.0103, -0.0457
2.2213, 1.0489, -0.0104, -0.0468
2.2263, 1.0505, -0.0107, -0.0484
2.2314, 1.0498, -0.0108, -0.0502
2.2364, 1.0464, -0.0108, -0.0507
2.2414, 1.0432, -0.0105, -0.0496
2.2464, 1.0409, -0.0102, -0.0486
2.2514, 1.0394, -0.0102, -0.0472
2.2564, 1.0390, -0.0102, -0.0461
2.2615, 1.0383, -0.0101, -0.0453
2.2665, 1.0378, -0.0105, -0.0444
2.2715, 1.0382, -0.0110, -0.0435
2.2765, 1.0395, -0.0116, -0.0431
2.2815, 1.0415, -0.0120, -0.0423
2.2865, 1.0440, -0.0122, -0.0417
2.2916, 1.0462, -0.0124, -0.0417
2.2966, 1.0478, -0.0122, -0.0420
2.3016, 1.0486, -0.0122, -0.0424
2.3066, 1.0476, -0.0122, -0.0422
2.3117, 1.0458, -0.0122, -0.0416
2.3167, 1.0435, -0.0122, -0.0411
2.3217, 1.0415, -0.0115, -0.0406
2.3267, 1.0408, -0.0113, -0.0400
2.3317, 1.0411, -0.0114, -0.0394
2.3367, 1.0421, -0.0109, -0.0400
2.3418, 1.0425, -0.0106, -0.0415
2.3468, 1.0429, -0.0103, -0.0430
2.3518, 1.0427, -0.0101, -0.0447
2.3568, 1.0422, -0.0101, -0.0457
2.3618, 1.0420, -0.0099, -0.0461
2.3669, 1.0424, -0.0101, -0.0462
2.3719, 1.0428, -0.0101, -0.0465
2.3769, 1.0430, -0.0101, -0.0465
2.3819, 1.0433, -0.0098, -0.0455
2.3869, 1.0430, -0.0096, -0.0445
2.3919, 1.0428, -0.0094, -0.0434
2.3970, 1.0422, -0.0095, -0.0428
2.4020, 1.0414, -0.0096, -0.0432
2.4070, 1.0417, -0.0099, -0.0439
2.4120, 1.0421, -0.0105, -0.0440
2.4170, 1.0422, -0.0112, -0.0440
2.4220, 1.0432, -0.0115, -0.0440
2.4271, 1.0445, -0.0118, -0.0438
2.4321, 1.0449, -0.0119, -0.0437
2.4371, 1.0439, -0.0119, -0.0439
2.4421, 1.0406, -0.0117, -0.0436
2.4471, 1.0372, -0.0117, -0.0426
2.4522, 1.0362, -0.0113, -0.0421
2.4572, 1.0373, -0.0106, -0.0422
2.4622, 1.0391, -0.0104, -0.0427
2.4672, 1.0418, -0.0104, -0.0435
2.4722, 1.0448, -0.0106, -0.0439
2.4772, 1.0463, -0.0110, -0.0437
2.4823, 1.0464, -0.0112, -0.0433
2.4873, 1.0451, -0.0109, -0.0434
2.4923, 1.0433, -0.0103, -0.0432
2.4973, 1.0415, -0.0104, -0.0427
2.5023, 1.0399, -0.0106, -0.0422
2.5073, 1.0389, -0.0108, -0.0414
2.5124, 1.0388, -0.0105, -0.0406
2.5174, 1.0395, -0.0102, -0.0403
2.5224, 1.0405, -0.0101, -0.0405
2.5274, 1.0414, -0.0101, -0.0414
2.5324, 1.0422, -0.0098, -0.0420
2.5374, 1.0424, -0.0097, -0.0428
2.5425, 1.0421, -0.0099, -0.0440
2.5475, 1.0414, -0.0100, -0.0448
2.5525, 1.0412, -0.0103, -0.0455
2.5575, 1.0412, -0.0102, -0.0461
2.5625, 1.0412, -0.0102, -0.0461
2.5675, 1.0408, -0.0103, -0.0454
2.5726, 1.0409, -0.0102, -0.0446
2.5776, 1.0410, -0.0100, -0.0439
2.5826, 1.0412, -0.0099, -0.0440
2.5876, 1.0419, -0.0104, -0.0447
2.5926, 1.0428, -0.0108, -0.0449
2.5976, 1.0440, -0.0108, -0.0461
2.6027, 1.0453, -0.0110, -0.0469
2.6077, 1.0454, -0.0111, -0.0467
2.6127, 1.0444, -0.0112, -0.0464
2.6177, 1.0432, -0.0111, -0.0460
2.6227, 1.0414, -0.0113, -0.0448
2.6278, 1.0403, -0.0111, -0.0432
2.6328, 1.0402, -0.0105, -0.0418
2.6378, 1.0409, -0.0102, -0.0415
2.6428, 1.0421, -0.0097, -0.0417
2.6478, 1.0430, -0.0096, -0.0422
2.6528, 1.0439, -0.0099, -0.0427
2.6579, 1.0442, -0.0104, -0.0433
2.6629, 1.0442, -0.0110, -0.0435
2.6679, 1.0439, -0.0113, -0.0434
2.6729, 1.0430, -0.0120, -0.0429
2.6779, 1.0421, -0.0120, -0.0427
2.6830, 1.0412, -0.0117, -0.0430
2.6880, 1.0403, -0.0116, -0.0436
2.6930, 1.0400, -0.0107, -0.0438
2.6980, 1.0400, -0.0100, -0.0436
2.7030, 1.0405, -0.0092, -0.0435
2.7081, 1.0413, -0.0092, -0.0434
2.7131, 1.0423, -0.0095, -0.0433
2.7181, 1.0438, -0.0096, -0.0432
2.7231, 1.0444, -0.0096, -0.0434
2.7281, 1.0446, -0.0096, -0.0443
2.7331, 1.0442, -0.0098, -0.0443
2.7382, 1.0430, -0.0105, -0.0442
2.7432, 1.0422, -0.0109, -0.0440
2.7482, 1.0418, -0.0108, -0.0434
2.7532, 1.0413, -0.0112, -0.0425
2.7582, 1.0405, -0.0110, -0.0417
2.7633, 1.0405, -0.0108, -0.0415
2.7683, 1.0413, -0.0109, -0.0422
2.7733, 1.0422, -0.0113, -0.0426
2.7783, 1.0432, -0.0116, -0.0435
2.7833, 1.0435, -0.0114, -0.0443
2.7883, 1.0435, -0.0111, -0.0447
2.7933, 1.0429, -0.0110, -0.0440
2.7984, 1.0422, -0.0108, -0.0430
2.8034, 1.0414, -0.0107, -0.0423
2.8084, 1.0409, -0.0104, -0.0421
2.8134, 1.0409, -0.0100, -0.0416
2.8184, 1.0411, -0.0097, -0.0414
2.8235, 1.0419, -0.0095, -0.0424
2.8285, 1.0425, -0.0093, -0.0438
2.8335, 1.0430, -0.0093, -0.0450
2.8385, 1.0432, -0.0096, -0.0461
2.8436, 1.0435, -0.0099, -0.0471
2.8486, 1.0431, -0.0106, -0.0475
2.8536, 1.0426, -0.0109, -0.0471
2.8586, 1.0422, -0.0114, -0.0466
2.8636, 1.0419, -0.0118, -0.0458
2.8687, 1.0419, -0.0121, -0.0447
2.8737, 1.0416, -0.0121, -0.0433
2.8787, 1.0413, -0.0116, -0.0429
2.8837, 1.0415, -0.0114, -0.0428
2.8887, 1.0419, -0.0115, -0.0429
2.8937, 1.0419, -0.0115, -0.0430
2.8987, 1.0419, -0.0117, -0.0430
2.9038, 1.0419, -0.0120, -0.0440
2.9088, 1.0420, -0.0117, -0.0448
2.9138, 1.0420, -0.0115, -0.0449
2.9188, 1.0418, -0.0112, -0.0445
2.9238, 1.0419, -0.0110, -0.0434
2.9289, 1.0419, -0.0108, -0.0423
2.9339, 1.0420, -0.0108, -0.0412
2.9389, 1.0420, -0.0107, -0.0410
2.9439, 1.0418, -0.0109, -0.0414
2.9489, 1.0418, -0.0109, -0.0419
2.9539, 1.0421, -0.0109, -0.0425
2.9589, 1.0429, -0.0108, -0.0428
2.9640, 1.0434, -0.0105, -0.0428
2.9690, 1.0435, -0.0106, -0.0435
2.9740, 1.0429, -0.0108, -0.0449
2.9790, 1.0425, -0.0111, -0.0452
2.9840, 1.0419, -0.0111, -0.0450
2.9890, 1.0411, -0.0108, -0.0441
2.9941, 1.0408, -0.0103, -0.0429
2.9991, 1.0406, -0.0103, -0.0420
3.0041, 1.0404, -0.0100, -0.0416
3.0091, 1.0408, -0.0099, -0.0420
3.0142, 1.0412, -0.0098, -0.0427
3.0192, 1.0413, -0.0103, -0.0429
3.0242, 1.0418, -0.0105, -0.0428
3.0292, 1.0422, -0.0103, -0.0434
3.0342, 1.0424, -0.0100, -0.0430
3.0392, 1.0425, -0.0103, -0.0424
3.0443, 1.0424, -0.0110, -0.0417
3.0493, 1.0421, -0.0112, -0.0421
3.0543, 1.0417, -0.0109, -0.0424
3.0593, 1.0420, -0.0107, -0.0426
3.0643, 1.0424, -0.0104, -0.0425
3.0693, 1.0428, -0.0101, -0.0421
3.0744, 1.0431, -0.0100, -0.0424
3.0794, 1.0436, -0.0101, -0.0430
3.0844, 1.0441, -0.0110, -0.0431
3.0894, 1.0437, -0.0114, -0.0427
3.0944, 1.0427, -0.0117, -0.0429
3.0994, 1.0419, -0.0115, -0.0432
3.1045, 1.0415, -0.0110, -0.0437
3.1095, 1.0416, -0.0108, -0.0443
3.1145, 1.0418, -0.0109, -0.0444
3.1195, 1.0420, -0.0110, -0.0437
3.1245, 1.0424, -0.0111, -0.0431
3.1296, 1.0426, -0.0114, -0.0429
3.1346, 1.0427, -0.0117, -0.0431
3.1396, 1.0425, -0.0118, -0.0431
3.1446, 1.0422, -0.0121, -0.0430
3.1496, 1.0418, -0.0120, -0.0424
3.1546, 1.0412, -0.0119, -0.0425
3.1597, 1.0408, -0.0121, -0.0433
3.1647, 1.0404, -0.0120, -0.0448
3.1697, 1.0399, -0.0116, -0.0456
3.1747, 1.0401, -0.0111, -0.0460
3.1797, 1.0408, -0.0108, -0.0462
3.1847, 1.0415, -0.0111, -0.0458
3.1898, 1.0418, -0.0111, -0.0453
3.1948, 1.0414, -0.0110, -0.0446
3.1998, 1.0408, -0.0109, -0.0439
3.2048, 1.0409, -0.0108, -0.0431
3.2098, 1.0409, -0.0106, -0.0420
3.2149, 1.0406, -0.0106, -0.0421
3.2199, 1.0405, -0.0108, -0.0434
3.2249, 1.0405, -0.0110, -0.0445
3.2299, 1.0407, -0.0112, -0.0453
3.2349, 1.0411, -0.0110, -0.0458
3.2400, 1.0416, -0.0108, -0.0455
3.2450, 1.0419, -0.0109, -0.0449
3.2500, 1.0421, -0.0105, -0.0449
3.2550, 1.0420, -0.0099, -0.0451
3.2600, 1.0421, -0.0097, -0.0453
3.2651, 1.0421, -0.0100, -0.0447
3.2701, 1.0417, -0.0101, -0.0438
3.2751, 1.0414, -0.0103, -0.0436
3.2801, 1.0405, -0.0102, -0.0437
3.2851, 1.0399, -0.0101, -0.0445
3.2901, 1.0401, -0.0102, -0.0457
3.2951, 1.0404, -0.0105, -0.0460
3.3002, 1.0404, -0.0107, -0.0459
3.3052, 1.0409, -0.0108, -0.0458
3.3102, 1.0417, -0.0105, -0.0454
3.3152, 1.0426, -0.0105, -0.0447
3.3202, 1.0432, -0.0105, -0.0444
3.3252, 1.0436, -0.0106, -0.0448
3.3303, 1.0435, -0.0108, -0.0449
3.3353, 1.0428, -0.0110, -0.0448
3.3403, 1.0424, -0.0109, -0.0447
3.3453, 1.0423, -0.0108, -0.0447
3.3503, 1.0429, -0.0106, -0.0448
3.3553, 1.0431, -0.0104, -0.0453
3.3604, 1.0432, -0.0105, -0.0453
3.3654, 1.0429, -0.0104, -0.0452
3.3704, 1.0429, -0.0102, -0.0451
3.3754, 1.0427, -0.0098, -0.0448
3.3804, 1.0424, -0.0098, -0.0449
3.3855, 1.0419, -0.0102, -0.0447
3.3905, 1.0417, -0.0104, -0.0446
3.3955, 1.0419, -0.0104, -0.0441
3.4005, 1.0418, -0.0104, -0.0438
3.4055, 1.0421, -0.0109, -0.0431
3.4106, 1.0424, -0.0113, -0.0426
3.4156, 1.0426, -0.0113, -0.0422
3.4206, 1.0425, -0.0113, -0.0423
3.4256, 1.0424, -0.0113, -0.0427
3.4306, 1.0426, -0.0115, -0.0427
3.4356, 1.0428, -0.0114, -0.0421
3.4406, 1.0426, -0.0109, -0.0416
3.4457, 1.0428, -0.0102, -0.0414
3.4507, 1.0427, -0.0095, -0.0418
3.4557, 1.0425, -0.0091, -0.0419
3.4607, 1.0419, -0.0089, -0.0421
3.4657, 1.0416, -0.0092, -0.0425
3.4707, 1.0419, -0.0099, -0.0426
3.4758, 1.0422, -0.0105, -0.0434
3.4808, 1.0421, -0.0108, -0.0446
3.4858, 1.0418, -0.0111, -0.0455
3.4908, 1.0423, -0.0113, -0.0459
3.4959, 1.0432, -0.0115, -0.0460
3.5009, 1.0434, -0.0115, -0.0455
3.5059, 1.0432, -0.0113, -0.0447
3.5109, 1.0425, -0.0110, -0.0435
3.5159, 1.0418, -0.0107, -0.0430
3.5209, 1.0411, -0.0107, -0.0431
3.5260, 1.0404, -0.0112, -0.0435
3.5310, 1.0404, -0.0114, -0.0437
3.5360, 1.0407, -0.0114, -0.0438
3.5410, 1.0418, -0.0114, -0.0436
3.5460, 1.0421, -0.0113, -0.0437
3.5510, 1.0421, -0.0113, -0.0443
3.5561, 1.0421, -0.0111, -0.0446
3.5611, 1.0420, -0.0105, -0.0446
3.5661, 1.0423, -0.0102, -0.0450
3.5711, 1.0425, -0.0105, -0.0450
3.5761, 1.0424, -0.0106, -0.0449
3.5811, 1.0423, -0.0105, -0.0450
3.5862, 1.0423, -0.0103, -0.0452
3.5912, 1.0425, -0.0100, -0.0449
3.5962, 1.0423, -0.0104, -0.0442
3.6012, 1.0422, -0.0109, -0.0436
3.6062, 1.0427, -0.0112, -0.0433
3.6112, 1.0427, -0.0109, -0.0429
3.6163, 1.0428, -0.0107, -0.0427
3.6213, 1.0430, -0.0107, -0.0430
3.6263, 1.0432, -0.0108, -0.0433
3.6313, 1.0434, -0.0108, -0.0436
3.6363, 1.0427, -0.0110, -0.0437
3.6413, 1.0419, -0.0113, -0.0440
3.6464, 1.0414, -0.0112, -0.0440
3.6514, 1.0411, -0.0109, -0.0440
3.6564, 1.0413, -0.0106, -0.0436
3.6614, 1.0417, -0.0107, -0.0434
3.6664, 1.0418, -0.0103, -0.0433
3.6714, 1.0421, -0.0098, -0.0424
3.6765, 1.0426, -0.0094, -0.0420
3.6815, 1.0431, -0.0093, -0.0420
3.6865, 1.0434, -0.0099, -0.0421
3.6915, 1.0430, -0.0107, -0.0419
3.6965, 1.0421, -0.0111, -0.0414
3.7016, 1.0413, -0.0114, -0.0415
3.7066, 1.0407, -0.0118, -0.0423
3.7116, 1.0402, -0.0118, -0.0434
3.7166, 1.0403, -0.0119, -0.0442
3.7216, 1.0411, -0.0123, -0.0443
3.7267, 1.0423, -0.0129, -0.0447
3.7317, 1.0430, -0.0130, -0.0454
3.7367, 1.0432, -0.0129, -0.0457
3.7417, 1.0433, -0.0119, -0.0452
3.7467, 1.0428, -0.0114, -0.0447
3.7517, 1.0423, -0.0115, -0.0436
3.7568, 1.0420, -0.0110, -0.0422
3.7618, 1.0424, -0.0106, -0.0412
3.7668, 1.0436, -0.0105, -0.0403
3.7718, 1.0446, -0.0103, -0.0397
3.7768, 1.0446, -0.0100, -0.0395
3.7818, 1.0441, -0.0100, -0.0406
3.7869, 1.0433, -0.0103, -0.0425
3.7919, 1.0424, -0.0102, -0.0443
3.7969, 1.0415, -0.0097, -0.0454
3.8019, 1.0417, -0.0094, -0.0459
3.8069, 1.0432, -0.0093, -0.0450
3.8119, 1.0449, -0.0091, -0.0440
3.8169, 1.0458, -0.0088, -0.0436
3.8220, 1.0460, -0.0086, -0.0439
3.8270, 1.0455, -0.0090, -0.0450
3.8320, 1.0441, -0.0094, -0.0456
3.8370, 1.0425, -0.0100, -0.0457
3.8420, 1.0414, -0.0108, -0.0457
3.8471, 1.0407, -0.0111, -0.0453
3.8521, 1.0408, -0.0113, -0.0450
3.8571, 1.0414, -0.0117, -0.0443
3.8621, 1.0425, -0.0118, -0.0434
3.8671, 1.0433, -0.0118, -0.0424
3.8722, 1.0436, -0.0115, -0.0415
3.8772, 1.0433, -0.0111, -0.0408
3.8822, 1.0429, -0.0109, -0.0408
3.8872, 1.0420, -0.0109, -0.0407
3.8922, 1.0419, -0.0109, -0.0406
3.8972, 1.0422, -0.0108, -0.0417
3.9023, 1.0425, -0.0108, -0.0431
3.9073, 1.0426, -0.0106, -0.0440
3.9123, 1.0424, -0.0110, -0.0447
3.9173, 1.0419, -0.0117, -0.0442
3.9223, 1.0416, -0.0119, -0.0432
3.9274, 1.0417, -0.0118, -0.0425
3.9324, 1.0420, -0.0115, -0.0418
3.9374, 1.0428, -0.0112, -0.0414
3.9424, 1.0428, -0.0111, -0.0412
3.9474, 1.0427, -0.0110, -0.0408
3.9524, 1.0422, -0.0110, -0.0407
3.9574, 1.0407, -0.0107, -0.0409
3.9625, 1.0393, -0.0103, -0.0418
3.9675, 1.0384, -0.0101, -0.0424
3.9725, 1.0378, -0.0101, -0.0434
3.9775, 1.0384, -0.0101, -0.0439
3.9825, 1.0403, -0.0101, -0.0443
3.9876, 1.0425, -0.0100, -0.0443
3.9926, 1.0445, -0.0098, -0.0445
