11.1501, 0.0297, -1.0202, -0.0126
11.1551, 0.0319, -1.0209, -0.0115
11.1602, 0.0335, -1.0215, -0.0112
11.1652, 0.0347, -1.0217, -0.0109
11.1702, 0.0348, -1.0214, -0.0108
11.1752, 0.0348, -1.0214, -0.0114
11.1802, 0.0345, -1.0214, -0.0120
11.1853, 0.0342, -1.0210, -0.0119
11.1903, 0.0334, -1.0209, -0.0123
11.1953, 0.0320, -1.0205, -0.0128
11.2003, 0.0314, -1.0200, -0.0131
11.2053, 0.0317, -1.0201, -0.0130
11.2104, 0.0322, -1.0202, -0.0128
11.2154, 0.0326, -1.0207, -0.0118
11.2204, 0.0330, -1.0214, -0.0112
11.2254, 0.0337, -1.0217, -0.0106
11.2304, 0.0347, -1.0220, -0.0103
11.2355, 0.0357, -1.0224, -0.0109
11.2405, 0.0365, -1.0227, -0.0113
11.2455, 0.0367, -1.0229, -0.0105
11.2505, 0.0359, -1.0225, -0.0099
11.2555, 0.0349, -1.0218, -0.0101
11.2606, 0.0343, -1.0210, -0.0112
11.2656, 0.0337, -1.0205, -0.0117
11.2706, 0.0333, -1.0206, -0.0111
11.2756, 0.0333, -1.0209, -0.0105
11.2807, 0.0339, -1.0217, -0.0108
11.2857, 0.0348, -1.0228, -0.0103
11.2907, 0.0353, -1.0231, -0.0102
11.2957, 0.0350, -1.0224, -0.0101
11.3007, 0.0337, -1.0212, -0.0105
11.3058, 0.0320, -1.0196, -0.0102
11.3108, 0.0303, -1.0186, -0.0102
11.3158, 0.0298, -1.0183, -0.0116
11.3208, 0.0301, -1.0186, -0.0128
11.3258, 0.0312, -1.0194, -0.0130
11.3309, 0.0328, -1.0200, -0.0133
11.3359, 0.0342, -1.0205, -0.0139
11.3409, 0.0349, -1.0208, -0.0142
11.3459, 0.0350, -1.0209, -0.0138
11.3509, 0.0351, -1.0212, -0.0126
11.3560, 0.0355, -1.0214, -0.0114
11.3610, 0.0355, -1.0211, -0.0123
11.3660, 0.0357, -1.0210, -0.0137
11.3710, 0.0360, -1.0212, -0.0134
11.3761, 0.0367, -1.0217, -0.0122
11.3811, 0.0376, -1.0227, -0.0120
11.3861, 0.0383, -1.0231, -0.0130
11.3911, 0.0390, -1.0232, -0.0131
11.3961, 0.0394, -1.0232, -0.0124
11.4012, 0.0387, -1.0230, -0.0123
11.4062, 0.0371, -1.0225, -0.0131
11.4112, 0.0353, -1.0219, -0.0141
11.4162, 0.0334, -1.0211, -0.0153
11.4213, 0.0325, -1.0203, -0.0164
11.4263, 0.0323, -1.0202, -0.0168
11.4313, 0.0326, -1.0206, -0.0160
11.4363, 0.0330, -1.0211, -0.0144
11.4414, 0.0330, -1.0212, -0.0132
11.4464, 0.0333, -1.0209, -0.0125
11.4514, 0.0338, -1.0205, -0.0117
11.4564, 0.0342, -1.0202, -0.0109
11.4615, 0.0347, -1.0205, -0.0112
11.4665, 0.0349, -1.0208, -0.0112
11.4715, 0.0350, -1.0210, -0.0105
11.4765, 0.0354, -1.0208, -0.0102
11.4815, 0.0355, -1.0205, -0.0110
11.4866, 0.0353, -1.0202, -0.0119
11.4916, 0.0347, -1.0197, -0.0114
11.4966, 0.0345, -1.0191, -0.0109
11.5016, 0.0349, -1.0189, -0.0105
11.5067, 0.0359, -1.0196, -0.0103
11.5117, 0.0370, -1.0208, -0.0103
11.5167, 0.0381, -1.0217, -0.0104
11.5217, 0.0387, -1.0221, -0.0113
11.5268, 0.0384, -1.0228, -0.0117
11.5318, 0.0370, -1.0234, -0.0110
11.5368, 0.0353, -1.0230, -0.0110
11.5418, 0.0345, -1.0225, -0.0114
11.5468, 0.0346, -1.0223, -0.0115
11.5518, 0.0354, -1.0220, -0.0119
11.5569, 0.0360, -1.0217, -0.0129
11.5619, 0.0363, -1.0213, -0.0143
11.5669, 0.0357, -1.0209, -0.0146
11.5719, 0.0350, -1.0205, -0.0142
11.5770, 0.0345, -1.0197, -0.0140
11.5820, 0.0340, -1.0194, -0.0139
11.5870, 0.0336, -1.0191, -0.0138
11.5920, 0.0337, -1.0186, -0.0141
11.5970, 0.0344, -1.0183, -0.0140
11.6021, 0.0357, -1.0188, -0.0137
11.6071, 0.0369, -1.0195, -0.0135
11.6121, 0.0376, -1.0198, -0.0134
11.6171, 0.0379, -1.0202, -0.0127
11.6222, 0.0383, -1.0206, -0.0124
11.6272, 0.0397, -1.0214, -0.0121
11.6322, 0.0406, -1.0223, -0.0120
11.6372, 0.0403, -1.0229, -0.0122
11.6423, 0.0389, -1.0226, -0.0123
11.6473, 0.0369, -1.0224, -0.0134
11.6523, 0.0352, -1.0222, -0.0151
11.6573, 0.0349, -1.0220, -0.0152
11.6623, 0.0353, -1.0220, -0.0137
11.6674, 0.0360, -1.0221, -0.0122
11.6724, 0.0366, -1.0221, -0.0115
11.6774, 0.0369, -1.0225, -0.0112
11.6824, 0.0369, -1.0226, -0.0103
11.6874, 0.0360, -1.0223, -0.0106
11.6925, 0.0343, -1.0213, -0.0119
11.6975, 0.0330, -1.0208, -0.0132
11.7025, 0.0324, -1.0206, -0.0137
11.7075, 0.0325, -1.0207, -0.0132
11.7126, 0.0332, -1.0214, -0.0127
11.7176, 0.0346, -1.0218, -0.0124
11.7226, 0.0360, -1.0222, -0.0115
11.7276, 0.0364, -1.0220, -0.0103
11.7327, 0.0363, -1.0216, -0.0099
11.7377, 0.0361, -1.0210, -0.0105
11.7427, 0.0360, -1.0206, -0.0112
11.7477, 0.0364, -1.0204, -0.0112
11.7527, 0.0368, -1.0203, -0.0106
11.7578, 0.0368, -1.0202, -0.0105
11.7628, 0.0367, -1.0200, -0.0102
11.7678, 0.0360, -1.0197, -0.0106
11.7728, 0.0355, -1.0190, -0.0112
11.7778, 0.0352, -1.0185, -0.0116
11.7829, 0.0350, -1.0186, -0.0109
11.7879, 0.0360, -1.0194, -0.0100
11.7929, 0.0377, -1.0204, -0.0101
11.7979, 0.0386, -1.0209, -0.0100
11.8030, 0.0389, -1.0212, -0.0094
11.8080, 0.0382, -1.0219, -0.0093
11.8130, 0.0371, -1.0225, -0.0094
11.8180, 0.0363, -1.0224, -0.0101
11.8230, 0.0351, -1.0216, -0.0109
11.8281, 0.0344, -1.0205, -0.0115
11.8331, 0.0341, -1.0196, -0.0118
11.8381, 0.0338, -1.0194, -0.0123
11.8431, 0.0337, -1.0196, -0.0125
11.8481, 0.0340, -1.0197, -0.0123
11.8532, 0.0350, -1.0202, -0.0130
11.8582, 0.0358, -1.0211, -0.0128
11.8632, 0.0363, -1.0221, -0.0122
11.8682, 0.0365, -1.0227, -0.0117
11.8732, 0.0361, -1.0222, -0.0112
11.8783, 0.0356, -1.0213, -0.0107
11.8833, 0.0353, -1.0206, -0.0108
11.8883, 0.0349, -1.0205, -0.0117
11.8933, 0.0345, -1.0204, -0.0117
11.8984, 0.0343, -1.0201, -0.0117
11.9034, 0.0343, -1.0199, -0.0125
11.9084, 0.0347, -1.0193, -0.0138
11.9134, 0.0355, -1.0187, -0.0141
11.9185, 0.0367, -1.0189, -0.0136
11.9235, 0.0377, -1.0197, -0.0130
11.9285, 0.0386, -1.0208, -0.0130
11.9335, 0.0390, -1.0216, -0.0131
11.9385, 0.0388, -1.0224, -0.0133
11.9436, 0.0376, -1.0225, -0.0135
11.9486, 0.0362, -1.0224, -0.0134
11.9536, 0.0354, -1.0222, -0.0137
11.9586, 0.0345, -1.0215, -0.0141
11.9636, 0.0343, -1.0205, -0.0136
11.9687, 0.0347, -1.0202, -0.0123
11.9737, 0.0348, -1.0203, -0.0117
11.9787, 0.0343, -1.0203, -0.0117
11.9837, 0.0336, -1.0202, -0.0118
11.9888, 0.0324, -1.0205, -0.0120
11.9938, 0.0314, -1.0212, -0.0119
11.9988, 0.0311, -1.0216, -0.0123
12.0038, 0.0310, -1.0216, -0.0124
12.0088, 0.0318, -1.0216, -0.0122
12.0139, 0.0333, -1.0213, -0.0125
12.0189, 0.0348, -1.0212, -0.0132
12.0239, 0.0359, -1.0212, -0.0136
12.0289, 0.0363, -1.0214, -0.0137
12.0340, 0.0361, -1.0215, -0.0142
12.0390, 0.0356, -1.0215, -0.0145
12.0440, 0.0352, -1.0216, -0.0141
12.0490, 0.0349, -1.0221, -0.0135
12.0541, 0.0347, -1.0224, -0.0126
12.0591, 0.0350, -1.0224, -0.0124
12.0641, 0.0352, -1.0222, -0.0122
12.0691, 0.0353, -1.0218, -0.0115
12.0741, 0.0349, -1.0211, -0.0118
12.0792, 0.0343, -1.0204, -0.0121
12.0842, 0.0337, -1.0196, -0.0128
12.0892, 0.0328, -1.0193, -0.0133
12.0942, 0.0327, -1.0193, -0.0137
12.0992, 0.0331, -1.0197, -0.0134
12.1043, 0.0339, -1.0206, -0.0132
12.1093, 0.0349, -1.0216, -0.0133
12.1143, 0.0356, -1.0225, -0.0126
12.1193, 0.0350, -1.0223, -0.0116
12.1243, 0.0340, -1.0218, -0.0112
12.1294, 0.0334, -1.0213, -0.0115
12.1344, 0.0340, -1.0212, -0.0122
12.1394, 0.0352, -1.0214, -0.0126
12.1444, 0.0360, -1.0217, -0.0128
12.1495, 0.0363, -1.0217, -0.0133
12.1545, 0.0359, -1.0217, -0.0133
12.1595, 0.0348, -1.0210, -0.0133
12.1645, 0.0331, -1.0202, -0.0129
12.1696, 0.0327, -1.0199, -0.0126
12.1746, 0.0332, -1.0197, -0.0122
12.1796, 0.0341, -1.0199, -0.0110
12.1846, 0.0356, -1.0207, -0.0097
12.1896, 0.0375, -1.0217, -0.0084
12.1947, 0.0392, -1.0223, -0.0075
12.1997, 0.0408, -1.0226, -0.0075
12.2047, 0.0412, -1.0229, -0.0082
12.2097, 0.0404, -1.0228, -0.0094
12.2147, 0.0396, -1.0233, -0.0106
12.2198, 0.0385, -1.0235, -0.0119
12.2248, 0.0368, -1.0230, -0.0132
12.2298, 0.0357, -1.0222, -0.0142
12.2348, 0.0351, -1.0218, -0.0136
12.2398, 0.0344, -1.0210, -0.0118
12.2449, 0.0339, -1.0204, -0.0114
12.2499, 0.0337, -1.0198, -0.0121
12.2549, 0.0334, -1.0198, -0.0119
12.2599, 0.0335, -1.0201, -0.0112
12.2649, 0.0347, -1.0204, -0.0109
12.2700, 0.0357, -1.0207, -0.0115
12.2750, 0.0360, -1.0209, -0.0124
12.2800, 0.0362, -1.0208, -0.0128
12.2850, 0.0359, -1.0209, -0.0131
12.2900, 0.0353, -1.0207, -0.0136
12.2951, 0.0343, -1.0203, -0.0143
12.3001, 0.0334, -1.0201, -0.0146
12.3051, 0.0332, -1.0206, -0.0136
12.3101, 0.0338, -1.0215, -0.0125
12.3152, 0.0348, -1.0219, -0.0126
12.3202, 0.0358, -1.0217, -0.0126
12.3252, 0.0364, -1.0213, -0.0128
12.3302, 0.0363, -1.0210, -0.0133
12.3352, 0.0362, -1.0208, -0.0139
12.3403, 0.0361, -1.0205, -0.0141
12.3453, 0.0363, -1.0204, -0.0135
12.3503, 0.0363, -1.0206, -0.0134
12.3553, 0.0360, -1.0207, -0.0140
12.3604, 0.0360, -1.0209, -0.0142
12.3654, 0.0362, -1.0210, -0.0138
12.3704, 0.0356, -1.0208, -0.0135
12.3754, 0.0346, -1.0205, -0.0140
12.3804, 0.0337, -1.0200, -0.0143
12.3855, 0.0331, -1.0195, -0.0144
12.3905, 0.0332, -1.0190, -0.0138
12.3955, 0.0330, -1.0186, -0.0134
12.4005, 0.0330, -1.0190, -0.0129
12.4056, 0.0339, -1.0199, -0.0129
12.4106, 0.0349, -1.0209, -0.0120
12.4156, 0.0368, -1.0217, -0.0103
12.4206, 0.0385, -1.0223, -0.0093
12.4256, 0.0393, -1.0225, -0.0104
12.4307, 0.0393, -1.0219, -0.0123
12.4357, 0.0385, -1.0209, -0.0133
12.4407, 0.0368, -1.0199, -0.0143
12.4457, 0.0350, -1.0194, -0.0148
12.4507, 0.0334, -1.0189, -0.0149
12.4558, 0.0328, -1.0190, -0.0138
12.4608, 0.0328, -1.0195, -0.0128
12.4658, 0.0334, -1.0208, -0.0125
12.4708, 0.0344, -1.0219, -0.0125
12.4759, 0.0356, -1.0228, -0.0119
12.4809, 0.0365, -1.0236, -0.0107
12.4859, 0.0370, -1.0235, -0.0105
12.4909, 0.0369, -1.0226, -0.0109
12.4960, 0.0369, -1.0218, -0.0115
12.5010, 0.0369, -1.0215, -0.0112
12.5060, 0.0372, -1.0212, -0.0112
12.5110, 0.0375, -1.0207, -0.0127
12.5160, 0.0374, -1.0204, -0.0139
12.5211, 0.0373, -1.0202, -0.0137
12.5261, 0.0368, -1.0199, -0.0127
12.5311, 0.0364, -1.0200, -0.0118
12.5361, 0.0365, -1.0203, -0.0113
12.5412, 0.0363, -1.0209, -0.0102
12.5462, 0.0363, -1.0214, -0.0100
12.5512, 0.0364, -1.0219, -0.0104
12.5562, 0.0364, -1.0217, -0.0105
12.5612, 0.0358, -1.0213, -0.0109
12.5663, 0.0346, -1.0208, -0.0117
12.5713, 0.0337, -1.0207, -0.0123
12.5763, 0.0335, -1.0208, -0.0128
12.5813, 0.0336, -1.0209, -0.0123
12.5863, 0.0342, -1.0206, -0.0119
12.5914, 0.0351, -1.0207, -0.0113
12.5964, 0.0356, -1.0213, -0.0105
12.6014, 0.0355, -1.0216, -0.0098
12.6064, 0.0356, -1.0215, -0.0096
12.6114, 0.0357, -1.0210, -0.0098
12.6165, 0.0357, -1.0209, -0.0101
12.6215, 0.0359, -1.0212, -0.0111
12.6265, 0.0359, -1.0213, -0.0118
12.6315, 0.0360, -1.0213, -0.0121
12.6366, 0.0359, -1.0210, -0.0123
12.6416, 0.0355, -1.0208, -0.0123
12.6466, 0.0352, -1.0209, -0.0123
12.6516, 0.0349, -1.0208, -0.0120
12.6566, 0.0347, -1.0204, -0.0118
12.6617, 0.0345, -1.0201, -0.0113
12.6667, 0.0341, -1.0202, -0.0106
12.6717, 0.0335, -1.0203, -0.0104
12.6767, 0.0327, -1.0203, -0.0105
12.6817, 0.0323, -1.0204, -0.0110
12.6868, 0.0316, -1.0203, -0.0116
12.6918, 0.0311, -1.0199, -0.0114
12.6968, 0.0316, -1.0201, -0.0115
12.7018, 0.0326, -1.0205, -0.0117
12.7069, 0.0335, -1.0210, -0.0114
12.7119, 0.0345, -1.0213, -0.0105
12.7169, 0.0355, -1.0217, -0.0098
12.7219, 0.0357, -1.0216, -0.0097
12.7270, 0.0359, -1.0216, -0.0100
12.7320, 0.0367, -1.0217, -0.0097
12.7370, 0.0377, -1.0220, -0.0088
12.7420, 0.0379, -1.0223, -0.0090
12.7470, 0.0376, -1.0224, -0.0103
12.7521, 0.0367, -1.0219, -0.0117
12.7571, 0.0355, -1.0213, -0.0114
12.7621, 0.0341, -1.0208, -0.0110
12.7671, 0.0332, -1.0209, -0.0114
12.7722, 0.0334, -1.0215, -0.0120
12.7772, 0.0343, -1.0221, -0.0121
12.7822, 0.0347, -1.0223, -0.0117
12.7872, 0.0351, -1.0227, -0.0117
12.7923, 0.0361, -1.0236, -0.0112
12.7973, 0.0361, -1.0278, -0.0087
12.8023, 0.0418, -1.0308, -0.0100
12.8073, 0.0349, -1.0269, -0.0201
12.8123, 0.0206, -1.0215, -0.0275
12.8174, 0.0084, -1.0143, -0.0340
12.8224, 0.0067, -1.0121, -0.0315
12.8274, 0.0150, -1.0148, -0.0236
12.8324, 0.0304, -1.0185, -0.0133
12.8375, 0.0433, -1.0211, -0.0026
12.8425, 0.0473, -1.0219, 0.0015
12.8475, 0.0438, -1.0207, -0.0016
12.8525, 0.0373, -1.0192, -0.0069
12.8575, 0.0324, -1.0187, -0.0105
12.8626, 0.0312, -1.0199, -0.0120
12.8676, 0.0325, -1.0211, -0.0127
12.8726, 0.0330, -1.0218, -0.0131
12.8776, 0.0321, -1.0215, -0.0140
12.8826, 0.0315, -1.0206, -0.0142
12.8877, 0.0311, -1.0201, -0.0132
12.8927, 0.0320, -1.0204, -0.0118
12.8977, 0.0327, -1.0210, -0.0109
12.9027, 0.0326, -1.0212, -0.0107
12.9077, 0.0315, -1.0212, -0.0113
12.9128, 0.0308, -1.0207, -0.0119
12.9178, 0.0305, -1.0203, -0.0134
12.9228, 0.0305, -1.0202, -0.0136
12.9278, 0.0310, -1.0209, -0.0135
12.9329, 0.0318, -1.0217, -0.0134
12.9379, 0.0324, -1.0219, -0.0133
12.9429, 0.0325, -1.0214, -0.0129
12.9479, 0.0323, -1.0206, -0.0127
12.9529, 0.0316, -1.0202, -0.0128
12.9580, 0.0312, -1.0202, -0.0135
12.9630, 0.0311, -1.0206, -0.0137
12.9680, 0.0316, -1.0209, -0.0129
12.9730, 0.0318, -1.0210, -0.0124
12.9780, 0.0313, -1.0210, -0.0127
12.9831, 0.0312, -1.0209, -0.0135
12.9881, 0.0316, -1.0209, -0.0136
12.9931, 0.0322, -1.0207, -0.0136
12.9981, 0.0332, -1.0204, -0.0132
13.0032, 0.0333, -1.0202, -0.0133
13.0082, 0.0332, -1.0200, -0.0135
13.0132, 0.0331, -1.0198, -0.0132
13.0182, 0.0329, -1.0201, -0.0120
13.0232, 0.0330, -1.0206, -0.0111
13.0283, 0.0328, -1.0210, -0.0110
13.0333, 0.0325, -1.0211, -0.0114
13.0383, 0.0321, -1.0211, -0.0116
13.0433, 0.0318, -1.0210, -0.0114
13.0484, 0.0317, -1.0209, -0.0121
13.0534, 0.0317, -1.0207, -0.0134
13.0584, 0.0320, -1.0206, -0.0151
13.0634, 0.0322, -1.0204, -0.0158
13.0684, 0.0330, -1.0204, -0.0156
13.0735, 0.0337, -1.0204, -0.0145
13.0785, 0.0345, -1.0205, -0.0138
13.0835, 0.0346, -1.0201, -0.0141
13.0885, 0.0336, -1.0197, -0.0140
13.0936, 0.0330, -1.0197, -0.0137
13.0986, 0.0329, -1.0199, -0.0126
13.1036, 0.0330, -1.0202, -0.0115
13.1086, 0.0332, -1.0204, -0.0113
13.1137, 0.0330, -1.0204, -0.0114
13.1187, 0.0327, -1.0202, -0.0117
13.1237, 0.0326, -1.0198, -0.0124
13.1287, 0.0325, -1.0200, -0.0130
13.1337, 0.0320, -1.0202, -0.0136
13.1388, 0.0317, -1.0205, -0.0132
13.1438, 0.0313, -1.0210, -0.0125
13.1488, 0.0309, -1.0215, -0.0129
13.1538, 0.0310, -1.0220, -0.0137
13.1589, 0.0315, -1.0225, -0.0138
13.1639, 0.0322, -1.0227, -0.0129
13.1689, 0.0322, -1.0230, -0.0126
13.1739, 0.0321, -1.0230, -0.0133
13.1789, 0.0321, -1.0227, -0.0137
13.1840, 0.0318, -1.0215, -0.0137
13.1890, 0.0316, -1.0211, -0.0142
13.1940, 0.0315, -1.0207, -0.0145
13.1990, 0.0309, -1.0203, -0.0141
13.2041, 0.0304, -1.0201, -0.0147
13.2091, 0.0305, -1.0201, -0.0153
13.2141, 0.0314, -1.0203, -0.0152
13.2191, 0.0331, -1.0205, -0.0142
13.2241, 0.0342, -1.0205, -0.0134
13.2292, 0.0343, -1.0206, -0.0133
13.2342, 0.0335, -1.0207, -0.0136
13.2392, 0.0323, -1.0205, -0.0128
13.2442, 0.0320, -1.0201, -0.0119
13.2492, 0.0322, -1.0201, -0.0109
13.2543, 0.0327, -1.0205, -0.0104
13.2593, 0.0330, -1.0209, -0.0108
13.2643, 0.0326, -1.0213, -0.0112
13.2693, 0.0317, -1.0215, -0.0110
13.2743, 0.0317, -1.0219, -0.0102
13.2794, 0.0322, -1.0221, -0.0096
13.2844, 0.0333, -1.0222, -0.0091
13.2894, 0.0342, -1.0221, -0.0097
13.2944, 0.0341, -1.0219, -0.0109
13.2994, 0.0332, -1.0217, -0.0119
13.3045, 0.0326, -1.0216, -0.0125
13.3095, 0.0328, -1.0214, -0.0129
13.3145, 0.0329, -1.0211, -0.0124
13.3195, 0.0325, -1.0209, -0.0121
13.3245, 0.0319, -1.0209, -0.0122
13.3296, 0.0314, -1.0210, -0.0124
13.3346, 0.0313, -1.0212, -0.0118
13.3396, 0.0317, -1.0215, -0.0109
13.3446, 0.0325, -1.0218, -0.0101
13.3497, 0.0329, -1.0219, -0.0102
13.3547, 0.0331, -1.0220, -0.0110
13.3597, 0.0331, -1.0216, -0.0117
13.3647, 0.0333, -1.0210, -0.0118
13.3697, 0.0335, -1.0207, -0.0108
13.3748, 0.0333, -1.0204, -0.0102
13.3798, 0.0329, -1.0200, -0.0107
13.3848, 0.0329, -1.0194, -0.0111
13.3898, 0.0329, -1.0194, -0.0120
13.3949, 0.0334, -1.0198, -0.0130
13.3999, 0.0335, -1.0204, -0.0137
13.4049, 0.0335, -1.0209, -0.0138
13.4099, 0.0338, -1.0215, -0.0133
13.4150, 0.0340, -1.0216, -0.0126
13.4200, 0.0335, -1.0215, -0.0119
13.4250, 0.0327, -1.0210, -0.0108
13.4300, 0.0323, -1.0204, -0.0105
13.4351, 0.0321, -1.0197, -0.0103
13.4401, 0.0322, -1.0197, -0.0104
13.4451, 0.0326, -1.0210, -0.0103
13.4501, 0.0332, -1.0219, -0.0103
13.4551, 0.0338, -1.0222, -0.0101
13.4602, 0.0340, -1.0222, -0.0094
13.4652, 0.0335, -1.0219, -0.0088
13.4702, 0.0330, -1.0213, -0.0090
13.4752, 0.0327, -1.0209, -0.0101
13.4803, 0.0323, -1.0209, -0.0113
13.4853, 0.0325, -1.0208, -0.0121
13.4903, 0.0326, -1.0209, -0.0128
13.4953, 0.0326, -1.0211, -0.0128
13.5003, 0.0327, -1.0214, -0.0128
13.5054, 0.0330, -1.0215, -0.0134
13.5104, 0.0333, -1.0212, -0.0141
13.5154, 0.0331, -1.0209, -0.0143
13.5204, 0.0330, -1.0210, -0.0140
13.5254, 0.0331, -1.0213, -0.0137
13.5305, 0.0331, -1.0214, -0.0136
13.5355, 0.0326, -1.0214, -0.0139
13.5405, 0.0323, -1.0213, -0.0144
13.5455, 0.0327, -1.0212, -0.0141
13.5505, 0.0334, -1.0212, -0.0137
13.5556, 0.0340, -1.0214, -0.0140
13.5606, 0.0340, -1.0215, -0.0140
13.5656, 0.0334, -1.0217, -0.0135
13.5706, 0.0328, -1.0218, -0.0131
13.5757, 0.0323, -1.0213, -0.0129
13.5807, 0.0318, -1.0208, -0.0135
13.5857, 0.0317, -1.0203, -0.0144
13.5907, 0.0316, -1.0199, -0.0141
13.5958, 0.0314, -1.0194, -0.0129
13.6008, 0.0316, -1.0196, -0.0129
13.6058, 0.0321, -1.0200, -0.0133
13.6108, 0.0330, -1.0206, -0.0133
13.6159, 0.0340, -1.0214, -0.0124
13.6209, 0.0339, -1.0217, -0.0116
13.6259, 0.0332, -1.0217, -0.0116
13.6309, 0.0322, -1.0214, -0.0116
13.6359, 0.0320, -1.0208, -0.0120
13.6410, 0.0318, -1.0203, -0.0126
13.6460, 0.0314, -1.0199, -0.0127
13.6510, 0.0311, -1.0193, -0.0129
13.6560, 0.0307, -1.0190, -0.0133
13.6611, 0.0305, -1.0190, -0.0138
13.6661, 0.0303, -1.0191, -0.0146
13.6711, 0.0304, -1.0194, -0.0157
13.6761, 0.0311, -1.0204, -0.0165
13.6811, 0.0325, -1.0218, -0.0165
13.6862, 0.0342, -1.0231, -0.0158
13.6912, 0.0359, -1.0239, -0.0142
13.6962, 0.0369, -1.0240, -0.0140
13.7013, 0.0367, -1.0233, -0.0141
13.7063, 0.0345, -1.0222, -0.0148
13.7113, 0.0317, -1.0212, -0.0151
13.7163, 0.0295, -1.0200, -0.0149
13.7213, 0.0295, -1.0193, -0.0145
13.7264, 0.0317, -1.0197, -0.0137
13.7314, 0.0345, -1.0206, -0.0125
13.7364, 0.0368, -1.0214, -0.0114
13.7414, 0.0380, -1.0217, -0.0115
13.7464, 0.0376, -1.0217, -0.0119
13.7514, 0.0361, -1.0217, -0.0125
13.7565, 0.0342, -1.0215, -0.0139
13.7615, 0.0325, -1.0212, -0.0150
13.7665, 0.0317, -1.0212, -0.0150
13.7715, 0.0323, -1.0214, -0.0145
13.7766, 0.0339, -1.0216, -0.0138
13.7816, 0.0349, -1.0217, -0.0133
13.7866, 0.0342, -1.0214, -0.0138
13.7916, 0.0346, -1.0219, -0.0142
13.7966, 0.0340, -1.0219, -0.0141
